,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.030015843,0.0,0.018177593
1,80001,1.071663139158449,0.0,0.02715341,0.0,0.016444104
2,80002,1.541037699751342,0.0,0.06488018,0.0,0.03929143
3,80003,1.8595617611113358,0.0,0.0,0.0,0.0
4,80004,1.9960553503654095,0.19488737,0.0,0.118023776,0.0
5,80005,1.937157258970549,0.0,0.0,0.0,0.0
6,80006,1.6886329568371727,0.020231374,0.0,0.012252118,0.0
7,80007,1.2748102167794828,0.067531526,0.0,0.04089709,0.0
8,80008,0.7361976953453551,0.0,0.0,0.0,0.0
9,80009,0.12551958467467797,0.026753224,0.0,0.016201751,0.0
10,80010,-0.4974455011971096,0.0,0.0,0.0,0.0
11,80011,-1.0717161896585063,0.0,0.0,0.0,0.0
12,80012,-1.5410777494964356,0.10611012,0.0,0.06426028,0.0
13,80013,-1.8595848896729326,0.0,0.0,0.0,0.0
14,80014,-1.996059293719398,0.0059772264,0.0,0.003619808,0.0
15,80015,-1.937141631104572,0.0,0.0,0.0,0.0
16,80016,-1.6885992875468947,0.0,0.0,0.0,0.0
17,80017,-1.2747618019037847,0.15959065,0.0,0.09664808,0.0
18,80018,-0.7361392741849289,0.056530457,0.0,0.03423484,0.0
19,80019,-0.12545687599470876,0.0,0.0,0.0,0.0
20,80020,0.4975063589126339,0.16219904,0.0,0.098227724,0.0
21,80021,1.071769239094658,0.0,0.0,0.0,0.0
22,80022,1.541117797720516,0.0,0.0,0.0,0.0
23,80023,1.8596080164045123,0.15933476,0.0,0.096493125,0.0
24,80024,1.9960632351024021,0.12044069,0.0,0.072938874,0.0
25,80025,1.9371260013230547,0.06626504,0.0,0.040130105,0.0
26,80026,1.6885656165822045,0.0396514,0.0,0.024012886,0.0
27,80027,1.274713385781135,0.038524386,0.0,0.023330366,0.0
28,80028,0.7360808522844174,0.00996052,0.0,0.00603209,0.0
29,80029,0.12539416719817773,0.0,0.15227748,0.0,0.09221923
30,80030,-0.49756721612303473,0.0,0.0,0.0,0.0
31,80031,-1.0718222874852805,0.0,0.0,0.0,0.0
32,80032,-1.5411578444189062,0.00715409,0.0,0.0043325163,0.0
33,80033,-1.8596311412953397,0.0,0.038141385,0.0,0.02309842
34,80034,-1.9960671745162442,0.0,0.019430619,0.0,0.011767182
35,80035,-1.9371103696332526,0.15068932,0.0,0.09125744,0.0
36,80036,-1.6885319439587319,0.0,0.0,0.0,0.0
37,80037,-1.274664968389155,0.0,0.0,0.0,0.0
38,80038,-0.7360224296709393,0.0,0.0,0.0,0.0
39,80039,-0.12533145826336187,0.0,0.0,0.0,0.0
40,80040,0.49762807284939375,0.0,0.0,0.0,0.0
41,80041,1.07187533480575,0.09917066,0.0,0.060057748,0.0
42,80042,1.5411978896054788,0.0,0.0,0.0,0.0
43,80043,1.859654264353426,0.0,0.0,0.0,0.0
44,80044,1.9960711119590953,0.01179882,0.0,0.0071453652,0.0
45,80045,1.9370947360279402,0.0,0.0013218606,0.0,0.0008005187
46,80046,1.6884982696648125,0.0,0.03924984,0.0,0.0237697
47,80047,1.2746165497503197,0.0,0.009885092,0.0,0.005986411
48,80048,0.7359640063174909,0.046756256,0.0,0.028315585,0.0
49,80049,0.12526874921936965,0.12416133,0.0,0.075192094,0.0
50,80050,-0.4976889290846038,0.0,0.0,0.0,0.0
51,80051,-1.0719283810805853,0.0,0.0,0.0,0.0
52,80052,-1.5412379332616455,0.0,0.25353906,0.0,0.15354323
53,80053,-1.8596773855760704,0.0,0.18307775,0.0,0.110871874
54,80054,-1.99607504743232,0.135632,0.0,0.082138725,0.0
55,80055,-1.9370791005143748,0.0,0.088171594,0.0,0.053396713
56,80056,-1.688464593700479,0.0,0.0,0.0,0.0
57,80057,-1.2745681298478562,0.0,0.0,0.0,0.0
58,80058,-0.7359055822511914,0.105700605,0.0,0.06401228,0.0
59,80059,-0.1252060400372163,0.0,0.008661249,0.0,0.0052452516
60,80060,0.4977497848286047,0.0,0.11989705,0.0,0.07260965
61,80061,1.071981426285163,0.0,0.0,0.0,0.0
62,80062,1.5412779754059145,0.0,0.37016812,0.0,0.2241738
63,80063,1.85970050496325,0.0,0.25784674,0.0,0.15615197
64,80064,1.9960789809354578,0.17945237,0.0,0.108676344,0.0
65,80065,1.9370634630871402,0.0,0.0,0.0,0.0
66,80066,1.688430916077464,0.06754703,0.0,0.040906478,0.0
67,80067,1.2745197086874192,0.030293554,0.0,0.018345775,0.0
68,80068,0.7358471574518023,0.0,0.0,0.0,0.0
69,80069,0.12514333074601044,0.0,0.0,0.0,0.0
70,80070,-0.4978106400813364,0.0,0.0,0.0,0.0
71,80071,-1.072034470437859,0.0,0.18626894,0.0,0.11280446
72,80072,-1.5413180160196993,0.0,0.18059671,0.0,0.10936935
73,80073,-1.859723622517619,0.0,0.14434133,0.0,0.0874131
74,80074,-1.9960829124685053,0.0,0.0,0.0,0.0
75,80075,-1.9370478237480624,0.0,0.027595151,0.0,0.016711622
76,80076,-1.6883972367880014,0.0,0.0,0.0,0.0
77,80077,-1.2744712862690564,0.0,0.0,0.0,0.0
78,80078,-0.7357887319261467,0.0,0.0,0.0,0.0
79,80079,-0.12508062133129064,0.0,0.0,0.0,0.0
