,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.17880426,-0.7359056,0.0,0.007827349,-0.7359056,0.009162301,0.0
1,80059,-0.12520604,0.0,0.057470202,-0.12520604,0.0,0.010436824,-0.12520604,0.0,0.0014613908
2,80060,0.49774978,0.20498614,0.0,0.49774978,0.034674212,0.0,0.49774978,0.0016992885,0.0
3,80061,1.0719814,0.0,0.018221254,1.0719814,0.04996,0.0,1.0719814,0.0,0.022047047
4,80062,1.541278,0.03729441,0.0,1.541278,0.022960115,0.0,1.541278,0.0,0.09673089
5,80063,1.8597006,0.0,0.032173038,1.8597006,0.0,0.030621435,1.8597006,0.0,0.113266945
6,80064,1.996079,0.06777973,0.0,-3.003921,0.0,0.007788123,1.996079,0.0,0.069247894
7,80065,1.9370635,0.0,0.057300206,1.9370635,0.012414308,0.0,1.9370635,0.0,0.016998466
8,80066,1.6884309,0.02661678,0.0,1.6884309,0.0,0.04320876,1.6884309,0.0,0.074791916
9,80067,1.2745197,0.0,0.0034589134,1.2745197,0.0,0.04369905,1.2745197,0.043646842,0.0
10,80068,0.7358472,0.16666876,0.0,0.7358472,0.0,0.036786444,0.7358472,0.002946838,0.0
11,80069,0.12514333,0.03850731,0.0,0.12514333,0.007320352,0.0,0.12514333,0.0,0.0019151758
12,80070,-0.49781063,0.0,0.16736911,-0.49781063,0.030546071,0.0,-0.49781063,0.0,0.005157674
13,80071,-1.0720345,0.0,0.20204446,-1.0720345,0.0,0.0026305579,-1.0720345,0.062233523,0.0
14,80072,-1.541318,0.17573926,0.0,-1.541318,0.0,0.062167767,-1.541318,0.13544817,0.0
15,80073,-1.8597236,0.69053656,0.0,-1.8597236,0.0,0.041860417,-1.8597236,0.0,0.07683796
16,80074,-1.9960829,0.69068366,0.0,-1.9960829,0.14959106,0.0,-1.9960829,0.0,0.05828125
17,80075,-1.9370478,0.7206768,0.0,-1.9370478,0.059747927,0.0,-1.9370478,0.16186784,0.0
18,80076,-1.6883973,0.4678339,0.0,-1.6883973,0.03426978,0.0,-1.6883973,0.075842164,0.0
19,80077,-1.2744713,0.0,0.09137859,-1.2744713,0.0,0.099367775,-1.2744713,0.0,0.030852588
20,80078,-0.7357887,0.0,0.25345683,-0.7357887,0.004221044,0.0,-0.7357887,0.06067647,0.0
21,80079,-0.12508062,0.0,0.05458197,-0.12508062,0.0017110305,0.0,-0.12508062,0.0,0.01146335
22,80080,0.4978715,0.18465911,0.0,0.4978715,0.0,0.019147301,0.4978715,0.0,0.029172266
23,80081,1.0720875,0.009616357,0.0,1.0720875,0.0,0.08089399,1.0720875,0.0,0.08939164
24,80082,1.5413581,0.053143956,0.0,1.5413581,0.0,0.13511817,1.5413581,0.004072476,0.0
25,80083,1.8597467,0.0,0.050296642,1.8597467,0.0,0.085345805,1.8597467,0.0168795,0.0
26,80084,1.9960868,0.025917972,0.0,1.9960868,0.0,0.04490936,1.9960868,0.041753713,0.0
27,80085,1.9370322,0.0,0.005219313,1.9370322,0.0,0.070253275,1.9370322,0.0,0.051263783
28,80086,1.6883636,0.013858082,0.0,1.6883636,0.055623177,0.0,1.6883636,0.0,0.13567363
29,80087,1.2744229,0.7460226,0.0,1.2744229,0.0,0.4841599,1.2744229,0.0,0.016571611
30,80088,0.7357303,0.1347273,0.0,0.7357303,0.0,0.042490616,0.7357303,0.0,0.00014394001
31,80089,0.12501791,0.03951843,0.0,0.12501791,0.00037857692,0.0,0.12501791,0.0,0.0073411735
32,80090,-0.49793234,0.0,0.18430457,-0.49793234,0.017735079,0.0,-0.49793234,0.001598329,0.0
33,80091,-1.0721406,0.0,0.25504032,-1.0721406,0.03252482,0.0,-1.0721406,0.11387142,0.0
34,80092,-1.541398,0.16945963,0.0,-1.541398,0.0,0.007137681,-1.541398,0.013833774,0.0
35,80093,-1.8597698,0.40646666,0.0,-1.8597698,0.14289922,0.0,-1.8597698,0.09429156,0.0
36,80094,-1.9960908,0.8359491,0.0,-1.9960908,0.07610196,0.0,-1.9960908,0.1752968,0.0
37,80095,-1.9370165,0.6838828,0.0,-1.9370165,0.09425838,0.0,-1.9370165,0.0,0.060538474
38,80096,-1.6883298,0.4444909,0.0,-1.6883298,0.035044294,0.0,-1.6883298,0.0,0.029429434
39,80097,-1.2743745,0.0,0.02354748,-1.2743745,0.0,0.024951778,-1.2743745,0.0,0.38432744
40,80098,-0.7356719,0.0,0.21010615,-0.7356719,0.02391584,0.0,-0.7356719,0.0,0.0051081367
