,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.000568899,0.0,-0.7359056,0.00015269573,0.0,-0.7359056,0.00018397349,0.0
1,80059,-0.12520604,7.560475e-05,0.0,-0.12520604,3.5912515e-05,0.0,-0.12520604,1.8161485e-05,0.0
2,80060,0.49774978,0.0,0.00031233256,0.49774978,0.0,4.7230813e-05,0.49774978,0.00019537809,0.0
3,80061,1.0719814,0.00017786308,0.0,1.0719814,0.0,3.303879e-05,1.0719814,0.0005289079,0.0
4,80062,1.541278,0.0,1.5057049e-05,1.541278,0.00042462777,0.0,1.541278,0.0005654902,0.0
5,80063,1.8597006,0.0,7.154797e-05,1.8597006,0.0017015364,0.0,1.8597006,0.0012425467,0.0
6,80064,1.996079,0.0,0.00072756904,-3.003921,0.0,0.0013633651,1.996079,0.0014988475,0.0
7,80065,1.9370635,0.0,8.133029e-05,1.9370635,0.00020155295,0.0,1.9370635,0.0,0.0005959563
8,80066,1.6884309,1.0559402e-05,0.0,1.6884309,0.0,0.0003768038,1.6884309,0.0,0.00046481428
9,80067,1.2745197,5.120475e-05,0.0,1.2745197,0.0005211337,0.0,1.2745197,0.0,1.5104233e-05
10,80068,0.7358472,0.0,0.0002620556,0.7358472,0.00026034008,0.0,0.7358472,0.00034681117,0.0
11,80069,0.12514333,8.287056e-06,0.0,0.12514333,3.9775092e-05,0.0,0.12514333,7.9032674e-05,0.0
12,80070,-0.49781063,0.0,0.00022302721,-0.49781063,0.0,0.00039290692,-0.49781063,0.0,0.00012629898
13,80071,-1.0720345,0.0,0.0009140501,-1.0720345,0.0,0.00052840525,-1.0720345,0.0,0.0005758138
14,80072,-1.541318,0.0,0.0009365984,-1.541318,0.0,0.0008207319,-1.541318,0.0,0.00072119
15,80073,-1.8597236,0.0,0.0016837186,-1.8597236,0.0,0.0005571933,-1.8597236,0.0,0.0006749561
16,80074,-1.9960829,0.0,0.0005410142,-1.9960829,0.0,0.00020142393,-1.9960829,0.0,4.2065873e-05
17,80075,-1.9370478,0.00055193086,0.0,-1.9370478,0.0001867329,0.0,-1.9370478,0.0,0.0003302224
18,80076,-1.6883973,0.00014338603,0.0,-1.6883973,0.00054219476,0.0,-1.6883973,4.1806063e-05,0.0
19,80077,-1.2744713,0.0008199592,0.0,-1.2744713,0.0010716947,0.0,-1.2744713,0.0005094215,0.0
20,80078,-0.7357887,0.00024530583,0.0,-0.7357887,0.0,0.00025192203,-0.7357887,0.0001550351,0.0
21,80079,-0.12508062,7.2148905e-05,0.0,-0.12508062,2.9200535e-05,0.0,-0.12508062,7.117136e-05,0.0
22,80080,0.4978715,0.0,0.00012991774,0.4978715,0.0,0.00016181992,0.4978715,0.0,5.3824315e-06
