,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,1.093837e-07,0.0,-0.7359056,0.0,2.70083e-07,-0.7359056,0.0,4.6978082e-07
1,80059,-0.12520604,6.5283e-08,0.0,-0.12520604,1.17489805e-07,0.0,-0.12520604,8.722197e-08,0.0
2,80060,0.49774978,0.0,9.2983146e-07,0.49774978,0.0,1.8104846e-07,0.49774978,0.0,2.148791e-07
3,80061,1.0719814,0.0,8.77347e-07,1.0719814,0.0,8.0446046e-07,1.0719814,0.0,4.5562393e-07
4,80062,1.541278,0.0,2.5705488e-06,1.541278,1.0338683e-06,0.0,1.541278,1.0477819e-06,0.0
5,80063,1.8597006,0.0,7.6437766e-07,1.8597006,1.695711e-06,0.0,1.8597006,1.9097588e-06,0.0
6,80064,1.996079,0.0,5.6734063e-07,-3.003921,0.0,1.3590313e-06,1.996079,1.6731292e-06,0.0
7,80065,1.9370635,0.0,3.232283e-07,1.9370635,2.9149317e-06,0.0,1.9370635,2.0012378e-06,0.0
8,80066,1.6884309,0.0,9.136396e-08,1.6884309,4.2807866e-07,0.0,1.6884309,1.4089893e-06,0.0
9,80067,1.2745197,0.0,8.992699e-07,1.2745197,1.0409178e-06,0.0,1.2745197,0.0,6.8220544e-07
10,80068,0.7358472,0.0,1.1336795e-06,0.7358472,6.692015e-08,0.0,0.7358472,3.522138e-07,0.0
11,80069,0.12514333,0.0,7.666559e-08,0.12514333,0.0,9.682112e-08,0.12514333,1.696802e-08,0.0
12,80070,-0.49781063,0.0,3.764455e-08,-0.49781063,0.0,4.0428188e-07,-0.49781063,0.0,1.2528656e-07
13,80071,-1.0720345,0.0,1.2272927e-06,-1.0720345,0.0,1.2683224e-06,-1.0720345,0.0,2.7938302e-07
14,80072,-1.541318,0.0,3.3376466e-06,-1.541318,0.0,1.7205462e-06,-1.541318,0.0,2.3078462e-06
15,80073,-1.8597236,0.0,4.773925e-06,-1.8597236,0.0,2.8274073e-06,-1.8597236,0.0,2.3338819e-06
16,80074,-1.9960829,0.0,3.75395e-06,-1.9960829,0.0,2.558554e-06,-1.9960829,0.0,2.4618553e-06
17,80075,-1.9370478,0.0,3.6780255e-06,-1.9370478,0.0,2.510785e-06,-1.9370478,0.0,2.6064188e-06
18,80076,-1.6883973,0.0,4.565743e-06,-1.6883973,0.0,4.3331355e-07,-1.6883973,0.0,2.267533e-06
19,80077,-1.2744713,0.0,2.2148236e-06,-1.2744713,0.0,9.1095967e-07,-1.2744713,0.0,4.989435e-07
