,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.8712815e-05,-0.7359056,0.0,4.228372e-05,-0.7359056,0.0,7.3384385e-06
1,80059,-0.12520604,0.0,2.061668e-06,-0.12520604,1.2178815e-06,0.0,-0.12520604,1.5921232e-06,0.0
2,80060,0.49774978,4.02054e-06,0.0,0.49774978,0.0,1.8486378e-06,0.49774978,0.0,1.3916879e-07
3,80061,1.0719814,0.0,2.273385e-05,1.0719814,0.0,1.2549178e-05,1.0719814,0.0,2.523199e-05
4,80062,1.541278,0.0,3.6140748e-06,1.541278,0.0,7.1561364e-05,1.541278,0.0,5.6758425e-05
5,80063,1.8597006,9.41972e-06,0.0,1.8597006,9.643261e-05,0.0,1.8597006,8.737727e-05,0.0
6,80064,1.996079,0.0,1.9894569e-05,-3.003921,0.0,8.450725e-05,1.996079,6.993777e-05,0.0
7,80065,1.9370635,0.0,2.2369337e-05,1.9370635,4.2034626e-05,0.0,1.9370635,2.512753e-05,0.0
8,80066,1.6884309,1.8407656e-05,0.0,1.6884309,1.2751525e-05,0.0,1.6884309,0.0,2.6051093e-06
9,80067,1.2745197,5.838765e-07,0.0,1.2745197,0.0,2.0014937e-05,1.2745197,0.0,2.736293e-05
10,80068,0.7358472,0.0,1.6125043e-05,0.7358472,0.0,1.1347012e-05,0.7358472,2.078625e-06,0.0
11,80069,0.12514333,0.0,4.1760386e-06,0.12514333,0.0,2.2967786e-06,0.12514333,0.0,2.5239165e-06
12,80070,-0.49781063,2.6986825e-05,0.0,-0.49781063,9.521555e-06,0.0,-0.49781063,3.662454e-06,0.0
13,80071,-1.0720345,2.1616606e-05,0.0,-1.0720345,1.9018333e-06,0.0,-1.0720345,0.0,6.9625958e-06
14,80072,-1.541318,0.0,1.284477e-06,-1.541318,0.0,3.711274e-05,-1.541318,0.0,1.6190826e-05
15,80073,-1.8597236,0.0,5.93234e-05,-1.8597236,0.0,4.548657e-05,-1.8597236,1.6900661e-06,0.0
16,80074,-1.9960829,0.0,0.000106714186,-1.9960829,0.0,1.285263e-05,-1.9960829,0.0,3.4473404e-05
17,80075,-1.9370478,0.0,0.00011641097,-1.9370478,0.0,8.6185166e-05,-1.9370478,0.0,8.098614e-05
18,80076,-1.6883973,0.0,0.00013654468,-1.6883973,0.0,8.400846e-05,-1.6883973,0.0,1.0477802e-05
19,80077,-1.2744713,0.0,0.00011466568,-1.2744713,0.0,6.589533e-05,-1.2744713,0.0,3.3925706e-05
20,80078,-0.7357887,0.0,2.5482048e-05,-0.7357887,0.0,8.688687e-06,-0.7357887,0.0,1.7654444e-05
21,80079,-0.12508062,0.0,2.1105213e-06,-0.12508062,0.0,8.6367305e-07,-0.12508062,0.0,9.2100896e-07
