,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,9.885497e-08,0.0,-0.7359056,0.0,1.3095882e-07,-0.7359056,0.0,7.793747e-08
1,80059,-0.12520604,2.2721938e-08,0.0,-0.12520604,1.6335397e-08,0.0,-0.12520604,7.2085298e-09,0.0
2,80060,0.49774978,0.0,1.5417919e-07,0.49774978,0.0,3.6854335e-08,0.49774978,1.5774321e-09,0.0
3,80061,1.0719814,0.0,4.046793e-08,1.0719814,0.0,1.3757779e-07,1.0719814,0.0,1.3450119e-07
4,80062,1.541278,0.0,1.526088e-07,1.541278,0.0,5.988803e-08,1.541278,0.0,7.273795e-08
5,80063,1.8597006,0.0,1.8611603e-07,1.8597006,5.4855935e-08,0.0,1.8597006,1.9533653e-07,0.0
6,80064,1.996079,0.0,5.6963607e-08,-3.003921,0.0,5.263292e-07,1.996079,4.0907887e-07,0.0
7,80065,1.9370635,0.0,1.2033139e-07,1.9370635,1.5838701e-07,0.0,1.9370635,7.698647e-08,0.0
8,80066,1.6884309,6.365311e-08,0.0,1.6884309,1.01207025e-08,0.0,1.6884309,1.1644679e-07,0.0
9,80067,1.2745197,0.0,9.796925e-08,1.2745197,5.257903e-08,0.0,1.2745197,0.0,8.5099664e-08
10,80068,0.7358472,0.0,5.9096458e-08,0.7358472,0.0,1.9418788e-08,0.7358472,1.785467e-08,0.0
11,80069,0.12514333,0.0,6.2090977e-09,0.12514333,0.0,7.278859e-09,0.12514333,4.20298e-09,0.0
12,80070,-0.49781063,0.0,5.767059e-09,-0.49781063,0.0,6.989946e-08,-0.49781063,0.0,4.677217e-08
13,80071,-1.0720345,0.0,1.6095528e-07,-1.0720345,0.0,3.415749e-08,-1.0720345,0.0,6.618479e-08
14,80072,-1.541318,0.0,3.9357673e-07,-1.541318,0.0,1.9544906e-07,-1.541318,0.0,1.6118429e-07
15,80073,-1.8597236,0.0,8.164098e-07,-1.8597236,0.0,2.748339e-07,-1.8597236,0.0,2.8610597e-07
16,80074,-1.9960829,0.0,5.844856e-07,-1.9960829,0.0,4.019443e-07,-1.9960829,0.0,1.3078458e-07
17,80075,-1.9370478,0.0,5.0377383e-07,-1.9370478,0.0,2.428893e-07,-1.9370478,0.0,2.5237264e-07
18,80076,-1.6883973,0.0,5.630952e-07,-1.6883973,1.055724e-08,0.0,-1.6883973,0.0,2.5434258e-07
19,80077,-1.2744713,0.0,3.0459512e-07,-1.2744713,7.142552e-08,0.0,-1.2744713,1.7184703e-07,0.0
20,80078,-0.7357887,0.0,8.000028e-08,-0.7357887,0.0,9.054711e-08,-0.7357887,0.0,9.6517034e-08
21,80079,-0.12508062,2.0094724e-08,0.0,-0.12508062,1.5500033e-08,0.0,-0.12508062,1.36365985e-08,0.0
22,80080,0.4978715,0.0,6.1958566e-08,0.4978715,0.0,8.238878e-08,0.4978715,0.0,5.496957e-08
23,80081,1.0720875,0.0,7.881172e-08,1.0720875,0.0,1.3758907e-07,1.0720875,0.0,6.904466e-08
24,80082,1.5413581,0.0,1.7718382e-07,1.5413581,0.0,8.041478e-08,1.5413581,0.0,1.0165422e-07
25,80083,1.8597467,0.0,1.6489282e-07,1.8597467,0.0,3.7006252e-08,1.8597467,8.454287e-08,0.0
26,80084,1.9960868,4.552788e-08,0.0,1.9960868,4.6305826e-07,0.0,1.9960868,1.6631654e-07,0.0
27,80085,1.9370322,0.0,1.418238e-07,1.9370322,2.3389731e-07,0.0,1.9370322,0.0,3.6575845e-08
