,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,3.1451382e-06,-0.7359056,0.0,3.7548136e-06,-0.7359056,0.0,2.8505008e-06
1,80059,-0.12520604,0.0,4.4224726e-07,-0.12520604,7.6581307e-07,0.0,-0.12520604,3.982348e-07,0.0
2,80060,0.49774978,0.0,2.035238e-06,0.49774978,0.0,9.697354e-07,0.49774978,0.0,1.2644182e-06
3,80061,1.0719814,0.0,1.585332e-06,1.0719814,0.0,6.0290854e-06,1.0719814,0.0,4.9050273e-06
4,80062,1.541278,0.0,8.975478e-06,1.541278,2.583683e-06,0.0,1.541278,5.1810457e-06,0.0
5,80063,1.8597006,0.0,5.355477e-06,1.8597006,2.1266775e-05,0.0,1.8597006,1.973093e-05,0.0
6,80064,1.996079,0.0,8.167971e-06,-3.003921,0.0,1.5827189e-05,1.996079,8.704704e-06,0.0
7,80065,1.9370635,0.0,3.4976833e-06,1.9370635,1.1317161e-05,0.0,1.9370635,1.3078076e-06,0.0
8,80066,1.6884309,1.9582062e-06,0.0,1.6884309,0.0,1.1623911e-05,1.6884309,4.5048338e-07,0.0
9,80067,1.2745197,0.0,5.353817e-06,1.2745197,1.020664e-06,0.0,1.2745197,0.0,1.0594145e-05
10,80068,0.7358472,0.0,7.050577e-06,0.7358472,0.0,4.5573566e-07,0.7358472,0.0,1.6120528e-06
11,80069,0.12514333,0.0,7.6413124e-07,0.12514333,0.0,1.0244497e-06,0.12514333,0.0,5.4112587e-07
12,80070,-0.49781063,3.505465e-06,0.0,-0.49781063,0.0,8.448789e-08,-0.49781063,1.4048061e-07,0.0
13,80071,-1.0720345,3.2166763e-06,0.0,-1.0720345,0.0,6.449127e-06,-1.0720345,0.0,8.477539e-07
14,80072,-1.541318,0.0,8.806344e-06,-1.541318,0.0,4.5259635e-06,-1.541318,0.0,8.036234e-06
15,80073,-1.8597236,0.0,2.631339e-05,-1.8597236,0.0,7.297269e-06,-1.8597236,0.0,7.366256e-06
16,80074,-1.9960829,0.0,3.213878e-05,-1.9960829,0.0,1.26068235e-05,-1.9960829,0.0,1.938941e-05
17,80075,-1.9370478,0.0,4.0136576e-05,-1.9370478,0.0,1.562137e-05,-1.9370478,0.0,1.6860833e-05
18,80076,-1.6883973,0.0,4.0735446e-05,-1.6883973,0.0,1.1536324e-05,-1.6883973,0.0,6.961753e-06
19,80077,-1.2744713,0.0,2.19514e-05,-1.2744713,0.0,8.068744e-06,-1.2744713,0.0,2.4872245e-06
20,80078,-0.7357887,0.0,7.0350266e-06,-0.7357887,0.0,1.6643986e-07,-0.7357887,0.0,4.080053e-06
21,80079,-0.12508062,0.0,4.755398e-09,-0.12508062,4.62531e-08,0.0,-0.12508062,6.053737e-07,0.0
22,80080,0.4978715,0.0,1.8989743e-06,0.4978715,0.0,1.3421543e-06,0.4978715,0.0,1.7540658e-06
23,80081,1.0720875,0.0,5.4531483e-06,1.0720875,0.0,8.105415e-06,1.0720875,0.0,4.8205475e-06
24,80082,1.5413581,0.0,9.288275e-06,1.5413581,9.035086e-06,0.0,1.5413581,1.2056041e-05,0.0
25,80083,1.8597467,0.0,4.1484527e-06,1.8597467,1.4963629e-05,0.0,1.8597467,1.9638785e-05,0.0
26,80084,1.9960868,2.7220374e-06,0.0,1.9960868,1.0277969e-05,0.0,1.9960868,1.1393336e-05,0.0
27,80085,1.9370322,0.0,1.8042078e-06,1.9370322,8.007043e-06,0.0,1.9370322,6.658649e-06,0.0
28,80086,1.6883636,9.60353e-07,0.0,1.6883636,0.0,5.5402957e-06,1.6883636,0.0,4.5927036e-06
29,80087,1.2744229,1.0,0.0,1.2744229,9.821777e-05,0.0,1.2744229,0.0,5.2929304e-06
30,80088,0.7357303,0.0,4.4034937e-06,0.7357303,0.0,1.5466097e-06,0.7357303,0.0,3.426602e-06
31,80089,0.12501791,0.0,1.3195275e-06,0.12501791,0.0,5.4044125e-07,0.12501791,0.0,9.1555813e-07
32,80090,-0.49793234,4.37643e-06,0.0,-0.49793234,0.0,5.604256e-07,-0.49793234,5.682105e-07,0.0
33,80091,-1.0721406,4.907066e-06,0.0,-1.0721406,0.0,5.640951e-06,-1.0721406,0.0,2.7192082e-06
34,80092,-1.541398,0.0,8.258522e-06,-1.541398,0.0,8.7826065e-06,-1.541398,0.0,6.7383335e-06
35,80093,-1.8597698,0.0,1.6903528e-05,-1.8597698,0.0,1.3691539e-05,-1.8597698,0.0,5.366064e-06
36,80094,-1.9960908,0.0,4.0419498e-05,-1.9960908,0.0,1.919757e-05,-1.9960908,0.0,2.0042171e-05
37,80095,-1.9370165,0.0,3.730531e-05,-1.9370165,0.0,2.181948e-05,-1.9370165,0.0,1.5619424e-05
38,80096,-1.6883298,0.0,4.0294704e-05,-1.6883298,0.0,5.0306053e-06,-1.6883298,0.0,4.0693344e-06
39,80097,-1.2743745,0.0,2.5574867e-05,-1.2743745,0.0,7.0251604e-06,-1.2743745,2.5800243e-06,0.0
40,80098,-0.7356719,0.0,4.1991166e-06,-0.7356719,2.3198392e-07,0.0,-0.7356719,1.2215716e-06,0.0
41,80099,-0.1249552,1.4969939e-09,0.0,-0.1249552,4.1667488e-07,0.0,-0.1249552,0.0,1.9039315e-07
42,80100,0.4979932,0.0,1.3444488e-06,0.4979932,0.0,5.2573444e-07,0.4979932,1.5991438e-06,0.0
43,80101,-3.3175178,1.190313e-05,0.0,1.0721936,0.0,7.449634e-06,1.0721936,0.0,5.27999e-06
44,80102,2.4533055,0.0,2.149407e-05,1.5414381,8.118908e-06,0.0,1.5414381,9.5253035e-06,0.0
45,80103,3.7805083,0.0,2.2928714e-05,1.859793,1.9423367e-05,0.0,1.859793,2.053896e-05,0.0
46,80104,1.0749108,0.0,2.9140904e-06,1.9960947,1.8768067e-05,0.0,1.9960947,1.3554198e-05,0.0
47,80105,-0.78283393,0.0,1.5392887e-06,1.9370009,0.0,1.2338506e-06,1.9370009,0.0,3.1324273e-06
48,80106,5.086924,0.0,1.055422e-05,1.6882962,0.0,3.3757492e-06,1.6882962,0.0,3.6070235e-06
49,80107,3.6084764,0.0,4.529328e-06,1.274326,0.0,7.2305506e-06,1.274326,0.0,9.202428e-06
50,80108,0.73561347,0.0,5.3686877e-06,0.73561347,0.0,1.4600561e-06,0.73561347,7.8456753e-07,0.0
51,80109,0.124892496,0.0,1.6373244e-06,0.124892496,0.0,4.7678006e-07,0.124892496,0.0,6.872509e-08
52,80110,-0.49805406,4.0138375e-06,0.0,-0.49805406,0.0,1.7892401e-07,-0.49805406,0.0,5.1412576e-07
53,80111,-1.0722467,3.9207157e-06,0.0,-1.0722467,1.7331939e-06,0.0,-1.0722467,0.0,2.3159118e-06
54,80112,-1.5414782,0.0,8.054905e-06,-1.5414782,5.2492724e-06,0.0,-1.5414782,7.277855e-06,0.0
55,80113,-1.8598161,0.0,2.177679e-05,-1.8598161,1.1900792e-06,0.0,-1.8598161,6.4759865e-06,0.0
56,80114,-1.9960986,0.0,4.1906584e-05,-1.9960986,2.135104e-06,0.0,-1.9960986,6.8735217e-06,0.0
57,80115,-1.9369853,0.0,4.135878e-05,-1.9369853,0.0,8.22964e-06,-1.9369853,0.0,6.1902034e-07
58,80116,-1.6882625,0.0,3.8183003e-05,-1.6882625,1.9672496e-05,0.0,-1.6882625,1.1944344e-05,0.0
59,80117,-1.2742776,0.0,2.2313445e-05,-1.2742776,2.071577e-05,0.0,-1.2742776,1.6079026e-05,0.0
60,80118,-0.735555,0.0,3.797478e-06,-0.735555,1.0053736e-05,0.0,-0.735555,1.3299482e-05,0.0
61,80119,-0.124829784,0.0,1.5663069e-07,-0.124829784,4.3339505e-06,0.0,-0.124829784,3.8486965e-06,0.0
62,80120,0.4981149,0.0,1.9965007e-06,0.4981149,0.0,1.2152947e-05,0.4981149,0.0,1.3203133e-05
63,80121,1.0722997,0.0,6.5937197e-06,1.0722997,0.0,3.297352e-05,1.0722997,0.0,3.0626903e-05
