,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.2897991e-08,-0.7359056,0.0,1.8020817e-08,-0.7359056,0.0,1.745012e-08
1,80059,-0.12520604,0.0,5.5629625e-09,-0.12520604,1.2807925e-08,0.0,-0.12520604,9.307365e-09,0.0
2,80060,0.49774978,0.0,2.0045245e-08,0.49774978,0.0,1.3805871e-08,0.49774978,0.0,2.5263038e-08
3,80061,1.0719814,0.0,2.5212078e-08,1.0719814,0.0,9.545705e-08,1.0719814,0.0,1.0344611e-07
4,80062,1.541278,0.0,8.9059974e-08,1.541278,4.1761254e-08,0.0,1.541278,7.008548e-08,0.0
5,80063,1.8597006,0.0,6.466348e-08,1.8597006,1.0665396e-07,0.0,1.8597006,2.0581363e-07,0.0
6,80064,1.996079,0.0,6.2224125e-08,-3.003921,0.0,1.3246363e-07,1.996079,2.3249218e-08,0.0
7,80065,1.9370635,5.359659e-09,0.0,1.9370635,8.181158e-08,0.0,1.9370635,0.0,3.7125453e-08
8,80066,1.6884309,4.1244334e-08,0.0,1.6884309,0.0,1.50207e-07,1.6884309,0.0,3.967631e-08
9,80067,1.2745197,0.0,3.28163e-08,1.2745197,0.0,3.1421653e-08,1.2745197,0.0,1.07365565e-07
10,80068,0.7358472,0.0,6.081113e-08,0.7358472,0.0,2.6809127e-08,0.7358472,0.0,6.472921e-09
11,80069,0.12514333,0.0,6.480192e-09,0.12514333,0.0,1.0213472e-08,0.12514333,0.0,7.289849e-09
12,80070,-0.49781063,3.095488e-08,0.0,-0.49781063,0.0,3.5630188e-09,-0.49781063,2.0584707e-08,0.0
13,80071,-1.0720345,1.3828404e-08,0.0,-1.0720345,0.0,3.2864794e-08,-1.0720345,4.8914504e-09,0.0
14,80072,-1.541318,0.0,8.929256e-08,-1.541318,0.0,2.5334279e-08,-1.541318,0.0,3.6594024e-08
15,80073,-1.8597236,0.0,2.0010256e-07,-1.8597236,0.0,6.6142704e-08,-1.8597236,0.0,4.4279563e-08
16,80074,-1.9960829,0.0,1.906063e-07,-1.9960829,0.0,1.3184047e-07,-1.9960829,0.0,1.2655744e-07
17,80075,-1.9370478,0.0,3.2104828e-07,-1.9370478,0.0,5.973061e-08,-1.9370478,0.0,1.3828624e-07
18,80076,-1.6883973,0.0,3.7651498e-07,-1.6883973,0.0,6.3062735e-08,-1.6883973,0.0,6.155929e-08
19,80077,-1.2744713,0.0,2.0731943e-07,-1.2744713,0.0,3.658264e-09,-1.2744713,3.1623898e-08,0.0
20,80078,-0.7357887,0.0,9.089455e-08,-0.7357887,4.450228e-09,0.0,-0.7357887,0.0,1.16116565e-08
21,80079,-0.12508062,0.0,3.7102947e-09,-0.12508062,5.096418e-09,0.0,-0.12508062,1.0360086e-08,0.0
22,80080,0.4978715,0.0,4.7379696e-09,0.4978715,0.0,3.110408e-08,0.4978715,0.0,4.3649827e-08
23,80081,1.0720875,0.0,6.092665e-08,1.0720875,0.0,1.5934361e-07,1.0720875,0.0,9.8268806e-08
24,80082,1.5413581,0.0,7.656659e-08,1.5413581,5.8772354e-08,0.0,1.5413581,1.1733693e-07,0.0
25,80083,1.8597467,0.0,8.014945e-08,1.8597467,9.061461e-08,0.0,1.8597467,1.0753795e-07,0.0
26,80084,1.9960868,9.863412e-08,0.0,1.9960868,6.1596914e-08,0.0,1.9960868,1.319269e-07,0.0
27,80085,1.9370322,3.372921e-08,0.0,1.9370322,1.3203415e-08,0.0,1.9370322,5.730588e-08,0.0
28,80086,1.6883636,8.591518e-09,0.0,1.6883636,0.0,1.2977274e-07,1.6883636,0.0,9.326811e-08
29,80087,1.2744229,1.0,0.0,1.2744229,1.6231915e-06,0.0,1.2744229,0.0,7.77167e-08
30,80088,0.7357303,0.0,4.2544585e-08,0.7357303,0.0,2.6845177e-08,0.7357303,0.0,2.5713723e-08
31,80089,0.12501791,0.0,1.0586526e-08,0.12501791,0.0,3.6421153e-09,0.12501791,0.0,8.813688e-09
32,80090,-0.49793234,3.306145e-08,0.0,-0.49793234,7.994631e-09,0.0,-0.49793234,2.4328646e-08,0.0
33,80091,-1.0721406,3.8476653e-08,0.0,-1.0721406,0.0,2.2963075e-08,-1.0721406,0.0,2.5150625e-08
34,80092,-1.541398,0.0,4.5197485e-08,-1.541398,0.0,1.2033094e-07,-1.541398,0.0,1.7739584e-08
35,80093,-1.8597698,0.0,1.0779654e-07,-1.8597698,0.0,1.226221e-07,-1.8597698,0.0,6.814053e-08
36,80094,-1.9960908,0.0,2.9926105e-07,-1.9960908,0.0,2.1480332e-07,-1.9960908,0.0,1.6212299e-07
37,80095,-1.9370165,0.0,3.260376e-07,-1.9370165,0.0,1.2688311e-07,-1.9370165,0.0,1.2056789e-07
38,80096,-1.6883298,0.0,3.2924987e-07,-1.6883298,3.3762607e-08,0.0,-1.6883298,7.698959e-09,0.0
39,80097,-1.2743745,0.0,1.9000099e-07,-1.2743745,6.5047883e-09,0.0,-1.2743745,4.8884676e-08,0.0
40,80098,-0.7356719,0.0,4.1659085e-08,-0.7356719,3.885705e-08,0.0,-0.7356719,5.3779463e-08,0.0
41,80099,-0.1249552,0.0,1.996963e-09,-0.1249552,8.197501e-09,0.0,-0.1249552,1.0181468e-09,0.0
42,80100,0.4979932,7.3366166e-09,0.0,0.4979932,0.0,2.3503283e-08,0.4979932,0.0,1.0187145e-08
43,80101,-3.3175178,1.0552335e-07,0.0,1.0721936,0.0,1.5769136e-07,1.0721936,0.0,1.1315879e-07
44,80102,2.4533055,0.0,2.2788988e-07,1.5414381,8.555795e-08,0.0,1.5414381,1.0031499e-07,0.0
45,80103,3.7805083,0.0,2.1586759e-07,1.859793,1.3908375e-07,0.0,1.859793,1.8106128e-07,0.0
46,80104,1.0749108,0.0,5.096666e-08,1.9960947,1.8059919e-07,0.0,1.9960947,4.041805e-08,0.0
47,80105,-0.78283393,0.0,3.491662e-08,1.9370009,0.0,3.1978615e-08,1.9370009,0.0,4.0771905e-08
48,80106,5.086924,0.0,1.8914665e-07,1.6882962,0.0,7.476814e-08,1.6882962,0.0,1.7740278e-07
49,80107,3.6084764,0.0,1.08993156e-07,1.274326,0.0,7.152752e-08,1.274326,0.0,9.377935e-08
