,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.06838743,-0.7359056,0.0,0.03546472,-0.7359056,0.0,0.0040095835
1,80059,-0.12520604,0.0,0.004511293,-0.12520604,0.0017295951,0.0,-0.12520604,0.0,0.0007870137
2,80060,0.49774978,0.0,0.016367637,0.49774978,0.0,0.018176338,0.49774978,0.0,0.0074968827
3,80061,1.0719814,0.0,0.0060186572,1.0719814,0.0,0.017577324,1.0719814,0.07824188,0.0
4,80062,1.541278,0.0,0.05013254,1.541278,0.02042343,0.0,1.541278,0.021663975,0.0
5,80063,1.8597006,0.0,0.0691257,1.8597006,0.08280202,0.0,1.8597006,0.0,0.02601555
6,80064,1.996079,0.0,0.04714136,-3.003921,0.07720234,0.0,1.996079,0.038206432,0.0
7,80065,1.9370635,0.045525726,0.0,1.9370635,0.0771045,0.0,1.9370635,0.0,0.023896795
8,80066,1.6884309,0.008542149,0.0,1.6884309,0.038751733,0.0,1.6884309,0.0,0.035192505
9,80067,1.2745197,0.0,0.017289883,1.2745197,0.13548642,0.0,1.2745197,0.0062151975,0.0
10,80068,0.7358472,0.0,0.02937003,0.7358472,0.008936912,0.0,0.7358472,0.0,2.713057e-05
11,80069,0.12514333,0.0,0.0017715815,0.12514333,0.0,0.00051440054,0.12514333,0.0019739915,0.0
12,80070,-0.49781063,0.0,0.018835098,-0.49781063,0.0,0.0030578345,-0.49781063,0.0,0.020043693
13,80071,-1.0720345,0.0,0.023713004,-1.0720345,0.009586028,0.0,-1.0720345,0.0,0.0673281
14,80072,-1.541318,0.0,0.36292484,-1.541318,0.0,0.05636347,-1.541318,0.0,0.14851364
15,80073,-1.8597236,0.0,0.73930115,-1.8597236,0.0,0.05132187,-1.8597236,0.0,0.10525179
16,80074,-1.9960829,0.0,0.91529465,-1.9960829,0.0,0.15081705,-1.9960829,0.0,0.07636494
17,80075,-1.9370478,0.0,0.97001153,-1.9370478,0.0,0.22352815,-1.9370478,0.0,0.06676695
18,80076,-1.6883973,0.0,0.66811615,-1.6883973,0.0,0.013817967,-1.6883973,0.0,0.05037985
19,80077,-1.2744713,0.0,0.41899645,-1.2744713,0.0,0.09111212,-1.2744713,0.0015848841,0.0
20,80078,-0.7357887,0.0,0.058172993,-0.7357887,0.03623731,0.0,-0.7357887,0.0,0.06108264
21,80079,-0.12508062,0.00013656574,0.0,-0.12508062,0.0,0.00459963,-0.12508062,0.0,0.0044310037
22,80080,0.4978715,0.0,0.008175019,0.4978715,0.004154356,0.0,0.4978715,0.0,0.008106937
23,80081,1.0720875,0.0,0.050516035,1.0720875,0.012416991,0.0,1.0720875,0.042323507,0.0
24,80082,1.5413581,0.0,0.037508167,1.5413581,0.060649563,0.0,1.5413581,0.05666494,0.0
25,80083,1.8597467,0.004817725,0.0,1.8597467,0.0,0.027496196,1.8597467,0.061403036,0.0
26,80084,1.9960868,0.0,0.009440837,1.9960868,0.052620135,0.0,1.9960868,0.0096945325,0.0
27,80085,1.9370322,0.0,0.013650031,1.9370322,0.0,0.0013440195,1.9370322,0.016918046,0.0
28,80086,1.6883636,0.0,0.011148589,1.6883636,0.0,0.0039034197,1.6883636,0.019952986,0.0
29,80087,1.2744229,0.0,0.28093952,1.2744229,0.31010357,0.0,1.2744229,0.08352941,0.0
30,80088,0.7357303,0.0,0.078740686,0.7357303,0.050892994,0.0,0.7357303,0.00019611848,0.0
31,80089,0.12501791,0.0,0.010244969,0.12501791,0.004617952,0.0,0.12501791,0.0003988045,0.0
32,80090,-0.49793234,0.00660357,0.0,-0.49793234,0.0,0.011215935,-0.49793234,0.027198207,0.0
33,80091,-1.0721406,0.0,0.09324741,-1.0721406,0.0,0.012164744,-1.0721406,0.0,0.032284956
34,80092,-1.541398,0.0,0.30773902,-1.541398,0.0,0.0025787703,-1.541398,0.0,0.10096696
35,80093,-1.8597698,0.0,0.6590246,-1.8597698,0.0,0.23594126,-1.8597698,0.0,0.037212636
36,80094,-1.9960908,0.0,0.8476031,-1.9960908,0.0,0.077390954,-1.9960908,0.0,0.040568482
37,80095,-1.9370165,0.0,0.7384968,-1.9370165,0.0,0.10953796,-1.9370165,0.0,0.19772777
38,80096,-1.6883298,0.0,0.60763156,-1.6883298,0.0,0.17520617,-1.6883298,0.009154778,0.0
39,80097,-1.2743745,0.0,0.45055473,-1.2743745,0.0,0.124225646,-1.2743745,0.017431851,0.0
40,80098,-0.7356719,0.0,0.09666302,-0.7356719,0.0,0.041993447,-0.7356719,0.0,0.009009144
41,80099,-0.1249552,0.0,0.0047231447,-0.1249552,0.0032011732,0.0,-0.1249552,0.0,0.0042606327
42,80100,0.4979932,0.0,0.03378111,0.4979932,0.0,0.011628475,0.4979932,0.0030432087,0.0
43,80101,-3.3175178,0.1604122,0.0,1.0721936,0.016943991,0.0,1.0721936,0.030612716,0.0
44,80102,2.4533055,0.0,0.0025274337,1.5414381,0.01668376,0.0,1.5414381,0.053452,0.0
45,80103,3.7805083,0.0,0.023276923,1.859793,0.06869808,0.0,1.859793,0.013920606,0.0
46,80104,1.0749108,0.0,0.013091542,1.9960947,0.0,0.009390298,1.9960947,0.059587307,0.0
47,80105,-0.78283393,0.029371405,0.0,1.9370009,0.0,0.029640753,1.9370009,0.0,0.0021404638
48,80106,5.086924,0.21472503,0.0,1.6882962,0.0,0.0030033465,1.6882962,0.07123561,0.0
49,80107,3.6084764,0.0,0.031171765,1.274326,0.07419235,0.0,1.274326,0.09964557,0.0
50,80108,0.73561347,0.0,0.052407306,0.73561347,0.043864425,0.0,0.73561347,0.023920152,0.0
51,80109,0.124892496,0.0,0.00828075,0.124892496,0.0,0.005118149,0.124892496,0.0014345124,0.0
52,80110,-0.49805406,0.002897997,0.0,-0.49805406,0.011564498,0.0,-0.49805406,0.0,0.0051889997
53,80111,-1.0722467,0.0,0.08717414,-1.0722467,0.0,0.06334495,-1.0722467,0.045892313,0.0
54,80112,-1.5414782,0.0,0.3086598,-1.5414782,0.10482029,0.0,-1.5414782,0.0,0.044030447
