,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.19027321,-0.7359056,0.0,0.053160492,-0.7359056,0.0,0.031752903
1,80059,-0.12520604,0.0,0.020094976,-0.12520604,0.0,0.004144217,-0.12520604,0.0,0.00275309
2,80060,0.49774978,0.04110301,0.0,0.49774978,0.018316638,0.0,0.49774978,0.0,5.6785906e-05
3,80061,1.0719814,0.03201891,0.0,1.0719814,0.03922519,0.0,1.0719814,0.040468507,0.0
4,80062,1.541278,0.027049387,0.0,1.541278,0.0,0.010415427,1.541278,0.0,0.052004255
5,80063,1.8597006,0.0,0.019281615,1.8597006,0.0,0.07298237,1.8597006,0.0,0.038699828
6,80064,1.996079,0.0,0.03223112,-3.003921,0.0,0.043753486,1.996079,0.091231175,0.0
7,80065,1.9370635,0.016069802,0.0,1.9370635,0.0,0.038860146,1.9370635,0.0,0.054713316
8,80066,1.6884309,0.0,0.0032756436,1.6884309,0.007114962,0.0,1.6884309,0.032845434,0.0
9,80067,1.2745197,0.016814163,0.0,1.2745197,0.035917256,0.0,1.2745197,0.033607904,0.0
10,80068,0.7358472,0.037914224,0.0,0.7358472,0.0017084626,0.0,0.7358472,0.012371769,0.0
11,80069,0.12514333,0.006369062,0.0,0.12514333,0.004810432,0.0,0.12514333,0.007586599,0.0
12,80070,-0.49781063,0.0,0.00345301,-0.49781063,0.0,0.016057175,-0.49781063,0.0,0.02277848
13,80071,-1.0720345,0.07738435,0.0,-1.0720345,0.012805443,0.0,-1.0720345,0.022950867,0.0
14,80072,-1.541318,0.020941893,0.0,-1.541318,0.0,0.0421712,-1.541318,0.0,0.060423635
15,80073,-1.8597236,0.0,0.06274347,-1.8597236,0.020853208,0.0,-1.8597236,0.058829222,0.0
16,80074,-1.9960829,0.0,0.30548993,-1.9960829,0.029117187,0.0,-1.9960829,0.048959207,0.0
17,80075,-1.9370478,0.0,0.41281992,-1.9370478,0.0,0.002370133,-1.9370478,0.06892278,0.0
18,80076,-1.6883973,0.0,0.47145507,-1.6883973,0.0,0.09867587,-1.6883973,0.0023464195,0.0
19,80077,-1.2744713,0.0,0.45815364,-1.2744713,0.04203309,0.0,-1.2744713,0.056409676,0.0
20,80078,-0.7357887,0.0,0.13917802,-0.7357887,0.0,0.0010421508,-0.7357887,0.0,0.03899407
21,80079,-0.12508062,0.0,0.015892832,-0.12508062,0.0,0.0029061816,-0.12508062,0.0,0.006212197
22,80080,0.4978715,0.030796215,0.0,0.4978715,0.033946138,0.0,0.4978715,0.0,0.020074816
23,80081,1.0720875,0.0,0.008210019,1.0720875,0.0,0.011852747,1.0720875,0.06479009,0.0
24,80082,1.5413581,0.0,0.023727167,1.5413581,0.0,0.058112998,1.5413581,0.0,0.0026606899
25,80083,1.8597467,0.006824828,0.0,1.8597467,0.0,0.031470943,1.8597467,0.0,0.0017800457
26,80084,1.9960868,0.0,0.002155359,1.9960868,0.0647791,0.0,1.9960868,0.038512543,0.0
27,80085,1.9370322,0.0,0.013026683,1.9370322,0.0,0.053049058,1.9370322,0.0,0.02550766
28,80086,1.6883636,0.0,0.042465664,1.6883636,0.0006819147,0.0,1.6883636,0.0,0.040067554
29,80087,1.2744229,0.0,1.0,1.2744229,0.90472,0.0,1.2744229,0.011426481,0.0
30,80088,0.7357303,0.035287194,0.0,0.7357303,0.03029608,0.0,0.7357303,0.019792277,0.0
31,80089,0.12501791,0.0076327887,0.0,0.12501791,0.0032477118,0.0,0.12501791,0.0062590544,0.0
32,80090,-0.49793234,0.012147778,0.0,-0.49793234,0.0038586436,0.0,-0.49793234,0.0,0.009867897
33,80091,-1.0721406,0.035399303,0.0,-1.0721406,0.00092817924,0.0,-1.0721406,0.0,0.030071292
34,80092,-1.541398,0.072148435,0.0,-1.541398,0.06122625,0.0,-1.541398,0.0,0.08237361
35,80093,-1.8597698,0.0,0.07350351,-1.8597698,0.0,0.1018964,-1.8597698,0.027995082,0.0
36,80094,-1.9960908,0.0,0.25105134,-1.9960908,0.07607788,0.0,-1.9960908,0.0,0.08852143
37,80095,-1.9370165,0.0,0.3516242,-1.9370165,0.044178646,0.0,-1.9370165,0.023277761,0.0
38,80096,-1.6883298,0.0,0.4401408,-1.6883298,0.0,0.038647994,-1.6883298,0.06898225,0.0
39,80097,-1.2743745,0.0,0.40837693,-1.2743745,0.0,0.006199905,-1.2743745,0.3007794,0.0
40,80098,-0.7356719,0.0,0.119260944,-0.7356719,0.0,0.022322305,-0.7356719,0.0,0.052923813
41,80099,-0.1249552,0.0,0.01974881,-0.1249552,0.001792367,0.0,-0.1249552,0.0,0.010086466
42,80100,0.4979932,0.03706541,0.0,0.4979932,0.0,0.011090836,0.4979932,0.02591155,0.0
43,80101,-3.3175178,0.019929592,0.0,1.0721936,0.026333354,0.0,1.0721936,0.01987559,0.0
44,80102,2.4533055,0.0059121037,0.0,1.5414381,0.0,0.042641122,1.5414381,0.030966347,0.0
45,80103,3.7805083,0.10368789,0.0,1.859793,0.0029139635,0.0,1.859793,0.003806915,0.0
46,80104,1.0749108,0.005837175,0.0,1.9960947,0.040691573,0.0,1.9960947,0.07397719,0.0
47,80105,-0.78283393,0.0,0.00065971666,1.9370009,0.01676622,0.0,1.9370009,0.0,0.053385153
48,80106,5.086924,0.067502,0.0,1.6882962,0.065897614,0.0,1.6882962,0.033311643,0.0
49,80107,3.6084764,0.05452051,0.0,1.274326,0.052899472,0.0,1.274326,0.0048336317,0.0
50,80108,0.73561347,0.034267366,0.0,0.73561347,0.014815151,0.0,0.73561347,0.021776943,0.0
51,80109,0.124892496,0.0033397796,0.0,0.124892496,0.0039530047,0.0,0.124892496,0.0061921505,0.0
52,80110,-0.49805406,0.0,0.0069707716,-0.49805406,0.0,0.008708889,-0.49805406,0.0,0.01781349
53,80111,-1.0722467,0.04986723,0.0,-1.0722467,0.039514754,0.0,-1.0722467,0.02364467,0.0
54,80112,-1.5414782,0.01753942,0.0,-1.5414782,0.121281005,0.0,-1.5414782,0.0,0.02283878
55,80113,-1.8598161,0.0,0.048953544,-1.8598161,0.06691511,0.0,-1.8598161,0.10545087,0.0
56,80114,-1.9960986,0.0,0.25563785,-1.9960986,0.09911234,0.0,-1.9960986,0.11134794,0.0
57,80115,-1.9369853,0.0,0.5682483,-1.9369853,0.04874564,0.0,-1.9369853,0.16417699,0.0
58,80116,-1.6882625,0.0,0.49062186,-1.6882625,0.0,0.030564284,-1.6882625,0.0,0.04927897
59,80117,-1.2742776,0.0,0.48114535,-1.2742776,0.0,0.0472207,-1.2742776,0.0041988534,0.0
60,80118,-0.735555,0.0,0.17801057,-0.735555,0.0,0.054732263,-0.735555,0.0,0.035521906
61,80119,-0.124829784,0.0,0.019898068,-0.124829784,0.0,0.011846053,-0.124829784,0.0,0.0018276972
62,80120,0.4981149,0.052299492,0.0,0.4981149,0.031680524,0.0,0.4981149,0.020170081,0.0
63,80121,1.0722997,0.0,0.0049785757,1.0722997,0.11013961,0.0,1.0722997,0.09782154,0.0
64,80122,1.5415182,0.0,0.048808545,1.5415182,0.0,0.028881067,1.5415182,0.0,0.08511497
65,80123,1.8598392,0.036713094,0.0,1.8598392,0.0,0.08448237,1.8598392,0.0,0.041309323
66,80124,1.9961026,0.018682804,0.0,-3.0038974,0.033509824,0.0,1.9961026,0.0,0.021202104
67,80125,1.9369696,0.03371609,0.0,1.9369696,0.0,0.17217623,1.9369696,0.0,0.1893903
68,80126,1.6882288,0.0032737039,0.0,1.6882288,0.0,0.16107693,1.6882288,0.0,0.0862642
69,80127,1.2742292,0.002460272,0.0,1.2742292,0.0,0.013293923,1.2742292,0.0,0.09016659
70,80128,0.7354966,0.020285819,0.0,0.7354966,0.0,0.006786264,0.7354966,0.0,0.03678024
71,80129,0.12476707,0.005280069,0.0,0.12476707,0.005130379,0.0,0.12476707,0.0030352569,0.0
72,80130,-0.49817577,0.009628117,0.0,-0.49817577,0.0,0.04292894,-0.49817577,0.0,0.04099446
73,80131,-1.0723528,0.06939591,0.0,-1.0723528,0.076673634,0.0,-1.0723528,0.0,0.049505036
74,80132,-1.5415583,0.081462815,0.0,-1.5415583,0.0,0.031005094,-1.5415583,0.067282535,0.0
75,80133,-1.8598623,0.0,0.10578266,-1.8598623,0.0,0.056250636,-1.8598623,0.0,0.027067587
76,80134,-1.9961065,0.0,0.219299,-1.9961065,0.0,0.03336718,-1.9961065,0.14056553,0.0
77,80135,-1.9369539,0.0,0.43492493,-1.9369539,0.07923606,0.0,-1.9369539,0.12922426,0.0
78,80136,-1.6881951,0.0,0.5956359,-1.6881951,0.0,0.07434213,-1.6881951,0.010384624,0.0
79,80137,-1.2741808,0.0,0.3741983,-1.2741808,0.034468405,0.0,-1.2741808,0.0,0.0253939
80,80138,-0.73543817,0.0,0.20625779,-0.73543817,0.0,0.06955793,-0.73543817,0.0,0.04821222
81,80139,-0.12470436,0.0,0.08425197,-0.12470436,0.11641092,0.0,-0.12470436,0.0,0.015940122
