,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.085543044,-0.7359056,0.0,0.030130185,-0.7359056,0.05808781,0.0
1,80059,-0.12520604,0.0,0.045094278,-0.12520604,0.0,0.0052214297,-0.12520604,0.0,0.0021211707
2,80060,0.49774978,0.21171342,0.0,0.49774978,0.027474754,0.0,0.49774978,0.008414741,0.0
3,80061,1.0719814,0.0,0.025983436,1.0719814,0.046622038,0.0,1.0719814,0.0,0.096442826
4,80062,1.541278,0.026635375,0.0,1.541278,0.008188492,0.0,1.541278,0.0,0.15122156
5,80063,1.8597006,0.0,0.025376633,1.8597006,0.023229215,0.0,1.8597006,0.0,0.036984563
6,80064,1.996079,0.09001503,0.0,-3.003921,0.0,0.07270221,1.996079,0.03950251,0.0
7,80065,1.9370635,0.018207623,0.0,1.9370635,0.103285454,0.0,1.9370635,0.12906304,0.0
8,80066,1.6884309,0.0,0.044770427,1.6884309,0.083978586,0.0,1.6884309,0.0,0.03094196
9,80067,1.2745197,0.0,0.028964333,1.2745197,0.0,0.021770837,1.2745197,0.0,0.008057266
10,80068,0.7358472,0.17783344,0.0,0.7358472,0.0,0.031692374,0.7358472,0.0012186625,0.0
11,80069,0.12514333,0.04450614,0.0,0.12514333,0.010074969,0.0,0.12514333,0.0,0.0003423647
12,80070,-0.49781063,0.0,0.25656715,-0.49781063,0.015374488,0.0,-0.49781063,0.0,0.04170077
13,80071,-1.0720345,0.0,0.4600613,-1.0720345,0.002411877,0.0,-1.0720345,0.0,0.031120768
14,80072,-1.541318,0.0,0.17361522,-1.541318,0.0,0.08460505,-1.541318,0.12905957,0.0
15,80073,-1.8597236,0.41370097,0.0,-1.8597236,0.0,0.07621205,-1.8597236,0.0,0.22415586
16,80074,-1.9960829,0.58676827,0.0,-1.9960829,0.15041627,0.0,-1.9960829,0.0,0.072433844
17,80075,-1.9370478,0.93304926,0.0,-1.9370478,0.08819355,0.0,-1.9370478,0.14021416,0.0
18,80076,-1.6883973,0.7288621,0.0,-1.6883973,0.046010595,0.0,-1.6883973,0.08744589,0.0
19,80077,-1.2744713,0.15918146,0.0,-1.2744713,0.0,0.090666786,-1.2744713,0.0038930424,0.0
20,80078,-0.7357887,0.0,0.17360531,-0.7357887,0.0,0.0059857103,-0.7357887,0.0683157,0.0
21,80079,-0.12508062,0.0,0.05428035,-0.12508062,0.00653064,0.0,-0.12508062,0.0,0.0069604223
22,80080,0.4978715,0.19411822,0.0,0.4978715,0.0,0.010226974,0.4978715,0.0,0.010711849
