,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,2.2827791e-07,-0.7359056,0.0,3.9976658e-07,-0.7359056,0.0,4.5968812e-07
1,80059,-0.12520604,2.1112987e-08,0.0,-0.12520604,1.2374039e-07,0.0,-0.12520604,1.2148666e-07,0.0
2,80060,0.49774978,0.0,3.752389e-07,0.49774978,0.0,5.8226635e-07,0.49774978,0.0,5.687344e-07
3,80061,1.0719814,0.0,1.0609417e-06,1.0719814,1.3989966e-06,0.0,1.0719814,1.3909807e-06,0.0
4,80062,1.541278,0.0,2.0493314e-06,1.541278,1.4201527e-06,0.0,1.541278,9.262348e-07,0.0
5,80063,1.8597006,0.0,7.8607314e-07,1.8597006,2.337846e-06,0.0,1.8597006,1.9124484e-06,0.0
6,80064,1.996079,0.0,1.1928724e-06,-3.003921,0.0,2.3266539e-06,1.996079,3.0920785e-06,0.0
7,80065,1.9370635,4.4320132e-07,0.0,1.9370635,2.2454103e-06,0.0,1.9370635,1.3430401e-06,0.0
8,80066,1.6884309,0.0,2.9878626e-07,1.6884309,0.0,8.416888e-07,1.6884309,0.0,1.4863194e-07
9,80067,1.2745197,0.0,7.275322e-07,1.2745197,2.1463094e-07,0.0,1.2745197,0.0,4.681555e-07
10,80068,0.7358472,0.0,1.2710389e-06,0.7358472,1.0745116e-07,0.0,0.7358472,7.1557196e-07,0.0
11,80069,0.12514333,0.0,1.4710268e-07,0.12514333,0.0,5.7654135e-09,0.12514333,1.2702722e-07,0.0
12,80070,-0.49781063,2.9364577e-07,0.0,-0.49781063,0.0,4.8465193e-07,-0.49781063,0.0,2.3336894e-07
13,80071,-1.0720345,0.0,5.4616066e-07,-1.0720345,0.0,7.779755e-07,-1.0720345,0.0,7.389342e-08
14,80072,-1.541318,0.0,2.1459266e-06,-1.541318,0.0,2.0349848e-06,-1.541318,0.0,1.6776665e-06
