,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.5112152,-0.7359056,0.0,0.029022513,-0.7359056,0.0039131157,0.0
1,80059,-0.12520604,0.0,0.07972731,-0.12520604,0.0,0.004375885,-0.12520604,0.0023748567,0.0
2,80060,0.49774978,0.17885526,0.0,0.49774978,0.05229223,0.0,0.49774978,0.0,0.039826583
3,80061,1.0719814,0.0,0.07075888,1.0719814,0.049523443,0.0,1.0719814,0.074387416,0.0
4,80062,1.541278,0.030159868,0.0,1.541278,0.0,0.009692296,1.541278,0.0,0.14805262
5,80063,1.8597006,0.0,0.011946802,1.8597006,0.0,0.25213683,1.8597006,0.0,0.13371988
6,80064,1.996079,0.0,0.013553758,-3.003921,0.008555167,0.0,1.996079,0.061865926,0.0
7,80065,1.9370635,0.0,0.04639455,1.9370635,0.0,0.016422927,1.9370635,0.0,0.18196698
8,80066,1.6884309,0.0,0.0735283,1.6884309,0.0,0.10297254,1.6884309,0.010622791,0.0
9,80067,1.2745197,0.0,0.0021709392,1.2745197,0.007861616,0.0,1.2745197,0.076522365,0.0
10,80068,0.7358472,0.19347368,0.0,0.7358472,0.0,0.028557539,0.7358472,0.007857097,0.0
11,80069,0.12514333,0.036913212,0.0,0.12514333,0.0041534435,0.0,0.12514333,0.009932448,0.0
12,80070,-0.49781063,0.0,0.040263943,-0.49781063,0.0,0.011394471,-0.49781063,0.0,0.058802336
13,80071,-1.0720345,0.14611825,0.0,-1.0720345,0.0,0.11279622,-1.0720345,0.09517585,0.0
14,80072,-1.541318,0.3781035,0.0,-1.541318,0.0671102,0.0,-1.541318,0.04710066,0.0
15,80073,-1.8597236,0.52743,0.0,-1.8597236,0.052158594,0.0,-1.8597236,0.0,0.0009000939
16,80074,-1.9960829,0.2725883,0.0,-1.9960829,0.13499545,0.0,-1.9960829,0.194178,0.0
17,80075,-1.9370478,0.0,0.122390464,-1.9370478,0.0,0.053949703,-1.9370478,0.06772842,0.0
18,80076,-1.6883973,0.0,0.5672771,-1.6883973,0.0,0.18671246,-1.6883973,0.0,0.024085127
19,80077,-1.2744713,0.0,1.0,-1.2744713,0.0,0.07506985,-1.2744713,0.1742473,0.0
20,80078,-0.7357887,0.0,0.49227977,-0.7357887,0.13957576,0.0,-0.7357887,0.013766373,0.0
21,80079,-0.12508062,0.0,0.07110958,-0.12508062,0.0,0.0008133328,-0.12508062,0.0,0.007369274
22,80080,0.4978715,0.15856722,0.0,0.4978715,0.05170924,0.0,0.4978715,0.0,0.019153018
23,80081,1.0720875,0.0,0.052473407,1.0720875,0.0,0.08270748,1.0720875,0.03621876,0.0
24,80082,1.5413581,0.043510467,0.0,1.5413581,0.0,0.17439277,1.5413581,0.0,0.03167324
25,80083,1.8597467,0.0,0.010678795,1.8597467,0.0,0.13746557,1.8597467,0.0,0.08377127
26,80084,1.9960868,0.0,0.018959291,1.9960868,0.013079588,0.0,1.9960868,0.0,0.053449724
27,80085,1.9370322,0.020374319,0.0,1.9370322,0.0,0.054516874,1.9370322,0.0,0.1784269
28,80086,1.6883636,0.0,0.04961389,1.6883636,0.0,0.041945174,1.6883636,0.0,0.23489276
29,80087,1.2744229,0.0,0.2638441,1.2744229,0.59551805,0.0,1.2744229,0.0,0.0022290172
30,80088,0.7357303,0.16519013,0.0,0.7357303,0.0,0.015529453,0.7357303,0.0,0.014416661
31,80089,0.12501791,0.03427094,0.0,0.12501791,0.0013986907,0.0,0.12501791,0.00062774384,0.0
32,80090,-0.49793234,0.0,0.07208116,-0.49793234,0.017671505,0.0,-0.49793234,0.0,0.022775944
33,80091,-1.0721406,0.1030295,0.0,-1.0721406,0.0,0.02562802,-1.0721406,0.11496859,0.0
34,80092,-1.541398,0.4702762,0.0,-1.541398,0.20313665,0.0,-1.541398,0.0,0.055268522
35,80093,-1.8597698,0.2500074,0.0,-1.8597698,0.0,0.08223104,-1.8597698,0.14659402,0.0
36,80094,-1.9960908,0.24112599,0.0,-1.9960908,0.104540445,0.0,-1.9960908,0.048619278,0.0
37,80095,-1.9370165,0.0,0.14172237,-1.9370165,0.08556037,0.0,-1.9370165,0.0,0.014071402
38,80096,-1.6883298,0.0,0.4759928,-1.6883298,0.0,0.09031731,-1.6883298,0.08620293,0.0
39,80097,-1.2743745,0.0,0.80909854,-1.2743745,0.0,0.08958911,-1.2743745,0.0,0.20371869
40,80098,-0.7356719,0.0,0.42049292,-0.7356719,0.0,0.008561423,-0.7356719,0.0,0.014776361
41,80099,-0.1249552,0.0,0.07549313,-0.1249552,0.0114727905,0.0,-0.1249552,0.0,0.0066980864
42,80100,0.4979932,0.19455312,0.0,0.4979932,0.008934943,0.0,0.4979932,0.07849203,0.0
43,80101,-3.3175178,0.0609555,0.0,1.0721936,0.0,0.0961394,1.0721936,0.0,0.10434243
44,80102,2.4533055,0.03397468,0.0,1.5414381,0.0,0.29792482,1.5414381,0.051916517,0.0
45,80103,3.7805083,0.15591036,0.0,1.859793,0.0,0.03353645,1.859793,0.0,0.07980716
46,80104,1.0749108,0.012254723,0.0,1.9960947,0.014555383,0.0,1.9960947,0.009679092,0.0
47,80105,-0.78283393,0.006113929,0.0,1.9370009,0.18536402,0.0,1.9370009,0.0,0.06930243
48,80106,5.086924,0.20812312,0.0,1.6882962,0.0,0.1661229,1.6882962,0.0,0.06838792
49,80107,3.6084764,0.0,0.019177597,1.274326,0.01731204,0.0,1.274326,0.0,0.048017453
50,80108,0.73561347,0.14631286,0.0,0.73561347,0.0146124335,0.0,0.73561347,0.0,0.017966498
51,80109,0.124892496,0.037234537,0.0,0.124892496,0.0176393,0.0,0.124892496,0.0,0.0006796851
52,80110,-0.49805406,0.0,0.088994816,-0.49805406,0.0,0.018061485,-0.49805406,0.0,0.050158083
53,80111,-1.0722467,0.12212179,0.0,-1.0722467,0.16754894,0.0,-1.0722467,0.0,0.0064264364
54,80112,-1.5414782,0.4746431,0.0,-1.5414782,0.40350524,0.0,-1.5414782,0.14459176,0.0
55,80113,-1.8598161,0.48383024,0.0,-1.8598161,0.33881766,0.0,-1.8598161,0.2630611,0.0
56,80114,-1.9960986,0.288501,0.0,-1.9960986,0.26868746,0.0,-1.9960986,0.42495972,0.0
57,80115,-1.9369853,0.0,0.25216225,-1.9369853,0.24129118,0.0,-1.9369853,0.35385036,0.0
58,80116,-1.6882625,0.0,0.651085,-1.6882625,0.0,0.09207026,-1.6882625,0.0,0.04483682
59,80117,-1.2742776,0.0,0.907809,-1.2742776,0.07073455,0.0,-1.2742776,0.011372725,0.0
60,80118,-0.735555,0.0,0.55104476,-0.735555,0.0,0.027388776,-0.735555,0.0,0.05310677
61,80119,-0.124829784,0.0,0.07207205,-0.124829784,0.0,0.03415518,-0.124829784,0.0,0.009840089
62,80120,0.4981149,0.21372339,0.0,0.4981149,0.07274372,0.0,0.4981149,0.0928969,0.0
63,80121,1.0722997,0.014184187,0.0,1.0722997,0.16786663,0.0,1.0722997,0.081096224,0.0
64,80122,1.5415182,0.0,0.11574214,1.5415182,0.099778265,0.0,1.5415182,0.0,0.028331518
65,80123,1.8598392,0.043424077,0.0,1.8598392,0.0,0.34566066,1.8598392,0.0,0.23999153
66,80124,1.9961026,0.0,0.00030576825,-3.0038974,0.0970213,0.0,1.9961026,0.0,0.05270788
67,80125,1.9369696,0.011351559,0.0,1.9369696,0.0,0.15731147,1.9369696,0.0,0.06620365
68,80126,1.6882288,0.0,0.027309198,1.6882288,0.0,0.3702201,1.6882288,0.0,0.18304655
69,80127,1.2742292,0.0024354877,0.0,1.2742292,0.0,0.10088638,1.2742292,0.0,0.19124776
70,80128,0.7354966,0.16367424,0.0,0.7354966,0.025892599,0.0,0.7354966,0.0,0.052081507
71,80129,0.12476707,0.032201808,0.0,0.12476707,0.0024389094,0.0,0.12476707,0.0,0.007437471
72,80130,-0.49817577,0.0,0.0651284,-0.49817577,0.0,0.046323422,-0.49817577,0.0,0.020965656
73,80131,-1.0723528,0.18680637,0.0,-1.0723528,0.01614303,0.0,-1.0723528,0.0,0.049755353
74,80132,-1.5415583,0.49122128,0.0,-1.5415583,0.1716216,0.0,-1.5415583,0.26281902,0.0
75,80133,-1.8598623,0.57326066,0.0,-1.8598623,0.0,0.19104983,-1.8598623,0.0,0.1732961
76,80134,-1.9961065,0.3053212,0.0,-1.9961065,0.0,0.14431068,-1.9961065,0.21660732,0.0
77,80135,-1.9369539,0.0,0.032098208,-1.9369539,0.0,0.39191407,-1.9369539,0.093559854,0.0
78,80136,-1.6881951,0.0,0.6806927,-1.6881951,0.0,0.08542171,-1.6881951,0.08711166,0.0
79,80137,-1.2741808,0.0,0.6020807,-1.2741808,0.07928359,0.0,-1.2741808,0.0,0.20869672
80,80138,-0.73543817,0.0,0.508053,-0.73543817,0.0,0.13258529,-0.73543817,0.0,0.12340399
81,80139,-0.12470436,0.0,0.15620053,-0.12470436,0.12634067,0.0,-0.12470436,0.0,0.023249717
82,80140,0.49823663,0.16901785,0.0,0.49823663,0.14750588,0.0,0.49823663,0.22349076,0.0
83,80141,1.0724057,0.013693696,0.0,1.0724057,0.10589267,0.0,1.0724057,0.27802232,0.0
84,80142,1.5415982,0.0,0.089151494,1.5415982,0.03312722,0.0,1.5415982,0.025605267,0.0
85,80143,1.8598853,0.0,0.10239165,1.8598853,0.0,0.12744592,1.8598853,0.055925775,0.0
86,80144,1.9961103,0.094635345,0.0,1.9961103,0.2637979,0.0,-3.0038896,0.0,0.27398792
