,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.06258544,-0.7359056,0.0,0.0033450294,-0.7359056,0.044970907,0.0
1,80059,-0.12520604,0.008611052,0.0,-0.12520604,0.0023875295,0.0,-0.12520604,0.0,0.007658374
2,80060,0.49774978,0.0,0.05675433,0.49774978,0.002249269,0.0,0.49774978,0.009528229,0.0
3,80061,1.0719814,0.014497808,0.0,1.0719814,0.0,0.04042592,1.0719814,0.02682111,0.0
4,80062,1.541278,0.0033593473,0.0,1.541278,0.033254433,0.0,1.541278,0.03983593,0.0
5,80063,1.8597006,0.0,0.04609771,1.8597006,0.11589548,0.0,1.8597006,0.048388097,0.0
6,80064,1.996079,0.0050473204,0.0,-3.003921,0.011766728,0.0,1.996079,0.07026828,0.0
7,80065,1.9370635,0.02256398,0.0,1.9370635,0.0,0.020340465,1.9370635,0.050249115,0.0
8,80066,1.6884309,0.0399179,0.0,1.6884309,0.041300777,0.0,1.6884309,0.07795835,0.0
9,80067,1.2745197,0.014569055,0.0,1.2745197,0.0698726,0.0,1.2745197,0.0,0.07421007
10,80068,0.7358472,0.0,0.005962395,0.7358472,0.0057502566,0.0,0.7358472,0.0,0.020445844
11,80069,0.12514333,0.0,0.0045551066,0.12514333,0.0,0.0016355563,0.12514333,0.0025951571,0.0
12,80070,-0.49781063,0.0,0.028458664,-0.49781063,0.0,0.030746704,-0.49781063,0.0,0.021497335
13,80071,-1.0720345,0.0,0.07029782,-1.0720345,0.030646073,0.0,-1.0720345,0.00086110894,0.0
14,80072,-1.541318,0.0,0.5109796,-1.541318,0.0,0.097850785,-1.541318,0.0,0.22528775
15,80073,-1.8597236,0.0,0.87458646,-1.8597236,0.0,0.037804585,-1.8597236,0.0,0.16642024
16,80074,-1.9960829,0.0,0.8858007,-1.9960829,0.0,0.14362618,-1.9960829,0.0,0.017650977
17,80075,-1.9370478,0.0,0.8861045,-1.9370478,0.0,0.122318484,-1.9370478,0.0,0.1354708
18,80076,-1.6883973,0.0,0.60393286,-1.6883973,0.06906934,0.0,-1.6883973,0.013350064,0.0
19,80077,-1.2744713,0.0,0.28856134,-1.2744713,0.0,0.05292053,-1.2744713,0.012796863,0.0
20,80078,-0.7357887,0.0,0.0018068508,-0.7357887,0.0,0.01774432,-0.7357887,0.0,0.056608766
21,80079,-0.12508062,0.007039364,0.0,-0.12508062,0.0,0.012915497,-0.12508062,0.0,0.0012782805
22,80080,0.4978715,0.0,0.044172686,0.4978715,0.03633133,0.0,0.4978715,0.0,0.01571088
23,80081,1.0720875,0.0,0.020144608,1.0720875,0.0,0.0014189827,1.0720875,0.0035285736,0.0
24,80082,1.5413581,0.0,0.05016551,1.5413581,0.028932428,0.0,1.5413581,0.05534277,0.0
25,80083,1.8597467,0.0,0.010577613,1.8597467,0.06699393,0.0,1.8597467,0.03866146,0.0
26,80084,1.9960868,0.0,0.024610814,1.9960868,0.054972403,0.0,1.9960868,0.029066041,0.0
27,80085,1.9370322,0.0039976747,0.0,1.9370322,0.028040031,0.0,1.9370322,0.02533694,0.0
28,80086,1.6883636,0.0,0.08885523,1.6883636,0.0506418,0.0,1.6883636,0.031109221,0.0
29,80087,1.2744229,0.0,0.73942745,1.2744229,0.0,0.117574476,1.2744229,0.06325591,0.0
30,80088,0.7357303,0.0,0.031974178,0.7357303,0.05469726,0.0,0.7357303,0.03148869,0.0
31,80089,0.12501791,0.0,0.0035515015,0.12501791,0.0045820577,0.0,0.12501791,0.0098144,0.0
32,80090,-0.49793234,0.0,0.018938242,-0.49793234,0.016104992,0.0,-0.49793234,0.034447752,0.0
33,80091,-1.0721406,0.0,0.12052008,-1.0721406,0.0034317377,0.0,-1.0721406,0.0,0.010154344
