,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,8.124162e-09,-0.7359056,0.0,1.200986e-08,-0.7359056,0.0,1.04329185e-08
1,80059,-0.12520604,6.693234e-10,0.0,-0.12520604,6.0103944e-09,0.0,-0.12520604,4.5028314e-09,0.0
2,80060,0.49774978,0.0,1.7935205e-08,0.49774978,1.5279447e-08,0.0,0.49774978,9.076904e-09,0.0
3,80061,1.0719814,0.0,2.8993787e-08,1.0719814,6.7002306e-09,0.0,1.0719814,0.0,4.9920668e-09
4,80062,1.541278,0.0,6.54016e-08,1.541278,8.949691e-09,0.0,1.541278,0.0,2.161224e-08
5,80063,1.8597006,0.0,2.3498329e-08,1.8597006,3.589052e-08,0.0,1.8597006,2.7162446e-09,0.0
6,80064,1.996079,0.0,5.484277e-08,-3.003921,0.0,8.171584e-08,1.996079,8.437474e-08,0.0
7,80065,1.9370635,0.0,4.6843272e-08,1.9370635,7.618482e-08,0.0,1.9370635,8.731398e-08,0.0
8,80066,1.6884309,0.0,2.6822168e-08,1.6884309,0.0,1.8785006e-08,1.6884309,3.340998e-08,0.0
9,80067,1.2745197,0.0,3.5819337e-08,1.2745197,1.3856238e-08,0.0,1.2745197,0.0,9.333639e-09
10,80068,0.7358472,0.0,2.891234e-08,0.7358472,1.2863714e-08,0.0,0.7358472,5.021239e-09,0.0
11,80069,0.12514333,0.0,7.415125e-10,0.12514333,0.0,1.4637088e-09,0.12514333,1.507483e-09,0.0
12,80070,-0.49781063,0.0,2.3709792e-09,-0.49781063,0.0,1.1520428e-08,-0.49781063,0.0,1.3416884e-08
13,80071,-1.0720345,0.0,1.8676639e-08,-1.0720345,0.0,3.1500985e-08,-1.0720345,0.0,8.047679e-09
