,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.101600334,0.0,0.15008354
1,80001,1.071663139158449,0.0,0.055892967,0.0,0.08256483
2,80002,1.541037699751342,0.0,0.15894558,0.0,0.23479366
3,80003,1.8595617611113358,0.0,0.14111818,0.0,0.20845914
4,80004,1.9960553503654095,0.0,0.050150212,0.0,0.07408166
5,80005,1.937157258970549,0.0,0.118432686,0.0,0.17494822
6,80006,1.6886329568371727,0.0,0.13180673,0.0,0.1947043
7,80007,1.2748102167794828,0.0,0.11841396,0.0,0.17492056
8,80008,0.7361976953453551,0.0,0.06624545,0.0,0.097857475
9,80009,0.12551958467467797,0.0,0.07097026,0.0,0.10483694
10,80010,-0.4974455011971096,0.0,0.106273815,0.0,0.15698719
11,80011,-1.0717161896585063,0.0,0.1278037,0.0,0.18879104
12,80012,-1.5410777494964356,0.0,0.049112897,0.0,0.07254934
13,80013,-1.8595848896729326,0.0,0.09490613,0.0,0.1401949
14,80014,-1.996059293719398,0.0,0.04955077,0.0,0.07319617
15,80015,-1.937141631104572,0.0,0.08170171,0.0,0.12068939
16,80016,-1.6885992875468947,0.0,0.16241178,0.0,0.23991394
17,80017,-1.2747618019037847,0.0,0.10578413,0.0,0.15626383
18,80018,-0.7361392741849289,0.0,0.08232278,0.0,0.12160683
19,80019,-0.12545687599470876,0.0,0.10642827,0.0,0.15721536
20,80020,0.4975063589126339,0.0,0.117577426,0.0,0.17368484
21,80021,1.071769239094658,0.0,0.1291083,0.0,0.19071817
22,80022,1.541117797720516,0.0,0.14274542,0.0,0.21086287
23,80023,1.8596080164045123,0.0,0.08428863,0.0,0.124510765
24,80024,1.9960632351024021,0.0,0.15307885,0.0,0.22612739
25,80025,1.9371260013230547,0.0,0.17088494,0.0,0.25243044
26,80026,1.6885656165822045,0.0,0.1476915,0.0,0.21816921
27,80027,1.274713385781135,0.0,0.056674622,0.0,0.08371949
28,80028,0.7360808522844174,0.0,0.1791891,0.0,0.2646973
29,80029,0.12539416719817773,0.0,0.08548621,0.0,0.12627983
30,80030,-0.49756721612303473,0.0,0.09367013,0.0,0.13836908
31,80031,-1.0718222874852805,0.0,0.11683354,0.0,0.17258596
32,80032,-1.5411578444189062,0.0,0.101585,0.0,0.15006089
33,80033,-1.8596311412953397,0.0,0.12804466,0.0,0.189147
34,80034,-1.9960671745162442,0.0,0.122709125,0.0,0.18126535
35,80035,-1.9371103696332526,0.0,0.12384667,0.0,0.18294573
36,80036,-1.6885319439587319,0.0,0.14623956,0.0,0.2160244
37,80037,-1.274664968389155,0.0,0.11034253,0.0,0.16299748
38,80038,-0.7360224296709393,0.0,0.13848528,0.0,0.20456982
39,80039,-0.12533145826336187,0.0,0.14417574,0.0,0.21297574
40,80040,0.49762807284939375,0.0,0.06305168,0.0,0.09313965
41,80041,1.07187533480575,0.0,0.07624673,0.0,0.11263132
42,80042,1.5411978896054788,0.0,0.13375548,0.0,0.19758296
43,80043,1.859654264353426,0.0,0.05916631,0.0,0.0874002
44,80044,1.9960711119590953,0.0,0.10518663,0.0,0.1553812
45,80045,1.9370947360279402,0.0,0.10316785,0.0,0.15239906
46,80046,1.6884982696648125,0.0,0.119897544,0.0,0.1771121
47,80047,1.2746165497503197,0.0,0.14252608,0.0,0.21053886
48,80048,0.7359640063174909,0.0,0.059878565,0.0,0.08845234
49,80049,0.12526874921936965,0.0,0.0521004,0.0,0.07696247
50,80050,-0.4976889290846038,0.0,0.08306247,0.0,0.1226995
51,80051,-1.0719283810805853,0.0,0.11733614,0.0,0.1733284
52,80052,-1.5412379332616455,0.0,0.015590707,0.0,0.02303052
53,80053,-1.8596773855760704,0.0,0.06653517,0.0,0.09828544
54,80054,-1.99607504743232,0.0,0.0801802,0.0,0.11844182
55,80055,-1.9370791005143748,0.0,0.10673623,0.0,0.15767026
56,80056,-1.688464593700479,0.0,0.117580175,0.0,0.17368889
57,80057,-1.2745681298478562,0.0,0.16693081,0.0,0.24658942
58,80058,-0.7359055822511914,0.0,0.0881075,0.0,0.13015199
59,80059,-0.1252060400372163,0.0,0.0801129,0.0,0.1183424
60,80060,0.4977497848286047,0.0,0.15468107,0.0,0.22849417
61,80061,1.071981426285163,0.0,0.055136003,0.0,0.08144665
62,80062,1.5412779754059145,0.0,0.115902424,0.0,0.17121053
63,80063,1.85970050496325,0.0,0.112900876,0.0,0.16677666
64,80064,1.9960789809354578,0.0,0.12198363,0.0,0.18019366
65,80065,1.9370634630871402,0.0,0.1417859,0.0,0.20944548
66,80066,1.688430916077464,0.0,0.08361784,0.0,0.1235199
67,80067,1.2745197086874192,0.0,0.06691494,0.0,0.098846436
68,80068,0.7358471574518023,0.0,0.09187085,0.0,0.1357112
69,80069,0.12514333074601044,0.0,0.10808601,0.0,0.15966415
70,80070,-0.4978106400813364,0.0,0.0979824,0.0,0.14473915
71,80071,-1.072034470437859,0.0,0.052685633,0.0,0.07782698
72,80072,-1.5413180160196993,0.0,0.17116658,0.0,0.25284648
73,80073,-1.859723622517619,0.0,0.08577721,0.0,0.1267097
74,80074,-1.9960829124685053,0.0,0.10613114,0.0,0.15677643
75,80075,-1.9370478237480624,0.0,0.13559656,0.0,0.2003026
76,80076,-1.6883972367880014,0.0,0.13405406,0.0,0.19802403
77,80077,-1.2744712862690564,0.0,0.08504252,0.0,0.12562442
78,80078,-0.7357887319261467,0.0,0.16206639,0.0,0.23940372
79,80079,-0.12508062133129064,0.0,0.082031615,0.0,0.12117672
80,80080,0.4978714948427389,0.0,0.079745874,0.0,0.117800236
81,80081,1.0720875135324783,0.0,0.07857718,0.0,0.11607385
82,80082,1.5413580551168704,0.0,0.1105409,0.0,0.1632905
83,80083,1.8597467382311237,0.0,0.1261082,0.0,0.18628645
84,80084,-3.0039131579685416,0.0,0.10325516,0.0,0.15252805
85,80085,1.9370321824971566,0.0,0.13584204,0.0,0.20066524
86,80086,1.6883635558243237,0.0,0.11153286,0.0,0.16475582
87,80087,1.2744228625928156,0.0,0.065249294,0.0,0.096385956
88,80088,0.7357303056742821,0.0,0.14475404,0.0,0.21383
89,80089,0.12501791177859528,0.0,0.132825,0.0,0.19620848
90,80090,-0.4979323491057052,0.0,0.11983041,0.0,0.17701292
91,80091,-1.0721405555689685,0.0,0.072064385,0.0,0.10645318
92,80092,-1.5413980926927517,0.0,0.14877257,0.0,0.21976614
93,80093,-1.8597698521090955,0.0,0.081882805,0.0,0.1209569
94,80094,-1.9960907696243133,0.0,0.09882136,0.0,0.14597845
95,80095,-1.9370165393344383,0.0,1.0,0.0,1.4771954
