,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.07702612,0.0,0.18382144,0.0
1,80001,1.071663139158449,0.0,0.3062134,0.0,0.73077273
2,80002,1.541037699751342,0.0,0.13531569,0.0,0.32292843
3,80003,1.8595617611113358,0.0,0.015507166,0.0,0.03700757
4,80004,1.9960553503654095,0.0,0.27326205,0.0,0.6521349
5,80005,1.937157258970549,0.25642195,0.0,0.61194634,0.0
6,80006,1.6886329568371727,0.0,0.21798597,0.0,0.52021956
7,80007,1.2748102167794828,0.18418673,0.0,0.43955827,0.0
8,80008,0.7361976953453551,0.0,0.10307274,0.0,0.24598122
9,80009,0.12551958467467797,0.07137047,0.0,0.17032433,0.0
10,80010,-0.4974455011971096,0.16172826,0.0,0.38596153,0.0
11,80011,-1.0717161896585063,0.15944695,0.0,0.38051724,0.0
12,80012,-1.5410777494964356,0.1624989,0.0,0.3878007,0.0
13,80013,-1.8595848896729326,0.0,0.37879473,0.0,0.9039867
14,80014,-1.996059293719398,0.0,0.05031375,0.0,0.12007284
15,80015,-1.937141631104572,0.0,0.4610697,0.0,1.1003344
16,80016,-1.6885992875468947,0.0,0.37639612,0.0,0.8982625
17,80017,-1.2747618019037847,0.0,0.9020573,0.0,2.1527433
18,80018,-0.7361392741849289,0.04934808,0.0,0.11776829,0.0
19,80019,-0.12545687599470876,0.0,0.15704107,0.0,0.37477565
20,80020,0.4975063589126339,0.0,0.0022145673,0.0,0.0052850246
21,80021,1.071769239094658,0.0,0.5155017,0.0,1.2302353
22,80022,1.541117797720516,0.0,0.21055064,0.0,0.50247526
23,80023,1.8596080164045123,0.46073785,0.0,1.0995425,0.0
24,80024,1.9960632351024021,0.0,0.11057372,0.0,0.26388216
25,80025,1.9371260013230547,0.06518872,0.0,0.1555717,0.0
26,80026,1.6885656165822045,0.0,0.3330328,0.0,0.7947767
27,80027,1.274713385781135,0.0,0.36568895,0.0,0.87271
28,80028,0.7360808522844174,0.21315274,0.0,0.5086851,0.0
29,80029,0.12539416719817773,0.11801455,0.0,0.28163958,0.0
30,80030,-0.49756721612303473,0.1221251,0.0,0.2914493,0.0
31,80031,-1.0718222874852805,0.0,0.37577832,0.0,0.8967881
32,80032,-1.5411578444189062,0.0,0.44804794,0.0,1.0692582
33,80033,-1.8596311412953397,0.09128789,0.0,0.21785688,0.0
34,80034,-1.9960671745162442,0.19354261,0.0,0.46188593,0.0
35,80035,-1.9371103696332526,0.0,0.9109829,0.0,2.1740441
36,80036,-1.6885319439587319,0.0,0.16919577,0.0,0.4037826
37,80037,-1.274664968389155,0.1741512,0.0,0.41560864,0.0
38,80038,-0.7360224296709393,0.56356525,0.0,1.3449382,0.0
39,80039,-0.12533145826336187,0.0,0.013007474,0.0,0.031042099
40,80040,0.49762807284939375,0.0,0.2049732,0.0,0.48916483
41,80041,1.07187533480575,0.0,0.18381949,0.0,0.43868184
42,80042,1.5411978896054788,0.0,0.3975068,0.0,0.94864273
43,80043,1.859654264353426,0.14697666,0.0,0.35075712,0.0
