,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,2.9859928e-06,0.0,9.210395e-07
1,80001,1.071663139158449,0.0,6.879281e-06,0.0,2.1219373e-06
2,80002,1.541037699751342,1.0,0.0,0.30845335,0.0
3,80003,1.8595617611113358,3.2024127e-06,0.0,9.877949e-07,0.0
4,80004,1.9960553503654095,0.0,3.8122266e-06,0.0,1.1758941e-06
5,80005,1.937157258970549,5.8958994e-06,0.0,1.8186099e-06,0.0
6,80006,1.6886329568371727,0.0,5.1633124e-06,0.0,1.592641e-06
7,80007,1.2748102167794828,3.5121896e-06,0.0,1.0833467e-06,0.0
8,80008,0.7361976953453551,4.3481846e-06,0.0,1.3412122e-06,0.0
9,80009,0.12551958467467797,2.9156538e-06,0.0,8.993432e-07,0.0
10,80010,-0.4974455011971096,0.0,7.622688e-06,0.0,2.3512437e-06
11,80011,-1.0717161896585063,0.0,3.6497943e-07,0.0,1.1257913e-07
12,80012,-1.5410777494964356,7.3578866e-07,0.0,2.2695647e-07,0.0
13,80013,-1.8595848896729326,0.0,5.810246e-06,0.0,1.7921899e-06
14,80014,-1.996059293719398,0.0,2.5177924e-06,0.0,7.766215e-07
15,80015,-1.937141631104572,0.0,1.2083935e-05,0.0,3.7273303e-06
16,80016,-1.6885992875468947,0.0,1.6364513e-05,0.0,5.047689e-06
17,80017,-1.2747618019037847,0.0,1.3074523e-05,0.0,4.0328805e-06
18,80018,-0.7361392741849289,0.0,3.858694e-06,0.0,1.1902272e-06
19,80019,-0.12545687599470876,0.0,5.573081e-07,0.0,1.7190355e-07
20,80020,0.4975063589126339,7.5058676e-07,0.0,2.31521e-07,0.0
21,80021,1.071769239094658,0.0,1.2235129e-05,0.0,3.7739667e-06
22,80022,1.541117797720516,0.0,1.2178678e-05,0.0,3.756554e-06
23,80023,1.8596080164045123,1.1537236e-05,0.0,3.558699e-06,0.0
24,80024,1.9960632351024021,2.5364523e-07,0.0,7.823772e-08,0.0
25,80025,1.9371260013230547,0.0,5.8524065e-06,0.0,1.8051944e-06
26,80026,1.6885656165822045,0.0,1.3532678e-05,0.0,4.1742e-06
27,80027,1.274713385781135,9.733464e-06,0.0,3.0023198e-06,0.0
28,80028,0.7360808522844174,2.8543536e-06,0.0,8.804349e-07,0.0
29,80029,0.12539416719817773,1.6468033e-06,0.0,5.07962e-07,0.0
30,80030,-0.49756721612303473,0.0,5.1313964e-06,0.0,1.5827964e-06
31,80031,-1.0718222874852805,0.0,1.666827e-06,0.0,5.141384e-07
32,80032,-1.5411578444189062,2.086857e-06,0.0,6.43698e-07,0.0
33,80033,-1.8596311412953397,0.0,6.0905254e-06,0.0,1.8786429e-06
34,80034,-1.9960671745162442,0.0,1.5659925e-05,0.0,4.8303564e-06
35,80035,-1.9371103696332526,0.0,2.0148211e-06,0.0,6.214783e-07
36,80036,-1.6885319439587319,0.0,1.1762032e-05,0.0,3.6280383e-06
37,80037,-1.274664968389155,0.0,2.3944132e-05,0.0,7.385648e-06
38,80038,-0.7360224296709393,0.0,6.857926e-06,0.0,2.1153503e-06
39,80039,-0.12533145826336187,0.0,1.7069661e-06,0.0,5.2651944e-07
40,80040,0.49762807284939375,1.1968407e-06,0.0,3.6916953e-07,0.0
41,80041,1.07187533480575,0.0,1.3799487e-05,0.0,4.256498e-06
42,80042,1.5411978896054788,0.0,2.624289e-06,0.0,8.0947075e-07
43,80043,1.859654264353426,0.0,1.958052e-05,0.0,6.0396774e-06
44,80044,1.9960711119590953,4.6092096e-05,0.0,1.4217261e-05,0.0
45,80045,1.9370947360279402,3.3469572e-05,0.0,1.0323802e-05,0.0
46,80046,1.6884982696648125,4.6328587e-05,0.0,1.4290208e-05,0.0
47,80047,1.2746165497503197,4.8671474e-05,0.0,1.501288e-05,0.0
48,80048,0.7359640063174909,2.1861139e-05,0.0,6.7431415e-06,0.0
49,80049,0.12526874921936965,4.848618e-06,0.0,1.4955725e-06,0.0
50,80050,-0.4976889290846038,0.0,1.2978118e-05,0.0,4.003144e-06
