,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.00370105,0.0,0.0058964463
1,80001,1.071663139158449,0.0,0.0008468209,0.0,0.0013491397
2,80002,1.541037699751342,0.0,0.06251327,0.0,0.09959502
3,80003,1.8595617611113358,0.0067467834,0.0,0.010748854,0.0
4,80004,1.9960553503654095,0.0060470565,0.0,0.009634062,0.0
5,80005,1.937157258970549,0.007812958,0.0,0.012447464,0.0
6,80006,1.6886329568371727,0.025571218,0.0,0.040739603,0.0
7,80007,1.2748102167794828,0.01683545,0.0,0.026821934,0.0
8,80008,0.7361976953453551,0.0046621417,0.0,0.00742764,0.0
9,80009,0.12551958467467797,0.0007786577,0.0,0.0012405433,0.0
10,80010,-0.4974455011971096,0.001803058,0.0,0.0028725995,0.0
11,80011,-1.0717161896585063,0.0,0.0008280941,0.0,0.0013193046
12,80012,-1.5410777494964356,0.0,0.0037898745,0.0,0.00603796
13,80013,-1.8595848896729326,0.0,0.005669638,0.0,0.009032765
14,80014,-1.996059293719398,0.0,0.004057917,0.0,0.006465
15,80015,-1.937141631104572,0.0,0.0087871915,0.0,0.013999595
16,80016,-1.6885992875468947,0.0,0.0074933167,0.0,0.011938217
17,80017,-1.2747618019037847,0.0,0.0011511894,0.0,0.0018340542
18,80018,-0.7361392741849289,0.0,0.00088915136,0.0,0.0014165799
19,80019,-0.12545687599470876,0.0005723358,0.0,0.00091183506,0.0
20,80020,0.4975063589126339,0.00040044513,0.0,0.000637982,0.0
21,80021,1.071769239094658,0.0014538043,0.0,0.0023161748,0.0
22,80022,1.541117797720516,0.0,0.002598111,0.0,0.0041392636
23,80023,1.8596080164045123,0.008772504,0.0,0.013976195,0.0
24,80024,1.9960632351024021,0.007365407,0.0,0.0117344335,0.0
25,80025,1.9371260013230547,0.0060345083,0.0,0.00961407,0.0
26,80026,1.6885656165822045,0.022775562,0.0,0.036285616,0.0
27,80027,1.274713385781135,0.019238276,0.0,0.030650076,0.0
28,80028,0.7360808522844174,0.0,0.0006482594,0.0,0.0010327952
29,80029,0.12539416719817773,0.0011727815,0.0,0.0018684543,0.0
30,80030,-0.49756721612303473,0.0,0.0024309654,0.0,0.0038729701
31,80031,-1.0718222874852805,0.0,0.002575605,0.0,0.0041034073
32,80032,-1.5411578444189062,0.0058920397,0.0,0.009387092,0.0
33,80033,-1.8596311412953397,0.0062050237,0.0,0.009885732,0.0
34,80034,-1.9960671745162442,0.011748183,0.0,0.018716993,0.0
35,80035,-1.9371103696332526,0.004859146,0.0,0.0077415043,0.0
36,80036,-1.6885319439587319,0.00055399386,0.0,0.000882613,0.0
37,80037,-1.274664968389155,0.0069560357,0.0,0.011082231,0.0
38,80038,-0.7360224296709393,0.007157598,0.0,0.011403357,0.0
39,80039,-0.12533145826336187,0.0013548734,0.0,0.0021585599,0.0
40,80040,0.49762807284939375,0.0,0.0073324167,0.0,0.011681874
41,80041,1.07187533480575,0.007642624,0.0,0.012176091,0.0
42,80042,1.5411978896054788,0.0,0.011225239,0.0,0.017883848
43,80043,1.859654264353426,0.0,0.017397005,0.0,0.027716596
44,80044,1.9960711119590953,0.0,0.039612096,0.0,0.06310928
45,80045,1.9370947360279402,0.0,0.009054129,0.0,0.014424874
46,80046,1.6884982696648125,0.0058918786,0.0,0.009386835,0.0
47,80047,1.2746165497503197,0.0021976032,0.0,0.0035011817,0.0
48,80048,0.7359640063174909,0.003026435,0.0,0.0048216614,0.0
49,80049,0.12526874921936965,0.00012720302,0.0,0.00020265755,0.0
50,80050,-0.4976889290846038,0.0,0.0014074345,0.0,0.0022422993
51,80051,-1.0719283810805853,0.023286518,0.0,0.03709966,0.0
52,80052,-1.5412379332616455,0.004384772,0.0,0.0069857393,0.0
53,80053,-1.8596773855760704,0.00931051,0.0,0.014833337,0.0
54,80054,-1.99607504743232,0.011594343,0.0,0.018471899,0.0
55,80055,-1.9370791005143748,0.0,0.009169106,0.0,0.014608054
56,80056,-1.688464593700479,0.0,0.0047733225,0.0,0.0076047713
57,80057,-1.2745681298478562,0.0,1.530741e-05,0.0,2.4387491e-05
58,80058,-0.7359055822511914,0.0072229677,0.0,0.011507502,0.0
59,80059,-0.1252060400372163,0.0029110676,0.0,0.00463786,0.0
60,80060,0.4977497848286047,0.0,0.015115182,0.0,0.024081236
61,80061,1.071981426285163,0.0,0.03445763,0.0,0.05489728
62,80062,1.5412779754059145,0.0,0.0667295,0.0,0.10631224
63,80063,1.85970050496325,0.0,0.06883384,0.0,0.109664835
64,80064,1.9960789809354578,0.0,0.055428457,0.0,0.08830762
65,80065,1.9370634630871402,0.0,0.019140841,0.0,0.030494845
66,80066,1.688430916077464,0.015555237,0.0,0.024782324,0.0
67,80067,1.2745197086874192,0.018216848,0.0,0.029022755,0.0
68,80068,0.7358471574518023,0.018693194,0.0,0.02978166,0.0
69,80069,0.12514333074601044,0.0020098072,0.0,0.0032019885,0.0
70,80070,-0.4978106400813364,0.0,0.0005376239,0.0,0.0008565327
71,80071,-1.072034470437859,0.0,0.0011612922,0.0,0.0018501498
72,80072,-1.5413180160196993,0.00415357,0.0,0.0066173933,0.0
73,80073,-1.859723622517619,0.013367402,0.0,0.021296704,0.0
74,80074,-1.9960829124685053,0.0,0.0061240345,0.0,0.009756701
75,80075,-1.9370478237480624,0.006818882,0.0,0.01086372,0.0
76,80076,-1.6883972367880014,0.0,0.0017953531,0.0,0.0028603242
77,80077,-1.2744712862690564,0.0010907118,0.0,0.0017377023,0.0
78,80078,-0.7357887319261467,0.0,0.007666506,0.0,0.012214139
79,80079,-0.12508062133129064,0.00038461806,0.0,0.00061276654,0.0
80,80080,0.4978714948427389,0.0056514307,0.0,0.0090037575,0.0
81,80081,1.0720875135324783,0.0,0.008535151,0.0,0.01359805
82,80082,1.5413580551168704,0.00089709903,0.0,0.001429242,0.0
83,80083,1.8597467382311237,0.056433707,0.0,0.089909166,0.0
84,80084,-3.0039131579685416,0.0,0.094417244,0.0,0.15042385
85,80085,1.9370321824971566,0.09931872,0.0,0.1582328,0.0
86,80086,1.6883635558243237,0.06579141,0.0,0.104817696,0.0
87,80087,1.2744228625928156,0.05421293,0.0,0.086371064,0.0
88,80088,0.7357303056742821,0.011317229,0.0,0.018030405,0.0
89,80089,0.12501791177859528,0.011479911,0.0,0.018289588,0.0
90,80090,-0.4979323491057052,0.0,0.0015910083,0.0,0.0025347658
91,80091,-1.0721405555689685,0.0,0.007685451,0.0,0.012244321
92,80092,-1.5413980926927517,0.007466665,0.0,0.011895756,0.0
93,80093,-1.8597698521090955,0.00858607,0.0,0.013679171,0.0
94,80094,-1.9960907696243133,0.022137124,0.0,0.035268467,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,1.593182
