,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.079689845,0.0
1,80099,-0.1249552021170332,0.009276287,0.0
2,80100,0.4979932028913158,0.0,0.009188899
3,80101,1.072193596541135,0.004961692,0.0
4,80102,1.5414381287473036,0.032955647,0.0
5,80103,1.8597929641568645,0.0,0.0064142817
6,80104,1.9960946952466119,0.0067365346,0.0
7,80105,1.937000894259923,0.01989199,0.0
8,80106,1.688296188905658,0.001981026,0.0
9,80107,1.2743260114724995,0.006778757,0.0
10,80108,0.7356134509921568,0.015372678,0.0
11,80109,0.12489249231761931,0.010093121,0.0
12,80110,-0.4980540561713235,0.0,0.04181687
13,80111,-1.0722466364673517,0.0,0.106356435
14,80112,-1.5414781632804864,0.0,0.07315757
15,80113,-1.859816074363702,0.0,0.11756897
16,80114,-1.9960986188997132,0.0,0.0660905
17,80115,-1.9369852472754385,0.05215514,0.0
18,80116,-1.688262502950737,0.09048633,0.0
19,80117,-1.274277584017304,0.101972654,0.0
20,80118,-0.7355550225687775,0.09566014,0.0
21,80119,-0.12482978240220076,0.0132043855,0.0
22,80120,0.4981149089738551,0.0,0.0108167445
23,80121,-0.7953673370366583,0.008198872,0.0
24,80122,5.817599904378415,0.04615072,0.0
25,80123,-0.5131524589185845,0.0,0.009628878
26,80124,1.2831727667025308,0.022752639,0.0
27,80125,2.4640294502442197,0.0038923048,0.0
28,80126,1.1108602661721187,0.005648723,0.0
29,80127,0.5393616871869531,0.012491011,0.0
30,80128,0.7354965934058879,0.02184422,0.0
31,80129,0.12476707237083946,0.006723008,0.0
32,80130,-0.49817576127066376,0.0,0.043106716
33,80131,-1.0723527131325903,0.0,0.0906755
34,80132,-1.541558227777952,0.0,0.15549782
35,80133,-1.8598622892759018,0.0,0.09715508
36,80134,-1.9961064602946739,0.0,0.093366064
37,80135,-1.9369539475675626,0.0,0.02915864
38,80136,-1.6881951260303805,0.06444139,0.0
39,80137,-1.2741807253507242,0.10731694,0.0
40,80138,-0.7354381635306099,0.062979795,0.0
41,80139,-0.12470436220181197,0.010309456,0.0
42,80140,0.4982366130828295,0.0,0.007059339
43,80141,1.0724057498715078,0.0,0.015365507
44,80142,1.5415982577514267,0.0,0.030187137
45,80143,1.859885393978542,0.019176666,0.0
46,80144,1.9961103780365261,0.014101457,0.0
47,80145,1.9369382948442015,0.0,0.014356353
48,80146,1.688161435076715,0.029649414,0.0
49,80147,1.2741322941282198,0.017626729,0.0
50,80148,0.7353797329159366,0.0,0.0131895635
51,80149,0.12464165192422733,0.00801263,0.0
52,80150,-0.49829746440324557,0.0,0.026106441
53,80151,-1.0724587855581238,0.0,0.09342732
54,80152,-1.5416382861941036,0.0,0.0968664
55,80153,-1.8599084968481876,0.0,0.12105473
56,80154,-1.9961142938087109,0.0,0.009444633
57,80155,-1.936922640212746,0.047715105,0.0
58,80156,-1.6881277424490644,0.17623165,0.0
59,80157,-1.274083861648172,0.1574327,0.0
60,80158,-0.7353213015889907,0.07203356,0.0
61,80159,-0.12457894150910022,0.009185684,0.0
62,80160,0.4983583152318519,0.0,0.0096366
63,80161,1.0725118201862442,0.0,0.00042405375
64,80162,1.5416783131152145,0.0040479535,0.0
65,80163,1.8599315978767899,0.007441013,0.0
66,80164,1.9961182076107704,0.0050393315,0.0
67,80165,1.9369069836677735,0.017846417,0.0
68,80166,1.6880940481630684,0.012589148,0.0
69,80167,1.2740354279106287,0.026658904,0.0
70,80168,0.7352628695295309,0.0134456,0.0
71,80169,0.12451623098553982,0.004726468,0.0
72,80170,-0.49841916557563487,0.0,0.02590043
73,80171,-1.0725648537558168,0.0,0.083446264
74,80172,-1.5417183385239894,0.0,0.11072364
75,80173,-1.8599546970750265,0.0,0.1336298
76,80174,-1.9961221194427006,0.0,0.04789024
77,80175,-1.9368913252111122,0.07974803,0.0
78,80176,-1.6880603522109576,0.14898536,0.0
79,80177,-1.2739869929156376,0.14849274,0.0
80,80178,-0.7352044367443812,0.0702584,0.0
81,80179,-0.1244535203390844,0.0053346576,0.0
82,80180,0.4984800154133952,0.00274399,0.0
83,80181,1.0726178862667888,0.001946717,0.0
84,80182,1.5417583624064837,0.015140912,0.0
85,80183,1.8599777944321751,0.013963272,0.0
86,80184,1.9961260293044978,0.032262255,0.0
87,80185,1.9368756648427774,0.062463157,0.0
88,80186,1.6880266545849605,0.04569129,0.0
89,80187,1.2739385566688557,0.0,0.010459778
90,80188,0.7351460032335992,0.026061807,0.0
91,80189,0.1243908095552721,0.010359346,0.0
92,80190,-0.4985408647591657,0.0,0.05539072
93,80191,-1.0726709177191085,0.0,0.063902065
94,80192,-1.5417983847672931,0.0,0.17740169
95,80193,-1.8600008899535627,0.0,1.0
