,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0077196267,-0.7359056,0.0,0.0042240596,-0.7359056,0.0,0.005374181
1,80059,-0.12520604,0.0,0.0030595756,-0.12520604,0.0,0.0018177116,-0.12520604,0.00028573946,0.0
2,80060,0.49774978,0.010659339,0.0,0.49774978,0.0024441923,0.0,0.49774978,0.0017355275,0.0
3,80061,1.0719814,0.0,0.0024831048,1.0719814,0.0,0.0035850327,1.0719814,0.0,0.0022783603
4,80062,1.541278,0.0,0.00057433435,1.541278,0.0,0.0011150992,1.541278,0.0,0.0018122036
5,80063,1.8597006,0.0,0.002612051,1.8597006,0.0,0.00025737044,1.8597006,0.0,0.005507748
6,80064,1.996079,0.0040465645,0.0,-3.003921,0.0,0.00030303022,1.996079,0.0010067938,0.0
7,80065,1.9370635,0.0,0.007076522,1.9370635,0.025587616,0.0,1.9370635,0.014342974,0.0
8,80066,1.6884309,0.0,0.0014182157,1.6884309,0.017756712,0.0,1.6884309,0.008996082,0.0
9,80067,1.2745197,0.0,0.0041830344,1.2745197,0.011775364,0.0,1.2745197,0.0,0.0008737372
10,80068,0.7358472,0.019311152,0.0,0.7358472,0.01201588,0.0,0.7358472,0.003530746,0.0
11,80069,0.12514333,0.004915156,0.0,0.12514333,0.0001835872,0.0,0.12514333,0.0,0.0007034304
12,80070,-0.49781063,0.0,0.017844724,-0.49781063,0.0,0.0025964226,-0.49781063,0.0,0.004596065
13,80071,-1.0720345,0.0,0.021201616,-1.0720345,0.00080730993,0.0,-1.0720345,0.0,0.0076994197
14,80072,-1.541318,0.021008518,0.0,-1.541318,0.007931954,0.0,-1.541318,0.014016222,0.0
15,80073,-1.8597236,0.0396978,0.0,-1.8597236,0.0055216365,0.0,-1.8597236,0.05325518,0.0
16,80074,-1.9960829,0.082952805,0.0,-1.9960829,0.0031616956,0.0,-1.9960829,0.0099889375,0.0
17,80075,-1.9370478,0.0694723,0.0,-1.9370478,0.023011213,0.0,-1.9370478,0.009942288,0.0
18,80076,-1.6883973,0.045913186,0.0,-1.6883973,0.0073707807,0.0,-1.6883973,0.0,0.015303222
19,80077,-1.2744713,0.013218462,0.0,-1.2744713,0.008031233,0.0,-1.2744713,0.0,0.006300817
20,80078,-0.7357887,0.0,0.011426296,-0.7357887,0.0,0.010971706,-0.7357887,0.0019513833,0.0
21,80079,-0.12508062,0.0,0.002985572,-0.12508062,0.0,0.0015970024,-0.12508062,0.0,0.00043830328
22,80080,0.4978715,0.009479342,0.0,0.4978715,0.0033900538,0.0,0.4978715,0.0022113102,0.0
23,80081,1.0720875,0.00032162928,0.0,1.0720875,0.0068619954,0.0,1.0720875,0.0,0.0024080316
24,80082,1.5413581,0.0,0.0018108657,1.5413581,0.000808734,0.0,1.5413581,0.0,0.008342895
25,80083,1.8597467,0.0005874055,0.0,1.8597467,0.0016948009,0.0,1.8597467,0.0015697115,0.0
26,80084,1.9960868,0.0,0.00082230195,1.9960868,0.0,0.00075329543,1.9960868,0.0,0.002398432
27,80085,1.9370322,0.007462029,0.0,1.9370322,0.018570542,0.0,1.9370322,0.025786625,0.0
28,80086,1.6883636,0.0,0.00060695957,1.6883636,0.0028531726,0.0,1.6883636,0.018152993,0.0
29,80087,1.2744229,0.21814227,0.0,1.2744229,0.0,0.05435332,1.2744229,0.009450362,0.0
30,80088,0.7357303,0.017536001,0.0,0.7357303,0.0,0.007999122,0.7357303,0.006047922,0.0
31,80089,0.12501791,0.0043085306,0.0,0.12501791,0.0,7.3460906e-05,0.12501791,0.0,0.00018682316
32,80090,-0.49793234,0.0,0.018337144,-0.49793234,0.0,0.0015622571,-0.49793234,0.0018964396,0.0
33,80091,-1.0721406,0.0,0.011476908,-1.0721406,0.012713055,0.0,-1.0721406,0.0,0.0021994116
34,80092,-1.541398,0.026640283,0.0,-1.541398,0.0,0.0031773516,-1.541398,0.008878672,0.0
35,80093,-1.8597698,0.053660646,0.0,-1.8597698,0.0021010549,0.0,-1.8597698,0.0336076,0.0
36,80094,-1.9960908,0.097521126,0.0,-1.9960908,0.016427146,0.0,-1.9960908,0.005256599,0.0
37,80095,-1.9370165,0.105575494,0.0,-1.9370165,0.028830875,0.0,-1.9370165,0.002871356,0.0
38,80096,-1.6883298,0.057725158,0.0,-1.6883298,0.0,0.006841492,-1.6883298,0.0,0.016740575
39,80097,-1.2743745,0.010988152,0.0,-1.2743745,0.0,0.0053092395,-1.2743745,0.0,0.13304234
40,80098,-0.7356719,0.0,0.0156754,-0.7356719,0.0,0.004888576,-0.7356719,0.0,0.007548449
41,80099,-0.1249552,0.0,0.003542346,-0.1249552,0.0,0.0002966285,-0.1249552,0.0,0.0014815
42,80100,0.4979932,0.015312014,0.0,0.4979932,0.0,0.0035604094,0.4979932,0.0,0.0004006143
43,80101,-3.3175178,0.0,0.0023078604,1.0721936,0.0,0.0019620394,1.0721936,0.0,0.00032616584
44,80102,2.4533055,0.008433314,0.0,1.5414381,0.0,0.0070901164,1.5414381,0.00070569006,0.0
45,80103,3.7805083,0.008014253,0.0,1.859793,0.0,0.00646378,1.859793,0.0,0.009170507
