,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.01592219,-0.7359056,0.0,0.0007190562,-0.7359056,0.0,0.00047019235
1,80059,-0.12520604,0.0,0.0020409827,-0.12520604,0.0,0.00027337737,-0.12520604,0.0,0.000100412835
2,80060,0.49774978,0.002498424,0.0,0.49774978,0.0033491876,0.0,0.49774978,0.0028851423,0.0
3,80061,1.0719814,0.0,0.0021571615,1.0719814,0.0,0.00095726503,1.0719814,0.0,0.0025415223
4,80062,1.541278,0.0030733137,0.0,1.541278,0.0,0.0035014807,1.541278,0.0,0.0027874182
5,80063,1.8597006,0.0,0.0040348195,1.8597006,0.006641071,0.0,1.8597006,0.0068377256,0.0
6,80064,1.996079,0.0031006562,0.0,-3.003921,0.0,0.005726028,1.996079,0.002532347,0.0
7,80065,1.9370635,0.000119591576,0.0,1.9370635,0.0012597117,0.0,1.9370635,0.011692843,0.0
8,80066,1.6884309,0.0,0.0025630153,1.6884309,0.010050827,0.0,1.6884309,0.0,0.0005323518
9,80067,1.2745197,0.0018063386,0.0,1.2745197,0.0126002235,0.0,1.2745197,0.011319873,0.0
10,80068,0.7358472,0.00747428,0.0,0.7358472,0.007826643,0.0,0.7358472,0.0,0.0035127741
11,80069,0.12514333,0.0011273602,0.0,0.12514333,0.00039351385,0.0,0.12514333,0.0009957443,0.0
12,80070,-0.49781063,0.0,0.0001331579,-0.49781063,0.0,0.002712927,-0.49781063,0.0,0.0039798226
13,80071,-1.0720345,0.011920806,0.0,-1.0720345,0.0,0.0032188797,-1.0720345,0.0,0.0074172216
14,80072,-1.541318,0.034760825,0.0,-1.541318,0.0,9.383001e-05,-1.541318,0.0,0.008159406
15,80073,-1.8597236,0.037618782,0.0,-1.8597236,0.0,0.0042734,-1.8597236,0.0,0.0007529149
16,80074,-1.9960829,0.022733951,0.0,-1.9960829,0.0,0.00537231,-1.9960829,0.002886635,0.0
17,80075,-1.9370478,0.0014219702,0.0,-1.9370478,0.0,0.0032788534,-1.9370478,0.0,0.002021687
18,80076,-1.6883973,0.0,0.021790113,-1.6883973,0.0042205,0.0,-1.6883973,0.0,0.0019184547
19,80077,-1.2744713,0.0,0.022935864,-1.2744713,0.0057552056,0.0,-1.2744713,0.0,0.004616162
20,80078,-0.7357887,0.0,0.014351203,-0.7357887,0.0010883723,0.0,-0.7357887,0.00271429,0.0
21,80079,-0.12508062,0.0,0.00244123,-0.12508062,0.0,0.00063523464,-0.12508062,0.0,0.00041660282
22,80080,0.4978715,0.0015658097,0.0,0.4978715,0.0032241389,0.0,0.4978715,0.0049728034,0.0
23,80081,1.0720875,0.002709547,0.0,1.0720875,0.0044137784,0.0,1.0720875,0.0,0.0036079958
24,80082,1.5413581,0.0,0.0015523317,1.5413581,0.00851955,0.0,1.5413581,0.003491005,0.0
25,80083,1.8597467,0.0,0.006231881,1.8597467,0.0066356356,0.0,1.8597467,0.007181582,0.0
26,80084,1.9960868,0.0,7.382251e-05,1.9960868,0.0,0.0010019067,1.9960868,0.0016827986,0.0
27,80085,1.9370322,0.0030624035,0.0,1.9370322,0.0,0.0005633218,1.9370322,0.002891134,0.0
28,80086,1.6883636,0.0,0.0026581816,1.6883636,0.007876811,0.0,1.6883636,0.002631366,0.0
29,80087,1.2744229,0.0,0.14004773,1.2744229,0.0,0.006805464,1.2744229,0.0030935563,0.0
30,80088,0.7357303,0.0065720347,0.0,0.7357303,0.0052471342,0.0,0.7357303,0.0030555348,0.0
31,80089,0.12501791,0.0008648078,0.0,0.12501791,0.001134781,0.0,0.12501791,0.0015198565,0.0
32,80090,-0.49793234,0.0,0.0005271459,-0.49793234,0.00026393935,0.0,-0.49793234,0.0,0.003397608
33,80091,-1.0721406,0.012140097,0.0,-1.0721406,0.0,0.006239106,-1.0721406,0.0,0.007341485
34,80092,-1.541398,0.029853532,0.0,-1.541398,0.0,0.009391342,-1.541398,0.0,0.010216395
35,80093,-1.8597698,0.038405016,0.0,-1.8597698,0.0,0.007830282,-1.8597698,0.0,0.015241501
36,80094,-1.9960908,0.017228354,0.0,-1.9960908,0.020928768,0.0,-1.9960908,0.0,0.006870578
37,80095,-1.9370165,0.0,0.0022358845,-1.9370165,0.0,0.0065686367,-1.9370165,0.009481353,0.0
38,80096,-1.6883298,0.0,0.021394735,-1.6883298,0.00062050193,0.0,-1.6883298,0.0075146346,0.0
39,80097,-1.2743745,0.0,0.030506672,-1.2743745,0.0038393098,0.0,-1.2743745,0.12314082,0.0
40,80098,-0.7356719,0.0,0.020729197,-0.7356719,0.0022893762,0.0,-0.7356719,0.0,0.0025571338
41,80099,-0.1249552,0.0,0.0023003647,-0.1249552,0.0,7.550477e-05,-0.1249552,0.0,0.00039071645
42,80100,0.4979932,0.0035225104,0.0,0.4979932,0.003481938,0.0,0.4979932,0.0031221975,0.0
43,80101,-3.3175178,0.010423545,0.0,1.0721936,0.0014775522,0.0,1.0721936,0.0005180616,0.0
44,80102,2.4533055,0.0017934617,0.0,1.5414381,0.0,0.0039949655,1.5414381,0.006278956,0.0
45,80103,3.7805083,0.0010057541,0.0,1.859793,0.0083566215,0.0,1.859793,0.0067396034,0.0
46,80104,1.0749108,0.0,0.0005414831,1.9960947,0.003431472,0.0,1.9960947,0.0008974333,0.0
47,80105,-0.78283393,7.8229816e-05,0.0,1.9370009,0.0016137479,0.0,1.9370009,0.006716685,0.0
48,80106,5.086924,0.0,0.00721746,1.6882962,0.0047709933,0.0,1.6882962,0.0031965137,0.0
49,80107,3.6084764,0.0037340703,0.0,1.274326,0.0016952934,0.0,1.274326,0.0086877225,0.0
50,80108,0.73561347,0.006803787,0.0,0.73561347,0.002616533,0.0,0.73561347,0.0,0.003005533
51,80109,0.124892496,0.0008694807,0.0,0.124892496,0.000475825,0.0,0.124892496,0.0006114491,0.0
52,80110,-0.49805406,8.449411e-05,0.0,-0.49805406,0.0,0.00043900986,-0.49805406,0.0,0.0017407528
53,80111,-1.0722467,0.013295286,0.0,-1.0722467,0.0,0.007101439,-1.0722467,0.0,0.0013436496
54,80112,-1.5414782,0.02887782,0.0,-1.5414782,0.0025412275,0.0,-1.5414782,0.0011186359,0.0
55,80113,-1.8598161,0.03842432,0.0,-1.8598161,0.013267542,0.0,-1.8598161,0.011158619,0.0
56,80114,-1.9960986,0.022841258,0.0,-1.9960986,0.005517198,0.0,-1.9960986,0.0,0.0025055856
57,80115,-1.9369853,0.00455353,0.0,-1.9369853,0.0,0.006726099,-1.9369853,0.0028900492,0.0
58,80116,-1.6882625,0.0,0.020096904,-1.6882625,0.010693689,0.0,-1.6882625,0.017180067,0.0
59,80117,-1.2742776,0.0,0.02181421,-1.2742776,0.0028588262,0.0,-1.2742776,0.004274131,0.0
60,80118,-0.735555,0.0,0.0208673,-0.735555,0.0014376504,0.0,-0.735555,0.00404022,0.0
61,80119,-0.124829784,0.0,0.0026222218,-0.124829784,0.0013947758,0.0,-0.124829784,0.0011827496,0.0
62,80120,0.4981149,0.0029599739,0.0,0.4981149,0.0011158995,0.0,0.4981149,0.0,0.0003595537
63,80121,1.0722997,0.0037710126,0.0,1.0722997,0.0,0.008437321,1.0722997,0.0,0.018581426
64,80122,1.5415182,0.0024007359,0.0,1.5415182,0.0,0.006457093,1.5415182,0.0,0.01068749
65,80123,1.8598392,0.0038309272,0.0,1.8598392,0.0,0.002452372,1.8598392,0.0,0.0037168376
66,80124,1.9961026,0.0036816406,0.0,-3.0038974,0.055141374,0.0,1.9961026,0.0,0.0399228
67,80125,1.9369696,0.0,0.001584562,1.9369696,0.0,0.036972214,1.9369696,0.0,0.034598343
68,80126,1.6882288,0.0,0.00385898,1.6882288,0.0,0.045196574,1.6882288,0.0,0.04799392
69,80127,1.2742292,0.0,0.0018345213,1.2742292,0.0,0.025450556,1.2742292,0.0,0.02280897
70,80128,0.7354966,0.008106394,0.0,0.7354966,0.0,0.008232083,0.7354966,0.0,0.012267297
71,80129,0.12476707,0.00028097554,0.0,0.12476707,0.0,0.0008881686,0.12476707,0.0,0.0010591978
72,80130,-0.49817577,0.000292787,0.0,-0.49817577,0.0048582125,0.0,-0.49817577,0.0033090813,0.0
73,80131,-1.0723528,0.0083779,0.0,-1.0723528,0.0030315337,0.0,-1.0723528,0.004203978,0.0
74,80132,-1.5415583,0.035089955,0.0,-1.5415583,0.0,0.0045329807,-1.5415583,0.0,0.015917951
75,80133,-1.8598623,0.027139248,0.0,-1.8598623,0.0042707887,0.0,-1.8598623,0.0057192123,0.0
76,80134,-1.9961065,0.014529248,0.0,-1.9961065,0.0,0.0091401115,-1.9961065,0.0,0.0072109583
77,80135,-1.9369539,0.0022635532,0.0,-1.9369539,0.0,0.011544334,-1.9369539,0.0,0.016069183
78,80136,-1.6881951,0.0,0.023010932,-1.6881951,0.0,0.0030389223,-1.6881951,0.0,0.0075122234
79,80137,-1.2741808,0.0,0.025508288,-1.2741808,0.0,0.018277628,-1.2741808,0.0,0.0033220078
80,80138,-0.73543817,0.0,0.021024194,-0.73543817,0.0,0.010732586,-0.73543817,0.0,0.012955026
81,80139,-0.12470436,0.0,0.015894998,-0.12470436,0.0,0.0003332466,-0.12470436,0.0,0.0022902892
82,80140,0.49823663,0.0028647282,0.0,0.49823663,0.013180375,0.0,0.49823663,0.014934015,0.0
83,80141,1.0724057,0.000115585884,0.0,1.0724057,0.01539321,0.0,1.0724057,0.019467225,0.0
84,80142,1.5415982,0.0,0.0002938393,1.5415982,0.034162015,0.0,1.5415982,0.03352876,0.0
85,80143,1.8598853,0.0024570534,0.0,1.8598853,0.029534996,0.0,1.8598853,0.026459098,0.0
86,80144,1.9961103,0.0005680041,0.0,1.9961103,0.0,0.013785232,-3.0038896,0.018898027,0.0
87,80145,1.9369383,0.0,0.00012720845,1.9369383,0.0,0.021552619,1.9369383,0.0,0.03145068
88,80146,1.6881615,0.00058834953,0.0,1.6881615,0.0,0.022599507,1.6881615,0.0,0.033148166
89,80147,1.2741323,0.0,0.0003067821,1.2741323,0.0,0.013433224,1.2741323,0.0,0.024041954
90,80148,0.73537976,0.006801832,0.0,0.73537976,0.0,0.008670205,0.73537976,0.0,0.0083769215
91,80149,0.12464165,0.0014498007,0.0,0.12464165,0.0,0.0019748965,0.12464165,0.010398682,0.0
92,80150,-0.49829745,0.0005240248,0.0,-0.49829745,0.006601202,0.0,-0.49829745,0.007945534,0.0
93,80151,-1.0724587,0.009412192,0.0,-1.0724587,0.0036380421,0.0,-1.0724587,0.0029688473,0.0
94,80152,-1.5416383,0.033766177,0.0,-1.5416383,0.0078966515,0.0,-1.5416383,0.003065467,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.0014325844,-1.8599085,0.009704903,0.0
