,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0007017611,-0.7359056,0.000711587,0.0,-0.7359056,0.0019828836,0.0
1,80059,-0.12520604,0.0,0.00033463756,-0.12520604,0.0,2.1177011e-05,-0.12520604,0.00032816772,0.0
2,80060,0.49774978,0.0015982644,0.0,0.49774978,0.0,0.0011174768,0.49774978,0.0,0.0013483166
3,80061,1.0719814,0.000718761,0.0,1.0719814,0.000995648,0.0,1.0719814,0.0006427941,0.0
4,80062,1.541278,0.0,0.00064603274,1.541278,0.0,0.0003365402,1.541278,0.0,0.0004149337
5,80063,1.8597006,0.0022476693,0.0,1.8597006,0.0,0.0022685083,1.8597006,0.0,0.002961777
6,80064,1.996079,0.0019854761,0.0,-3.003921,0.0009565108,0.0,1.996079,3.8320537e-05,0.0
7,80065,1.9370635,0.0,0.0029694273,1.9370635,0.0,0.0021836627,1.9370635,0.0,0.0053542433
8,80066,1.6884309,0.0,0.0028399446,1.6884309,0.0039085206,0.0,1.6884309,0.0,0.0014458313
9,80067,1.2745197,0.0,0.003928977,1.2745197,0.0003057342,0.0,1.2745197,0.0010759737,0.0
10,80068,0.7358472,0.00049190194,0.0,0.7358472,0.0007950498,0.0,0.7358472,0.0021598584,0.0
11,80069,0.12514333,0.0005021753,0.0,0.12514333,0.00048557975,0.0,0.12514333,0.0001851169,0.0
12,80070,-0.49781063,0.0,0.0022162057,-0.49781063,0.0,0.001175139,-0.49781063,0.0,6.594874e-05
13,80071,-1.0720345,0.0,0.00885496,-1.0720345,0.0,0.0029757242,-1.0720345,0.0022911644,0.0
14,80072,-1.541318,0.0,0.007654283,-1.541318,0.0,0.005284621,-1.541318,0.0,0.00017690094
15,80073,-1.8597236,0.0,0.0074358876,-1.8597236,0.0,0.0033217818,-1.8597236,0.0026618976,0.0
16,80074,-1.9960829,0.0,0.0027597286,-1.9960829,0.0018191146,0.0,-1.9960829,0.0,0.0064704763
17,80075,-1.9370478,0.0023766698,0.0,-1.9370478,0.0052578403,0.0,-1.9370478,0.005627929,0.0
18,80076,-1.6883973,0.006007286,0.0,-1.6883973,0.0067778747,0.0,-1.6883973,0.0,0.0049382336
19,80077,-1.2744713,0.0024844282,0.0,-1.2744713,0.0007233066,0.0,-1.2744713,0.0,0.0038902431
20,80078,-0.7357887,0.0,0.0011646729,-0.7357887,0.0,0.0019501596,-0.7357887,0.0,0.0008365555
21,80079,-0.12508062,0.0,0.00016711606,-0.12508062,0.0,0.00020486568,-0.12508062,0.0,9.335088e-05
22,80080,0.4978715,0.00088214356,0.0,0.4978715,3.8345064e-05,0.0,0.4978715,0.0,3.2129174e-05
23,80081,1.0720875,0.0011660067,0.0,1.0720875,0.0018077573,0.0,1.0720875,0.0053323563,0.0
24,80082,1.5413581,0.0,0.0021103215,1.5413581,0.00088090915,0.0,1.5413581,0.0027476451,0.0
25,80083,1.8597467,0.0025523717,0.0,1.8597467,0.0047365413,0.0,1.8597467,0.0,0.0007193861
26,80084,1.9960868,0.0029374005,0.0,1.9960868,0.00032813617,0.0,1.9960868,0.0,7.589321e-05
27,80085,1.9370322,0.001951396,0.0,1.9370322,0.0,0.003874958,1.9370322,0.0,0.0044069597
28,80086,1.6883636,0.0,0.0010556655,1.6883636,0.0,0.006094238,1.6883636,0.0,0.00027028436
29,80087,1.2744229,0.07069736,0.0,1.2744229,0.0,0.032370582,1.2744229,0.0010672377,0.0
30,80088,0.7357303,0.002046412,0.0,0.7357303,0.0,0.002410299,0.7357303,0.00069274305,0.0
31,80089,0.12501791,0.0007618074,0.0,0.12501791,0.00034498173,0.0,0.12501791,0.0,7.2519986e-05
32,80090,-0.49793234,0.0,0.0029405658,-0.49793234,0.0,0.0005822097,-0.49793234,0.0006225986,0.0
33,80091,-1.0721406,0.0,0.007357046,-1.0721406,0.0009612145,0.0,-1.0721406,0.0,0.001575897
34,80092,-1.541398,0.0,0.0059931497,-1.541398,0.0,0.0011276462,-1.541398,0.0015491395,0.0
35,80093,-1.8597698,0.0,0.0070490846,-1.8597698,0.0,0.0041207923,-1.8597698,0.0034148376,0.0
36,80094,-1.9960908,0.00086323475,0.0,-1.9960908,0.0,0.0043296963,-1.9960908,0.0,0.0038078544
37,80095,-1.9370165,0.007627499,0.0,-1.9370165,0.007368103,0.0,-1.9370165,0.0,0.0018236375
38,80096,-1.6883298,0.008081527,0.0,-1.6883298,0.0015143119,0.0,-1.6883298,0.0,0.0074294065
39,80097,-1.2743745,0.007449255,0.0,-1.2743745,0.0012080348,0.0,-1.2743745,0.0,0.008018569
40,80098,-0.7356719,0.0016402685,0.0,-0.7356719,0.0,0.0032866588,-0.7356719,0.00047608127,0.0
41,80099,-0.1249552,0.0,0.0001697546,-0.1249552,3.428727e-05,0.0,-0.1249552,0.0,0.0003475587
42,80100,0.4979932,1.8468385e-06,0.0,0.4979932,0.0,0.0005448131,0.4979932,0.0,0.00091185543
43,80101,-3.3175178,0.0011415958,0.0,1.0721936,0.0,0.0025700217,1.0721936,0.0,0.0008166844
