,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.07531741,-0.7359056,0.26979634,0.0,-0.7359056,0.33177352,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.1963527,0.0,-0.12520604,0.3030334,0.0
2,80060,0.49774978,0.021473354,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.15077843,0.0,1.0719814,0.0,0.0,1.0719814,0.1630854,0.0
4,80062,1.541278,0.2494558,0.0,1.541278,0.0,0.0,1.541278,0.0,0.057670258
5,80063,1.8597006,0.013646181,0.0,1.8597006,0.0,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.10998282,-3.003921,0.0,0.64753324,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.1088585,1.9370635,0.0,0.02995212,1.9370635,0.4324291,0.0
8,80066,1.6884309,0.0,0.13113986,1.6884309,0.0,0.24363026,1.6884309,0.23829192,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.0,0.0,1.2745197,0.0,0.0
10,80068,0.7358472,0.2934639,0.0,0.7358472,0.0,0.4365928,0.7358472,0.0,0.3810649
11,80069,0.12514333,0.0,0.04278307,0.12514333,0.31808433,0.0,0.12514333,0.31710428,0.0
12,80070,-0.49781063,0.6565318,0.0,-0.49781063,0.0,0.07757224,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.18281837,0.0,-1.0720345,0.0,0.3133739,-1.0720345,0.0,0.062126424
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.1944429,-1.541318,0.066017695,0.0
15,80073,-1.8597236,0.0,0.23624027,-1.8597236,0.1672957,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.25379542,0.0,-1.9960829,0.0,0.18295796,-1.9960829,0.0,0.27861023
17,80075,-1.9370478,0.0,0.17406854,-1.9370478,0.0,0.105665736,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.110585935,0.0,-1.2744713,0.0,0.17760475,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0010073568,-0.7357887,0.0,0.2643348
21,80079,-0.12508062,0.0,0.44817042,-0.12508062,0.0,0.0,-0.12508062,0.0,0.39154187
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.0,0.4978715,0.0,0.40665632
23,80081,1.0720875,0.0,0.4847656,1.0720875,0.0,0.32845402,1.0720875,0.0,0.15813357
24,80082,1.5413581,0.05411745,0.0,1.5413581,0.12825046,0.0,1.5413581,0.41380027,0.0
25,80083,1.8597467,0.12228876,0.0,1.8597467,0.0209055,0.0,1.8597467,0.0,0.0
26,80084,1.9960868,0.0,0.0,1.9960868,0.0,0.2910196,1.9960868,0.36768314,0.0
27,80085,1.9370322,0.0,0.0,1.9370322,0.14573582,0.0,1.9370322,0.01660007,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.0,0.0,1.6883636,0.0,0.28122315
29,80087,1.2744229,0.10014555,0.0,1.2744229,0.0,0.15951097,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.103456065,0.7357303,0.0,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.25147048,0.12501791,0.41361728,0.0,0.12501791,0.14987275,0.0
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.36653212,0.0,-1.0721406,0.0,0.026559815,-1.0721406,0.0,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.24196157,0.0,-1.541398,0.0,0.0
35,80093,-1.8597698,0.0,0.07323893,-1.8597698,0.43736196,0.0,-1.8597698,0.6373596,0.0
36,80094,-1.9960908,0.0,0.3177547,-1.9960908,0.2511202,0.0,-1.9960908,0.0,0.10048211
37,80095,-1.9370165,0.0,0.0,-1.9370165,1.0,0.0,-1.9370165,0.0,0.0
38,80096,-1.6883298,0.0,0.13523883,-1.6883298,0.0,0.2661292,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.22882898,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0
40,80098,-0.7356719,0.0,0.0,-0.7356719,0.0,0.04315881,-0.7356719,0.0,0.0
41,80099,-0.1249552,0.0,0.044633858,-0.1249552,0.0,0.0,-0.1249552,0.0,0.19387443
42,80100,0.4979932,0.0,0.2188175,0.4979932,0.0,0.0,0.4979932,0.0,0.0
43,80101,-3.3175178,0.0,0.5369564,1.0721936,0.0,0.09860818,1.0721936,0.0,0.02149053
44,80102,2.4533055,0.0,0.5295556,1.5414381,0.0,0.10976596,1.5414381,0.24478495,0.0
45,80103,3.7805083,0.0,0.5420213,1.859793,0.0,0.0,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.19292155,1.9960947,0.030038508,0.0,1.9960947,0.0,0.0
47,80105,-0.78283393,0.0,0.041541863,1.9370009,0.0,0.0,1.9370009,0.0,0.27716547
48,80106,5.086924,0.0,0.011925621,1.6882962,0.0,0.40014443,1.6882962,0.0,0.08830159
49,80107,3.6084764,0.23638992,0.0,1.274326,0.0,0.0,1.274326,0.47968572,0.0
50,80108,0.73561347,0.0,0.0,0.73561347,0.31951365,0.0,0.73561347,0.0,0.0
51,80109,0.124892496,0.0,0.3079601,0.124892496,0.059464216,0.0,0.124892496,0.0,0.0
52,80110,-0.49805406,0.0,0.0633283,-0.49805406,0.0,0.0,-0.49805406,0.0,0.0
53,80111,-1.0722467,0.0,0.03872146,-1.0722467,0.0,0.24341981,-1.0722467,0.0,0.0
54,80112,-1.5414782,0.0,0.0,-1.5414782,0.0,0.0,-1.5414782,0.0,0.0
55,80113,-1.8598161,0.0,0.0,-1.8598161,0.0,0.0,-1.8598161,0.0,0.12213885
56,80114,-1.9960986,0.0,0.041359868,-1.9960986,0.0,0.0,-1.9960986,0.0,0.0
57,80115,-1.9369853,0.0,0.0,-1.9369853,0.0,0.108769014,-1.9369853,0.0,0.0
58,80116,-1.6882625,0.0,0.0,-1.6882625,0.5274242,0.0,-1.6882625,0.0,0.0
59,80117,-1.2742776,0.0,0.050898038,-1.2742776,0.032358386,0.0,-1.2742776,0.49682224,0.0
60,80118,-0.735555,0.0,0.0,-0.735555,0.0,0.0,-0.735555,0.0,0.0
61,80119,-0.124829784,0.0,0.0,-0.124829784,0.1526466,0.0,-0.124829784,0.17176628,0.0
62,80120,0.4981149,0.0,0.37060106,0.4981149,0.058958407,0.0,0.4981149,0.0,0.08174576
63,80121,1.0722997,0.3052656,0.0,1.0722997,0.0,0.08555734,1.0722997,0.0,0.0
64,80122,1.5415182,0.044837795,0.0,1.5415182,0.0,0.0,1.5415182,0.0,0.0
65,80123,1.8598392,0.0,0.0,1.8598392,0.0,0.2736371,1.8598392,0.0,0.00021514029
66,80124,1.9961026,0.0,0.086132266,-3.0038974,0.4308307,0.0,1.9961026,0.0,0.12535365
67,80125,1.9369696,0.0,0.28083584,1.9369696,0.0,0.0,1.9369696,0.0,0.39151666
68,80126,1.6882288,0.0,0.26567253,1.6882288,0.0,0.071389414,1.6882288,0.0,0.2955297
69,80127,1.2742292,0.0,0.0,1.2742292,0.08637126,0.0,1.2742292,0.0,0.121789046
70,80128,0.7354966,0.0,0.0,0.7354966,0.0,0.20616512,0.7354966,0.0,0.0
71,80129,0.12476707,0.0,0.0,0.12476707,0.35265,0.0,0.12476707,0.08958148,0.0
72,80130,-0.49817577,0.11966595,0.0,-0.49817577,0.0,0.0,-0.49817577,0.32832208,0.0
73,80131,-1.0723528,0.0,0.0,-1.0723528,0.0,0.22450355,-1.0723528,0.0,0.0
74,80132,-1.5415583,0.0,0.0,-1.5415583,0.0,0.0,-1.5415583,0.0,0.5451045
75,80133,-1.8598623,0.0,0.0,-1.8598623,0.0,0.0,-1.8598623,0.17376515,0.0
76,80134,-1.9961065,0.0,0.0,-1.9961065,0.38862744,0.0,-1.9961065,0.30823097,0.0
77,80135,-1.9369539,0.24763177,0.0,-1.9369539,0.7028211,0.0,-1.9369539,0.0,0.0
78,80136,-1.6881951,0.0,0.0,-1.6881951,0.22116448,0.0,-1.6881951,0.0,0.0
79,80137,-1.2741808,0.0696502,0.0,-1.2741808,0.24366774,0.0,-1.2741808,0.0,0.0
80,80138,-0.73543817,0.0,0.59581685,-0.73543817,0.0,0.020065825,-0.73543817,0.30340552,0.0
81,80139,-0.12470436,0.357108,0.0,-0.12470436,0.14895175,0.0,-0.12470436,0.0,0.0
82,80140,0.49823663,0.0,0.0493193,0.49823663,0.0,0.0,0.49823663,0.23736921,0.0
83,80141,1.0724057,0.067306004,0.0,1.0724057,0.0,0.0,1.0724057,0.0,0.035145644
84,80142,1.5415982,0.0017568276,0.0,1.5415982,0.0,0.1761699,1.5415982,0.20639616,0.0
85,80143,1.8598853,0.0,0.0,1.8598853,0.0,0.14924794,1.8598853,0.0,0.0
86,80144,1.9961103,0.0,0.027139872,1.9961103,0.0,0.03361021,-3.0038896,0.0,0.0
87,80145,1.9369383,0.0,0.0,1.9369383,0.0,0.0,1.9369383,0.48131016,0.0
88,80146,1.6881615,0.0,0.41352397,1.6881615,0.0,0.044156898,1.6881615,0.0,0.0
