,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.056890104,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.15712616,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,0.0,0.0,1.0719814,0.07399749,0.0
4,80062,1.541278,0.077741,0.0,1.541278,0.0,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.0,0.096635655,1.8597006,0.0,0.008657077
6,80064,1.996079,0.0,0.032174774,-3.003921,0.0,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.0009721853
8,80066,1.6884309,0.16962756,0.0,1.6884309,0.0066620912,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.009292842,0.0,1.2745197,0.1335179,0.0,1.2745197,0.06426109,0.0
10,80068,0.7358472,0.0,0.033549894,0.7358472,0.0,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.0,0.12514333,0.0,0.016105963
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.12940234,0.0,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.0,0.10383436,-1.9960829,0.00933421,0.0
17,80075,-1.9370478,0.12613066,0.0,-1.9370478,0.14844991,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.0,0.18636593,-1.6883973,0.12675369,0.0
19,80077,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0
21,80079,-0.12508062,0.0,0.0,-0.12508062,0.17432836,0.0,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.19115573,0.4978715,0.027174812,0.0,0.4978715,0.0,0.0663947
23,80081,1.0720875,0.0798511,0.0,1.0720875,0.0,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.043820415,0.0,1.5413581,0.10667055,0.0,1.5413581,0.016959978,0.0
25,80083,1.8597467,0.0,0.0,1.8597467,0.0,0.089942485,1.8597467,0.0,0.0
26,80084,1.9960868,0.10434723,0.0,1.9960868,0.0,0.0,1.9960868,0.021845398,0.0
27,80085,1.9370322,0.0,0.0,1.9370322,0.0,0.0,1.9370322,0.041589472,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.0002896985,0.0,1.6883636,0.017434565,0.0
29,80087,1.2744229,0.0,0.06859325,1.2744229,0.0,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.19224015
31,80089,0.12501791,0.0,0.0,0.12501791,0.12648718,0.0,0.12501791,0.0,0.00062846486
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.0,0.0,-1.0721406,0.0,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.0,0.0,-1.541398,0.0,0.0
35,80093,-1.8597698,0.0,0.0011132491,-1.8597698,0.0,0.0,-1.8597698,0.12561601,0.0
36,80094,-1.9960908,0.060899407,0.0,-1.9960908,0.0,0.12170199,-1.9960908,0.0,0.0
37,80095,-1.9370165,0.025645716,0.0,-1.9370165,0.16255839,0.0,-1.9370165,0.0,0.0
38,80096,-1.6883298,0.0,0.0,-1.6883298,0.12598158,0.0,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0
40,80098,-0.7356719,0.023322307,0.0,-0.7356719,0.0,0.0,-0.7356719,0.099431306,0.0
41,80099,-0.1249552,0.0,0.108503126,-0.1249552,0.0,0.0,-0.1249552,0.14389104,0.0
42,80100,0.4979932,0.0,0.0,0.4979932,0.0,0.0,0.4979932,0.0,0.0
43,80101,-3.3175178,0.1383597,0.0,1.0721936,0.0,0.0,1.0721936,0.09501579,0.0
44,80102,2.4533055,0.0,0.0,1.5414381,0.0,0.0,1.5414381,0.13741335,0.0
45,80103,3.7805083,0.0,0.0,1.859793,0.0,0.02275162,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.0,1.9960947,0.0,0.0,1.9960947,0.0,0.0
47,80105,-0.78283393,0.0,0.0,1.9370009,0.014389602,0.0,1.9370009,0.0,0.0
48,80106,5.086924,0.053125564,0.0,1.6882962,0.086055525,0.0,1.6882962,0.0,0.0
49,80107,3.6084764,0.0,0.05911913,1.274326,0.0,0.0,1.274326,0.0,0.0
50,80108,0.73561347,0.0,0.017715698,0.73561347,0.0,0.0,0.73561347,0.0,0.17298514
51,80109,0.124892496,0.0,0.026937708,0.124892496,0.18194734,0.0,0.124892496,0.0,0.0
52,80110,-0.49805406,0.02203297,0.0,-0.49805406,0.0,0.0,-0.49805406,0.0,0.0
53,80111,-1.0722467,0.0,0.0,-1.0722467,0.0,0.0,-1.0722467,0.0,0.0
54,80112,-1.5414782,0.0,0.10196582,-1.5414782,0.0,0.0,-1.5414782,0.057240598,0.0
55,80113,-1.8598161,0.0,0.0,-1.8598161,0.0,0.0,-1.8598161,0.0,0.1373602
56,80114,-1.9960986,0.0,0.0,-1.9960986,0.0,0.0,-1.9960986,0.0,0.10825905
57,80115,-1.9369853,0.12037963,0.0,-1.9369853,0.011077603,0.0,-1.9369853,0.0,0.06620162
58,80116,-1.6882625,0.0,0.0,-1.6882625,0.0,0.0,-1.6882625,0.0,0.0
59,80117,-1.2742776,0.0,0.0,-1.2742776,0.0,0.0,-1.2742776,0.0,0.0
60,80118,-0.735555,0.0,0.0,-0.735555,0.0,0.11678924,-0.735555,0.11018875,0.0
61,80119,-0.124829784,0.0,0.0,-0.124829784,0.0,0.0,-0.124829784,0.0,0.28721064
62,80120,0.4981149,0.018129123,0.0,0.4981149,0.0,0.06300654,0.4981149,0.0,0.0
63,80121,1.0722997,0.0,0.0,1.0722997,0.0,0.0,1.0722997,0.0,0.0
64,80122,1.5415182,0.0,0.0,1.5415182,0.047545742,0.0,1.5415182,0.0,0.0
65,80123,1.8598392,0.0,0.0,1.8598392,0.0,0.10078406,1.8598392,0.0,0.0
66,80124,1.9961026,0.0,0.0,-3.0038974,0.09048527,0.0,1.9961026,0.0,0.0
67,80125,1.9369696,0.0,0.0,1.9369696,0.0,0.0,1.9369696,0.0,0.0
68,80126,1.6882288,0.0,0.0,1.6882288,0.0,0.0,1.6882288,0.0,0.0
69,80127,1.2742292,0.0,0.0,1.2742292,0.0,0.0,1.2742292,0.0,0.0
70,80128,0.7354966,0.0,0.0,0.7354966,0.0,0.0,0.7354966,0.0,0.108048
71,80129,0.12476707,0.0,0.0,0.12476707,0.0,0.0,0.12476707,0.0,0.0
72,80130,-0.49817577,0.0,0.0,-0.49817577,0.0,0.0,-0.49817577,0.0,0.0
73,80131,-1.0723528,0.0,0.0,-1.0723528,0.0,0.034375027,-1.0723528,0.0,0.08978588
74,80132,-1.5415583,0.0,0.0,-1.5415583,0.0,0.0,-1.5415583,0.100292645,0.0
75,80133,-1.8598623,0.0,0.0,-1.8598623,0.07632835,0.0,-1.8598623,0.044425268,0.0
76,80134,-1.9961065,0.13641828,0.0,-1.9961065,0.0,0.0,-1.9961065,0.0,0.0
77,80135,-1.9369539,0.0,0.0,-1.9369539,0.0151562765,0.0,-1.9369539,0.0,0.0
78,80136,-1.6881951,0.0,0.018801682,-1.6881951,0.0,0.0,-1.6881951,0.0,0.0
79,80137,-1.2741808,0.0,0.0,-1.2741808,0.024167046,0.0,-1.2741808,0.0,0.0
80,80138,-0.73543817,0.0,0.0,-0.73543817,0.0,0.0,-0.73543817,0.0,0.0
81,80139,-0.12470436,0.0,0.0059340918,-0.12470436,0.0,0.0,-0.12470436,0.041354395,0.0
82,80140,0.49823663,0.0,0.10910318,0.49823663,0.0,0.0,0.49823663,0.0,0.07468609
83,80141,1.0724057,0.0,0.0,1.0724057,0.0,0.0,1.0724057,0.0,0.0
84,80142,1.5415982,0.0,0.0,1.5415982,0.0,0.0,1.5415982,0.0,0.0
85,80143,1.8598853,0.0,0.0,1.8598853,0.0,0.0,1.8598853,0.014432169,0.0
86,80144,1.9961103,0.0,0.04281938,1.9961103,0.0,0.0,-3.0038896,0.0,0.0
87,80145,1.9369383,0.13047364,0.0,1.9369383,0.0,0.0,1.9369383,0.044849444,0.0
88,80146,1.6881615,0.15056024,0.0,1.6881615,0.03139989,0.0,1.6881615,0.0,0.0
89,80147,1.2741323,0.0,0.0,1.2741323,0.0,0.0,1.2741323,0.031371698,0.0
90,80148,0.73537976,0.0,0.054641712,0.73537976,0.0,0.0,0.73537976,0.0,0.0
91,80149,0.12464165,0.0,0.050250165,0.12464165,0.0,0.0,0.12464165,0.0,0.0
92,80150,-0.49829745,0.0,0.0,-0.49829745,0.0,0.12559865,-0.49829745,0.056430884,0.0
