,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.016553087,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0032476475
1,80059,-0.12520604,0.0813002,0.0,-0.12520604,0.24586858,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.35624036,0.0,0.49774978,0.0,0.0,0.49774978,0.3390707,0.0
3,80061,1.0719814,0.1611219,0.0,1.0719814,0.0,0.002873507,1.0719814,0.0,0.0
4,80062,1.541278,0.0,0.29064968,1.541278,0.0,0.08253242,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.0,0.3516747,1.8597006,0.19252525,0.0
6,80064,1.996079,0.0,0.0,-3.003921,0.0,0.3377282,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.2509777,1.9370635,0.0,0.0,1.9370635,0.0,0.0
8,80066,1.6884309,0.0,0.5982209,1.6884309,0.0,0.5573679,1.6884309,0.0,0.0
9,80067,1.2745197,0.36944732,0.0,1.2745197,0.0,0.0,1.2745197,0.34808826,0.0
10,80068,0.7358472,0.0,0.018209348,0.7358472,0.0,0.6433016,0.7358472,0.1673103,0.0
11,80069,0.12514333,0.0,0.25010633,0.12514333,0.0,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0,-0.49781063,0.23633122,0.0
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.38906148,0.0,-1.0720345,0.0,0.060829405
14,80072,-1.541318,0.0,0.13018441,-1.541318,0.0,0.09050636,-1.541318,0.0,0.27582312
15,80073,-1.8597236,0.04361185,0.0,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.09357229,0.0,-1.9960829,0.0,0.122441344
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.03982022,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.3489712,0.0,-1.6883973,0.0,0.49008325,-1.6883973,0.12654956,0.0
19,80077,-1.2744713,0.0,0.0784134,-1.2744713,0.0,0.368549,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.31269592,0.0,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0
21,80079,-0.12508062,0.0,0.7672562,-0.12508062,0.0,0.461962,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.0,0.4978715,0.27133945,0.0
23,80081,1.0720875,0.0,0.12946822,1.0720875,0.0,0.046550427,1.0720875,0.0,0.0
24,80082,1.5413581,0.0,0.0,1.5413581,0.14174688,0.0,1.5413581,0.0,0.0
25,80083,1.8597467,0.0,0.585713,1.8597467,0.0,0.0,1.8597467,0.0,0.0
26,80084,1.9960868,0.0,0.5437043,1.9960868,0.069199085,0.0,1.9960868,0.0,0.072757974
27,80085,1.9370322,0.11574829,0.0,1.9370322,0.0,0.0,1.9370322,0.056268577,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.0,0.19408225,1.6883636,0.0,0.0
29,80087,1.2744229,0.0,0.0,1.2744229,0.0,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.22660519,0.12501791,0.0,0.0,0.12501791,0.0,0.2707888
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.21465579,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.0,0.079176374,-1.0721406,0.0,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.0,0.0,-1.541398,0.0,0.24964866
35,80093,-1.8597698,0.0,0.0,-1.8597698,0.4642588,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.0,-1.9960908,0.0,0.0,-1.9960908,0.22160117,0.0
37,80095,-1.9370165,0.0,0.18521574,-1.9370165,0.0,0.16473393,-1.9370165,0.0,0.0
38,80096,-1.6883298,0.0,0.025709597,-1.6883298,0.6053981,0.0,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.104119696,-1.2743745,0.0,0.0,-1.2743745,0.0,0.069158874
40,80098,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0,-0.7356719,0.16347435,0.0
41,80099,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,0.0,0.35645404,0.4979932,0.0,0.44720104,0.4979932,0.0,0.0
43,80101,-3.3175178,0.0,0.0,1.0721936,0.3946532,0.0,1.0721936,0.0,0.53521854
44,80102,2.4533055,0.0,0.0,1.5414381,0.0,0.0,1.5414381,0.09551076,0.0
45,80103,3.7805083,0.0,0.14438158,1.859793,0.0,0.35743487,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.30801472,1.9960947,0.0,0.01786826,1.9960947,0.0,0.38831264
47,80105,-0.78283393,0.0,0.0,1.9370009,0.18130153,0.0,1.9370009,0.26444137,0.0
48,80106,5.086924,0.0,0.0,1.6882962,0.0,0.0,1.6882962,0.0,0.2929765
49,80107,3.6084764,0.0,0.0,1.274326,0.20361339,0.0,1.274326,0.0,0.00476228
50,80108,0.73561347,0.10708816,0.0,0.73561347,0.0,0.3411158,0.73561347,0.0,0.0
51,80109,0.124892496,0.0,0.13602994,0.124892496,0.29870793,0.0,0.124892496,0.0,0.13747926
52,80110,-0.49805406,0.2726659,0.0,-0.49805406,0.0,0.0,-0.49805406,0.0,0.16393334
53,80111,-1.0722467,0.29799888,0.0,-1.0722467,0.0,0.11306383,-1.0722467,0.0,0.0079379855
54,80112,-1.5414782,0.46016666,0.0,-1.5414782,0.6116597,0.0,-1.5414782,0.16154882,0.0
55,80113,-1.8598161,0.0,0.036820546,-1.8598161,0.0,0.0,-1.8598161,0.0,0.16790724
56,80114,-1.9960986,0.0,0.0,-1.9960986,0.2586836,0.0,-1.9960986,0.75485665,0.0
57,80115,-1.9369853,0.0,0.0056446777,-1.9369853,0.25890666,0.0,-1.9369853,0.0,0.034710772
58,80116,-1.6882625,0.0,0.17694137,-1.6882625,0.0,0.050062437,-1.6882625,0.0,0.298332
59,80117,-1.2742776,0.0,0.0,-1.2742776,0.0,0.4799754,-1.2742776,0.0,0.34159398
60,80118,-0.735555,0.0,0.16484474,-0.735555,0.20771608,0.0,-0.735555,0.24568918,0.0
