,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0019652161,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,0.083227426,0.0,1.0719814,0.0,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.039694842,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.10316783,-3.003921,0.0,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.02118154
8,80066,1.6884309,0.0,0.0,1.6884309,0.0,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.0,0.0,1.2745197,0.0,0.17681327
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.07636833,0.12514333,0.0,0.0,0.12514333,0.08307197,0.0
12,80070,-0.49781063,0.0,0.09685313,-0.49781063,0.0,0.05882545,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.0,0.0857713,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.01331306,0.0,-1.8597236,0.13133912,0.0,-1.8597236,0.016796447,0.0
16,80074,-1.9960829,0.1551952,0.0,-1.9960829,0.0,0.0,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.10479732,0.0,-1.6883973,0.12919721,0.0
19,80077,-1.2744713,0.022434548,0.0,-1.2744713,0.0047687306,0.0,-1.2744713,0.04009683,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0
21,80079,-0.12508062,0.0,0.0,-0.12508062,0.0,0.0,-0.12508062,0.13030927,0.0
22,80080,0.4978715,0.013732026,0.0,0.4978715,0.04776093,0.0,0.4978715,0.0,0.11004412
23,80081,1.0720875,0.0,0.0,1.0720875,0.07196674,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.066786006,0.0,1.5413581,0.0,0.0,1.5413581,0.0,0.0
25,80083,1.8597467,0.0,0.0,1.8597467,0.0,0.0,1.8597467,0.0,0.065926895
26,80084,1.9960868,0.0,0.14436626,1.9960868,0.0,0.0,1.9960868,0.0,0.0
27,80085,1.9370322,0.0,0.0,1.9370322,0.0,0.0,1.9370322,0.0,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.0,0.13265578,1.6883636,0.0,0.0
29,80087,1.2744229,0.0,0.0,1.2744229,0.024209261,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.14560473,0.12501791,0.0,0.0,0.12501791,0.0,0.0
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.0,0.03858239,-1.0721406,0.054656707,0.0
34,80092,-1.541398,0.016605776,0.0,-1.541398,0.0,0.0,-1.541398,0.0,0.08310076
35,80093,-1.8597698,0.16272593,0.0,-1.8597698,0.039435383,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.027341506,0.0,-1.9960908,0.0,0.0,-1.9960908,0.0,0.01825513
37,80095,-1.9370165,0.0,0.0,-1.9370165,0.0,0.0,-1.9370165,0.0,0.0
38,80096,-1.6883298,0.03186073,0.0,-1.6883298,0.0,0.0,-1.6883298,0.0,0.0
