,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.09596541,-0.7359056,0.0,0.44340387,-0.7359056,0.53385556,0.0
1,80059,-0.12520604,0.07428164,0.0,-0.12520604,0.0,0.123964295,-0.12520604,0.0,0.6944185
2,80060,0.49774978,0.0,0.17642008,0.49774978,0.0,0.057472978,0.49774978,0.0,0.24410936
3,80061,1.0719814,0.0,0.047174167,1.0719814,0.0,0.42929104,1.0719814,0.0,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.076426335,1.541278,0.10128048,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.0,0.06589574,1.8597006,0.0,0.38702756
6,80064,1.996079,0.0,0.14930524,-3.003921,0.0,0.0,1.996079,0.0,0.007872682
7,80065,1.9370635,0.0,0.48657975,1.9370635,0.0974344,0.0,1.9370635,0.0,0.020023579
8,80066,1.6884309,0.0,0.07879979,1.6884309,0.0,0.14854541,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.08989142,1.2745197,0.0,0.06556226,1.2745197,0.15800902,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.0074805506,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.026271524,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.4151278,-0.49781063,0.023915196,0.0,-0.49781063,0.100193225,0.0
13,80071,-1.0720345,0.071797095,0.0,-1.0720345,0.21713781,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.44029322,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.09840497,0.0,-1.8597236,0.23467982,0.0,-1.8597236,0.24679597,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.4288798,0.0,-1.9960829,0.0,0.06241986
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0,-1.9370478,0.15278183,0.0
18,80076,-1.6883973,0.0,0.16775274,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.17636654,0.0,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.041097224,0.0,-0.7357887,0.20377435,0.0
21,80079,-0.12508062,0.0,0.24949326,-0.12508062,0.0,0.17335542,-0.12508062,0.0,0.014693065
22,80080,0.4978715,0.0,0.36079606,0.4978715,0.0,0.0,0.4978715,0.0,0.12281843
23,80081,1.0720875,0.0,0.0,1.0720875,1.0,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.0,0.15820433,1.5413581,0.15630685,0.0,1.5413581,0.16611919,0.0
25,80083,1.8597467,0.025316296,0.0,1.8597467,0.30241248,0.0,1.8597467,0.0,0.0
26,80084,1.9960868,0.0,0.0,1.9960868,0.21697894,0.0,1.9960868,0.039426398,0.0
27,80085,1.9370322,0.0,0.0,1.9370322,0.32967752,0.0,1.9370322,0.0,0.0
28,80086,1.6883636,0.0,0.18906961,1.6883636,0.0,0.09966813,1.6883636,0.0,0.23701899
29,80087,1.2744229,0.0,0.11306835,1.2744229,0.0,0.0,1.2744229,0.0,0.16542763
30,80088,0.7357303,0.0,0.18295416,0.7357303,0.038483758,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.0,0.0,0.12501791,0.0,0.47123384
32,80090,-0.49793234,0.18354942,0.0,-0.49793234,0.0,0.0,-0.49793234,0.090259224,0.0
33,80091,-1.0721406,0.0,0.28544337,-1.0721406,0.0,0.19081658,-1.0721406,0.0,0.0
34,80092,-1.541398,0.08201797,0.0,-1.541398,0.14768572,0.0,-1.541398,0.116393864,0.0
35,80093,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.0,-1.9960908,0.48521394,0.0,-1.9960908,0.0,0.37013403
