,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.087959066,-0.7359056,0.41334945,0.0,-0.7359056,0.0,0.18351442
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.22709301,0.0,-0.12520604,0.052426692,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.43237728,0.0,0.49774978,0.03725783,0.0
3,80061,1.0719814,0.0,0.06594599,1.0719814,0.0,0.0,1.0719814,0.0,0.18066724
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.13501444,1.8597006,0.0,0.0,1.8597006,0.56350803,0.0
6,80064,1.996079,0.0,0.24346721,-3.003921,0.0,0.39929464,1.996079,0.0791332,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.22601049
8,80066,1.6884309,0.0,0.0,1.6884309,0.0,0.0,1.6884309,0.38823685,0.0
9,80067,1.2745197,0.0,0.0332128,1.2745197,0.2308496,0.0,1.2745197,0.33547407,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.20361602,0.0
11,80069,0.12514333,0.0,0.24005783,0.12514333,0.26803395,0.0,0.12514333,0.0,0.02210848
12,80070,-0.49781063,0.12193104,0.0,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.0,0.52589345,-1.541318,0.2546419,0.0,-1.541318,0.1234572,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0,-1.8597236,0.0,0.18169573
16,80074,-1.9960829,0.0,0.39742595,-1.9960829,0.6540609,0.0,-1.9960829,0.17009178,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.44367886,0.0,-1.9370478,0.005751606,0.0
18,80076,-1.6883973,0.0,0.40745884,-1.6883973,0.0,0.0,-1.6883973,0.081923984,0.0
19,80077,-1.2744713,0.0,0.44718358,-1.2744713,0.0,0.0,-1.2744713,0.71477985,0.0
20,80078,-0.7357887,0.41074926,0.0,-0.7357887,0.26053348,0.0,-0.7357887,0.0,0.03710625
21,80079,-0.12508062,0.0,0.07008172,-0.12508062,0.0,0.0,-0.12508062,0.0,0.2910925
22,80080,0.4978715,0.0,0.0,0.4978715,0.12733163,0.0,0.4978715,0.0,0.0
23,80081,1.0720875,0.0,0.1767894,1.0720875,0.49544594,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.0,0.16986568,1.5413581,0.0,0.034756813,1.5413581,0.0,0.0
25,80083,1.8597467,0.107379444,0.0,1.8597467,0.57686716,0.0,1.8597467,0.0,0.046920877
26,80084,1.9960868,0.0,0.0,1.9960868,0.0,0.0,1.9960868,0.0,0.0
27,80085,1.9370322,0.0,0.07254797,1.9370322,0.0,0.18989612,1.9370322,0.0,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.0,0.0,1.6883636,0.12560855,0.0
29,80087,1.2744229,0.0,0.09186522,1.2744229,0.0,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.3897016,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.018028077,0.0,0.12501791,0.0,0.19088778
32,80090,-0.49793234,0.18555073,0.0,-0.49793234,0.0,0.15418275,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.0,0.12352536,-1.0721406,0.39094856,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.0,0.0,-1.541398,0.16742246,0.0
35,80093,-1.8597698,0.0,0.23392361,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.39858708,-1.9960908,0.3374861,0.0,-1.9960908,0.3121412,0.0
37,80095,-1.9370165,0.0,0.19867921,-1.9370165,0.0,0.28813908,-1.9370165,0.0,0.0
38,80096,-1.6883298,0.0,0.0,-1.6883298,0.32513693,0.0,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.1861915,-1.2743745,0.0,0.26474828,-1.2743745,0.13253912,0.0
40,80098,-0.7356719,0.0,0.38335,-0.7356719,0.065391645,0.0,-0.7356719,0.0,0.6203819
41,80099,-0.1249552,0.0,0.5561315,-0.1249552,0.20190084,0.0,-0.1249552,0.3283881,0.0
42,80100,0.4979932,0.0,0.53970164,0.4979932,0.004372001,0.0,0.4979932,0.72039783,0.0
43,80101,-3.3175178,0.0,0.100270934,1.0721936,0.51144135,0.0,1.0721936,0.13097811,0.0
44,80102,2.4533055,0.032447793,0.0,1.5414381,0.0,0.50246876,1.5414381,0.0,0.0
45,80103,3.7805083,0.0,0.0,1.859793,0.0,0.20715125,1.859793,0.45707622,0.0
46,80104,1.0749108,0.0,0.0,1.9960947,0.0,0.0,1.9960947,0.013310953,0.0
47,80105,-0.78283393,0.0,0.18885764,1.9370009,0.08019961,0.0,1.9370009,0.0,0.0
48,80106,5.086924,0.20595159,0.0,1.6882962,0.16296647,0.0,1.6882962,0.0,0.05369139
49,80107,3.6084764,0.0,0.0,1.274326,0.0,0.0,1.274326,0.19975343,0.0
50,80108,0.73561347,0.0,0.0,0.73561347,0.20893987,0.0,0.73561347,0.0,0.12478116
51,80109,0.124892496,0.0,0.21392302,0.124892496,0.044578258,0.0,0.124892496,0.63245064,0.0
52,80110,-0.49805406,0.0,0.6826785,-0.49805406,0.0,0.0,-0.49805406,0.0,0.17305762
53,80111,-1.0722467,0.0,0.0,-1.0722467,0.04292113,0.0,-1.0722467,0.0,0.0
54,80112,-1.5414782,0.0,0.0,-1.5414782,0.0,0.014081344,-1.5414782,0.0,0.0
55,80113,-1.8598161,0.0,0.010210061,-1.8598161,0.0,0.23354866,-1.8598161,0.0,0.0
56,80114,-1.9960986,0.0,0.0,-1.9960986,0.17462696,0.0,-1.9960986,0.0,0.0
57,80115,-1.9369853,0.0,0.11845194,-1.9369853,0.026043804,0.0,-1.9369853,0.45256835,0.0
58,80116,-1.6882625,0.0,0.13867246,-1.6882625,0.46121848,0.0,-1.6882625,0.0,0.0
59,80117,-1.2742776,0.08493702,0.0,-1.2742776,0.0,0.06274376,-1.2742776,0.17000847,0.0
60,80118,-0.735555,0.0,0.0,-0.735555,0.39657816,0.0,-0.735555,0.0,0.39490613
61,80119,-0.124829784,0.0,0.4778945,-0.124829784,0.0,0.08758374,-0.124829784,0.0,0.077616036
62,80120,0.4981149,0.0,0.0,0.4981149,0.0,0.0,0.4981149,0.0,0.0
63,80121,1.0722997,0.0,0.505532,1.0722997,0.34163126,0.0,1.0722997,0.08007157,0.0
64,80122,1.5415182,0.2789422,0.0,1.5415182,0.0,0.0,1.5415182,0.0,0.09637245
65,80123,1.8598392,0.0,0.0,1.8598392,0.07526874,0.0,1.8598392,0.0,0.0
66,80124,1.9961026,0.0,0.58738583,-3.0038974,0.0,0.0,1.9961026,0.29874358,0.0
67,80125,1.9369696,0.0,0.0,1.9369696,0.0,0.0,1.9369696,0.47087777,0.0
68,80126,1.6882288,0.054722246,0.0,1.6882288,0.0,0.0,1.6882288,0.11909147,0.0
69,80127,1.2742292,0.05671005,0.0,1.2742292,0.0,0.0,1.2742292,0.0,0.0
70,80128,0.7354966,0.0,0.07204023,0.7354966,0.0,0.009932423,0.7354966,0.0,0.0
71,80129,0.12476707,0.0,0.6314227,0.12476707,0.0,0.0,0.12476707,0.37357187,0.0
72,80130,-0.49817577,0.0,0.0,-0.49817577,0.0,0.60145414,-0.49817577,0.20392151,0.0
73,80131,-1.0723528,0.0,0.18791996,-1.0723528,0.0,0.0,-1.0723528,0.0,0.10929004
74,80132,-1.5415583,0.09626106,0.0,-1.5415583,0.103530996,0.0,-1.5415583,0.3192157,0.0
75,80133,-1.8598623,0.0,0.037803367,-1.8598623,0.0,0.0,-1.8598623,0.0,0.08535907
76,80134,-1.9961065,0.0,0.09313547,-1.9961065,0.0,0.07551309,-1.9961065,0.029888486,0.0
77,80135,-1.9369539,0.0,0.0,-1.9369539,0.3599536,0.0,-1.9369539,0.0,0.0
78,80136,-1.6881951,0.38926655,0.0,-1.6881951,0.0,0.0,-1.6881951,0.12246603,0.0
79,80137,-1.2741808,0.16264226,0.0,-1.2741808,0.0,0.0,-1.2741808,0.1539469,0.0
80,80138,-0.73543817,0.0,0.0,-0.73543817,0.13334616,0.0,-0.73543817,0.0,0.0
81,80139,-0.12470436,0.0,0.14791818,-0.12470436,0.0,0.0,-0.12470436,0.09115412,0.0
82,80140,0.49823663,0.40763393,0.0,0.49823663,0.0,0.0,0.49823663,0.3849618,0.0
83,80141,1.0724057,0.0,0.0,1.0724057,0.10902373,0.0,1.0724057,0.0,0.054040793
84,80142,1.5415982,0.018801043,0.0,1.5415982,0.065167814,0.0,1.5415982,0.18034306,0.0
85,80143,1.8598853,0.0,0.22453254,1.8598853,0.0,0.91030985,1.8598853,0.0,0.21263437
86,80144,1.9961103,0.0,0.0,1.9961103,0.0,0.08705014,-3.0038896,1.0,0.0
87,80145,1.9369383,0.0,0.18511346,1.9369383,0.0,0.94902265,1.9369383,0.0,0.38087133
88,80146,1.6881615,0.0,0.0,1.6881615,0.0,0.50407577,1.6881615,0.0,0.0014975533
89,80147,1.2741323,0.020393196,0.0,1.2741323,0.0,0.0,1.2741323,0.0,0.0
90,80148,0.73537976,0.03803241,0.0,0.73537976,0.0,0.0,0.73537976,0.0,0.0
91,80149,0.12464165,0.22993791,0.0,0.12464165,0.0,0.0,0.12464165,0.0,0.056184493
92,80150,-0.49829745,0.0,0.25219572,-0.49829745,0.44489282,0.0,-0.49829745,0.0,0.0
93,80151,-1.0724587,0.0,6.923419e-05,-1.0724587,0.0,0.018939473,-1.0724587,0.009705181,0.0
94,80152,-1.5416383,0.0,0.0,-1.5416383,0.0,0.0,-1.5416383,0.0,0.0
95,80153,-1.8599085,0.0,0.0,-1.8599085,0.0,0.0,-1.8599085,0.0,0.0
