,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.37789738,0.0,-0.7359056,0.29354072,0.0,-0.7359056,0.14151739,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.17486975
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.09956974,0.49774978,0.20185447,0.0
3,80061,1.0719814,0.0,0.30131033,1.0719814,0.0830509,0.0,1.0719814,0.0,0.19715141
4,80062,1.541278,0.0,0.33941916,1.541278,0.0,0.0,1.541278,0.0,0.24024047
5,80063,1.8597006,0.0,0.18763144,1.8597006,0.0,0.06324279,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.31830817,-3.003921,0.42911533,0.0,1.996079,0.21348496,0.0
7,80065,1.9370635,0.42427412,0.0,1.9370635,0.3074266,0.0,1.9370635,0.0,0.25892112
8,80066,1.6884309,0.0,0.0,1.6884309,0.06252623,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.3644056,0.0,1.2745197,0.0,0.091963656
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.0,0.5224552
11,80069,0.12514333,0.57716227,0.0,0.12514333,0.40206423,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.16184704,-0.49781063,0.0,0.18348293,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.3918698,0.0,-1.0720345,0.0,0.0,-1.0720345,0.0,0.19697005
14,80072,-1.541318,0.0,0.0,-1.541318,0.6782677,0.0,-1.541318,0.0,0.34410968
15,80073,-1.8597236,0.0,0.52613,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.006022139,0.0,-1.9960829,0.12698807,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0,-1.9370478,0.09301999,0.0
18,80076,-1.6883973,0.0,0.08618902,-1.6883973,0.12268873,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.0,0.31341636,-1.2744713,0.28347188,0.0,-1.2744713,0.0,0.19353758
20,80078,-0.7357887,0.07869408,0.0,-0.7357887,0.15949693,0.0,-0.7357887,0.0,0.73320717
21,80079,-0.12508062,0.5262546,0.0,-0.12508062,0.06634627,0.0,-0.12508062,0.0,0.4860245
22,80080,0.4978715,0.015190516,0.0,0.4978715,0.0,0.0,0.4978715,0.0,0.0
23,80081,1.0720875,0.0,0.0,1.0720875,0.123540506,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.0,0.0,1.5413581,0.0,0.008421167,1.5413581,0.91837656,0.0
25,80083,1.8597467,0.0,0.11645949,1.8597467,0.0,0.0,1.8597467,0.0,0.10551694
26,80084,1.9960868,0.14683032,0.0,1.9960868,0.05081971,0.0,1.9960868,0.0,0.0
27,80085,1.9370322,0.0,0.19822153,1.9370322,0.0,0.0,1.9370322,0.0,0.0
28,80086,1.6883636,0.0,0.4687141,1.6883636,0.0,0.0,1.6883636,0.0,0.0
29,80087,1.2744229,0.0,0.0,1.2744229,0.0,0.02722768,1.2744229,0.0,0.15409966
30,80088,0.7357303,0.0,0.0045881625,0.7357303,0.027121747,0.0,0.7357303,0.0,0.305017
31,80089,0.12501791,0.00255183,0.0,0.12501791,0.0,0.16332254,0.12501791,0.0,0.15880997
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.0,0.4232097
33,80091,-1.0721406,0.119990714,0.0,-1.0721406,0.0,0.0,-1.0721406,0.0495518,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.0,0.03085918,-1.541398,0.24819162,0.0
35,80093,-1.8597698,0.0,0.04622643,-1.8597698,0.1725015,0.0,-1.8597698,0.13442653,0.0
36,80094,-1.9960908,0.036987316,0.0,-1.9960908,0.0,0.0,-1.9960908,0.0,0.0
37,80095,-1.9370165,0.0,0.0,-1.9370165,0.0,0.0,-1.9370165,0.44975176,0.0
38,80096,-1.6883298,0.47144184,0.0,-1.6883298,0.00058228016,0.0,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0,-1.2743745,0.0,0.018587386
40,80098,-0.7356719,0.0,0.0,-0.7356719,0.45854506,0.0,-0.7356719,0.0,0.0
41,80099,-0.1249552,0.0,0.58829975,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,0.0,0.11962788,0.4979932,0.54758704,0.0,0.4979932,0.0,0.12991993
43,80101,-3.3175178,0.68181086,0.0,1.0721936,0.0,0.0,1.0721936,0.31243262,0.0
44,80102,2.4533055,0.0,0.0,1.5414381,0.0,0.037574198,1.5414381,0.28357202,0.0
45,80103,3.7805083,0.0,0.10980477,1.859793,0.0,0.0,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.0,1.9960947,0.0,0.0684665,1.9960947,0.0,0.4116635
47,80105,-0.78283393,0.0,0.29539293,1.9370009,0.0,0.0,1.9370009,0.0,0.0
48,80106,5.086924,0.0,0.05457107,1.6882962,0.0,0.0,1.6882962,0.2686976,0.0
49,80107,3.6084764,0.16798927,0.0,1.274326,0.0,0.11894884,1.274326,0.0,0.20471132
50,80108,0.73561347,0.0,0.0,0.73561347,0.0,0.0,0.73561347,0.0,0.29891032
51,80109,0.124892496,0.0,0.055115514,0.124892496,0.040583193,0.0,0.124892496,0.077810876,0.0
52,80110,-0.49805406,0.0,0.0,-0.49805406,0.26704398,0.0,-0.49805406,0.0,0.0
