,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.29676488,-0.7359056,0.28589675,0.0,-0.7359056,0.0,0.3867108
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.13697322,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.3695086,1.0719814,0.0,0.0,1.0719814,0.0,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.056498315,1.541278,0.0,0.24665044
5,80063,1.8597006,0.0,0.41496098,1.8597006,0.0,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.0,-3.003921,0.0,0.0,1.996079,0.25367993,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.3785759,0.0,1.9370635,0.0,0.5076566
8,80066,1.6884309,0.0,0.35569268,1.6884309,0.0,0.0,1.6884309,0.42128593,0.0
9,80067,1.2745197,0.0,0.8171941,1.2745197,0.0,0.0,1.2745197,0.0,0.0
10,80068,0.7358472,0.1313149,0.0,0.7358472,0.0,0.37720323,0.7358472,0.0,0.0
11,80069,0.12514333,0.032432817,0.0,0.12514333,0.0,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.23946528,-0.49781063,0.0,0.0,-0.49781063,0.15242289,0.0
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0,-1.0720345,0.0,0.06874099
14,80072,-1.541318,0.0,0.0,-1.541318,0.025161495,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.39508802,-1.8597236,0.33805072,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.0,0.22465481,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.0,0.664348,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.44394898,0.0,-1.6883973,0.0,0.0,-1.6883973,0.1788392,0.0
19,80077,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0,-1.2744713,0.0,0.32431692
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0,-0.7357887,0.5277093,0.0
21,80079,-0.12508062,0.0,0.0,-0.12508062,0.08668096,0.0,-0.12508062,0.0,0.404806
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.0,0.4978715,0.0,0.0
23,80081,1.0720875,0.0,0.0,1.0720875,0.0,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.0,0.93109936,1.5413581,0.11822534,0.0,1.5413581,0.0,0.0
25,80083,1.8597467,0.0,0.0,1.8597467,0.0,0.4896095,1.8597467,0.0,0.0
26,80084,1.9960868,0.0,0.077201605,1.9960868,0.0,0.0,1.9960868,0.38796213,0.0
27,80085,1.9370322,0.0,0.4075995,1.9370322,0.0,0.0,1.9370322,0.0,0.0
28,80086,1.6883636,0.0,0.010621194,1.6883636,0.0,0.0,1.6883636,0.2304645,0.0
29,80087,1.2744229,0.0,0.0,1.2744229,0.40716267,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.11945141,0.0,0.12501791,0.0,0.0
