,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.28867227
2,80060,0.49774978,0.0,0.12694395,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.6255769,1.0719814,0.9147866,0.0,1.0719814,0.2765165,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.0,1.541278,0.0,0.03863714
5,80063,1.8597006,0.0,0.1049466,1.8597006,0.0,0.0,1.8597006,0.0,0.33589444
6,80064,1.996079,0.0,0.1148057,-3.003921,0.11084697,0.0,1.996079,0.09677726,0.0
7,80065,1.9370635,0.0,0.13846149,1.9370635,0.0,0.40514967,1.9370635,0.0,0.0
8,80066,1.6884309,0.20423219,0.0,1.6884309,0.0,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.5790816,0.0,1.2745197,0.073808275,0.0,1.2745197,0.0,0.5886544
10,80068,0.7358472,0.027530868,0.0,0.7358472,0.099657714,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.26614624,0.12514333,0.0,0.5239953
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0,-0.49781063,0.0,0.3190733
13,80071,-1.0720345,0.4300764,0.0,-1.0720345,0.0,0.0,-1.0720345,0.0,0.7772924
14,80072,-1.541318,0.0,0.4471651,-1.541318,0.0,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.0,0.56894,-1.8597236,0.0,0.0,-1.8597236,0.0,0.07399994
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.0,0.0,-1.9960829,0.4387121,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.054416087,0.0,-1.9370478,0.22773434,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.12320133,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.48662496,0.0,-1.2744713,0.0,0.6109728,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.23102747,0.0,-0.7357887,0.0,0.49504372
21,80079,-0.12508062,0.0,0.57725817,-0.12508062,0.0,0.29491156,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.52432144,0.4978715,0.0,0.0,0.4978715,0.7264035,0.0
23,80081,1.0720875,0.0,0.03940215,1.0720875,0.0,0.0,1.0720875,0.0,0.0
24,80082,1.5413581,0.0,0.0,1.5413581,0.0,0.24493754,1.5413581,0.43104726,0.0
25,80083,1.8597467,0.0,0.09207847,1.8597467,0.0,0.0,1.8597467,0.17587918,0.0
26,80084,1.9960868,0.0,0.3024633,1.9960868,0.0,0.0,1.9960868,0.0,0.005536458
27,80085,1.9370322,0.0,0.11790689,1.9370322,0.58724535,0.0,1.9370322,0.0,0.29879874
28,80086,1.6883636,0.0,0.0,1.6883636,0.038492754,0.0,1.6883636,0.57867104,0.0
29,80087,1.2744229,0.0,0.549566,1.2744229,0.0,0.10556204,1.2744229,0.0,0.20171203
30,80088,0.7357303,0.15658963,0.0,0.7357303,0.00897728,0.0,0.7357303,0.18189655,0.0
