,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.02313514,0.0,1.0719814,0.0,0.0,1.0719814,0.0,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.0025308775,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.007090042,1.8597006,0.0,0.0,1.8597006,0.0,0.053491365
6,80064,1.996079,0.0,0.0,-3.003921,0.0,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.092313185,0.0,1.9370635,0.0,0.0
8,80066,1.6884309,0.0,0.0,1.6884309,0.008133294,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.0,0.01482115,1.2745197,0.03032986,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.015413537,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.038283303,0.12514333,0.0,0.010270031,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.0022295972,-1.541318,0.0,0.0007379676
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0,-1.8597236,0.12736519,0.0
16,80074,-1.9960829,0.08510912,0.0,-1.9960829,0.0,0.0,-1.9960829,0.022515327,0.0
17,80075,-1.9370478,0.0,0.0009186826,-1.9370478,0.075183734,0.0,-1.9370478,0.06788065,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0,-1.6883973,0.005834592,0.0
19,80077,-1.2744713,0.0,0.043356225,-1.2744713,0.028207116,0.0,-1.2744713,0.0,0.0
