,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0,-0.7359056,0.026231635,0.0
1,80059,-0.12520604,0.011807068,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,0.0037769196,0.0,1.0719814,0.0,0.043445356
4,80062,1.541278,0.14266817,0.0,1.541278,0.0,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.01560797,1.8597006,0.0,0.0,1.8597006,0.08419146,0.0
6,80064,1.996079,0.0,0.0,-3.003921,0.03956659,0.0,1.996079,0.0,0.015927311
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.011244845,1.9370635,0.11653077,0.0
8,80066,1.6884309,0.0,0.0,1.6884309,0.0,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.0,0.062271375,1.2745197,0.0,0.0
10,80068,0.7358472,0.038567234,0.0,0.7358472,0.007311369,0.0,0.7358472,0.002008246,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.10556066,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.0,0.016371429,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.024237834,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.0,0.002800155,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.0,0.0,-1.9960829,0.23472801,0.0
17,80075,-1.9370478,0.034400634,0.0,-1.9370478,0.10043626,0.0,-1.9370478,0.07024025,0.0
18,80076,-1.6883973,0.08219135,0.0,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.0,0.0,-1.2744713,0.0,0.13669349,-1.2744713,0.0,0.08527799
20,80078,-0.7357887,0.11984996,0.0,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0
21,80079,-0.12508062,0.0,0.028656853,-0.12508062,0.0,0.0,-0.12508062,0.04118626,0.0
22,80080,0.4978715,0.054440837,0.0,0.4978715,0.0,0.0,0.4978715,0.050566945,0.0
23,80081,1.0720875,0.0,0.09506115,1.0720875,0.0,0.0,1.0720875,0.0,0.0
