,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.308223,0.0,-0.7359056,0.07515145,0.0,-0.7359056,0.23695529,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.16957246,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.96538347,0.0
3,80061,1.0719814,0.54937655,0.0,1.0719814,0.0,0.175189,1.0719814,0.0,0.18951799
4,80062,1.541278,0.0,0.0,1.541278,0.13544555,0.0,1.541278,0.4482038,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.0,0.15662952,1.8597006,0.0,0.03884053
6,80064,1.996079,0.0,0.0,-3.003921,0.0,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.08668289,1.9370635,0.0,0.0,1.9370635,0.0,0.0
8,80066,1.6884309,0.0,0.0,1.6884309,0.0012247878,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.040242396,1.2745197,0.333587,0.0,1.2745197,0.0,0.43323994
10,80068,0.7358472,0.083609104,0.0,0.7358472,0.0,0.0,0.7358472,0.0,0.20247746
11,80069,0.12514333,0.0,0.14855276,0.12514333,0.0,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.1396352,0.0,-0.49781063,0.0,0.0,-0.49781063,0.98202205,0.0
13,80071,-1.0720345,0.67498255,0.0,-1.0720345,0.0,0.41805717,-1.0720345,0.573686,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.12989753,0.0,-1.8597236,0.30209965,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.14885582,0.0,-1.9960829,0.0,0.33022797
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.0,0.058522355,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.28320634,0.0,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.0,0.18546212,-1.2744713,0.03125505,0.0,-1.2744713,0.0,0.45605493
20,80078,-0.7357887,0.0,0.1487313,-0.7357887,0.0,0.2492492,-0.7357887,0.7523851,0.0
