,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.23368971,-0.7359056,0.1057798,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.52637243,-0.12520604,0.0,0.41375485,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.050378334,0.49774978,0.0,0.061883394,0.49774978,0.46232015,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,0.5718764,0.0,1.0719814,0.0,0.1389172
4,80062,1.541278,0.35840604,0.0,1.541278,0.0,0.0,1.541278,0.0,0.31043988
5,80063,1.8597006,0.0,0.42621273,1.8597006,0.0,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.03228813,0.0,-3.003921,0.80643255,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.1089522,1.9370635,0.0,0.0,1.9370635,0.21374889,0.0
8,80066,1.6884309,0.0,0.0,1.6884309,0.7797238,0.0,1.6884309,0.0,0.43753242
9,80067,1.2745197,0.0,0.90863365,1.2745197,1.0,0.0,1.2745197,0.0,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.14751057,0.0,0.12514333,0.6483189,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.26434746,0.0,-1.0720345,0.0,0.14646417
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.0,0.040839512,-1.8597236,0.0,0.49171197,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.23775382,0.0,-1.9960829,0.0,0.0,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.38818502,0.0,-1.9370478,0.0,0.0,-1.9370478,0.49343383,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.0,0.36391553,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.16544998,-0.7357887,0.0,0.43871412,-0.7357887,0.0,0.0
21,80079,-0.12508062,0.0,0.0,-0.12508062,0.026230538,0.0,-0.12508062,0.0,0.73937136
22,80080,0.4978715,0.12573881,0.0,0.4978715,0.0,0.0,0.4978715,0.0,0.0
23,80081,1.0720875,0.0,0.0,1.0720875,0.1687907,0.0,1.0720875,0.05125207,0.0
24,80082,1.5413581,0.0,0.0,1.5413581,0.0,0.37689203,1.5413581,0.0,0.0
25,80083,1.8597467,0.7032576,0.0,1.8597467,0.13920873,0.0,1.8597467,0.0,0.0
26,80084,1.9960868,0.76039565,0.0,1.9960868,0.41221926,0.0,1.9960868,0.0,0.4028001
27,80085,1.9370322,0.0,0.0,1.9370322,0.029204022,0.0,1.9370322,0.110571265,0.0
28,80086,1.6883636,0.0,0.057716336,1.6883636,0.0,0.53894323,1.6883636,0.0,0.0
29,80087,1.2744229,0.113027185,0.0,1.2744229,0.31741217,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0327747,0.7357303,0.0,0.0,0.7357303,0.8687559,0.0
31,80089,0.12501791,0.0,0.19092578,0.12501791,0.0,0.0,0.12501791,0.0,0.0
32,80090,-0.49793234,0.0,0.2296313,-0.49793234,0.0,0.0,-0.49793234,0.16162708,0.0
33,80091,-1.0721406,0.07710781,0.0,-1.0721406,0.67687017,0.0,-1.0721406,0.0,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.2626233,0.0,-1.541398,0.0,0.0
35,80093,-1.8597698,0.0,0.0,-1.8597698,0.0,0.024354476,-1.8597698,0.0,0.21165645
36,80094,-1.9960908,0.0,0.13588022,-1.9960908,0.0,0.0,-1.9960908,0.0,0.08396191
37,80095,-1.9370165,0.055025313,0.0,-1.9370165,0.7355907,0.0,-1.9370165,0.54434353,0.0
38,80096,-1.6883298,0.0,0.1647142,-1.6883298,0.274286,0.0,-1.6883298,0.0,0.71276194
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0,-1.2743745,0.016365388,0.0
40,80098,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0
41,80099,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0,-0.1249552,0.31391725,0.0
42,80100,0.4979932,0.0,0.0,0.4979932,0.0,0.0,0.4979932,0.0,0.0
43,80101,-3.3175178,0.0,0.00043393523,1.0721936,0.10190703,0.0,1.0721936,0.0,0.0
44,80102,2.4533055,0.0,0.0,1.5414381,0.0,0.398662,1.5414381,0.0,0.16265005
45,80103,3.7805083,0.0,0.0,1.859793,0.0,0.0,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.0,1.9960947,0.2704747,0.0,1.9960947,0.0,0.011700197
47,80105,-0.78283393,0.0,0.070600785,1.9370009,0.4384282,0.0,1.9370009,0.022826035,0.0
48,80106,5.086924,0.0,0.0,1.6882962,0.0,0.0,1.6882962,0.0,0.076099835
49,80107,3.6084764,0.20183693,0.0,1.274326,0.0,0.0,1.274326,0.0,0.0
50,80108,0.73561347,0.0,0.0,0.73561347,0.06718721,0.0,0.73561347,0.0,0.0
51,80109,0.124892496,0.0,0.23800017,0.124892496,0.0,0.6910038,0.124892496,0.0,0.7310315
52,80110,-0.49805406,0.0,0.3855875,-0.49805406,0.0,0.0,-0.49805406,0.0,0.17847267
53,80111,-1.0722467,0.0,0.47752157,-1.0722467,0.16764913,0.0,-1.0722467,0.30520943,0.0
54,80112,-1.5414782,0.0,0.0,-1.5414782,0.0,0.096821725,-1.5414782,0.630418,0.0
55,80113,-1.8598161,0.0,0.0,-1.8598161,0.0,0.064227946,-1.8598161,0.1967299,0.0
56,80114,-1.9960986,0.023300616,0.0,-1.9960986,0.18676579,0.0,-1.9960986,0.049573097,0.0
57,80115,-1.9369853,0.0,0.0,-1.9369853,0.0,0.0,-1.9369853,0.0,0.0
