,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.19000131,0.0
1,80099,-0.1249552021170332,0.08421147,0.0
2,80100,0.4979932028913158,0.053668648,0.0
3,80101,1.072193596541135,0.08184433,0.0
4,80102,1.5414381287473036,0.00071990874,0.0
5,80103,1.8597929641568645,0.034879606,0.0
6,80104,1.9960946952466119,0.08713889,0.0
7,80105,1.937000894259923,0.023368942,0.0
8,80106,1.688296188905658,0.11884586,0.0
9,80107,1.2743260114724995,0.041274767,0.0
10,80108,0.7356134509921568,0.10921189,0.0
11,80109,0.12489249231761931,0.015136463,0.0
12,80110,-0.4980540561713235,0.0,0.09373937
13,80111,-1.0722466364673517,0.0,0.37206417
14,80112,-1.5414781632804864,0.0,0.77490854
15,80113,-1.859816074363702,0.0,0.36171082
16,80114,-1.9960986188997132,0.0,0.14414874
17,80115,-1.9369852472754385,0.2822667,0.0
18,80116,-1.688262502950737,0.5434975,0.0
19,80117,-1.274277584017304,0.3158236,0.0
20,80118,-0.7355550225687775,0.124422394,0.0
21,80119,-0.12482978240220076,0.070542656,0.0
22,80120,0.4981149089738551,0.12353918,0.0
23,80121,-0.7953673370366583,0.03425474,0.0
24,80122,5.817599904378415,0.0,0.19536938
25,80123,-0.5131524589185845,0.089319624,0.0
26,80124,1.2831727667025308,0.07405766,0.0
27,80125,2.4640294502442197,0.05977921,0.0
28,80126,1.1108602661721187,0.011054879,0.0
29,80127,0.5393616871869531,0.0,0.00047731368
30,80128,0.7354965934058879,0.057988625,0.0
31,80129,0.12476707237083946,0.011930217,0.0
32,80130,-0.49817576127066376,0.0,0.088815525
33,80131,-1.0723527131325903,0.0,0.41909033
34,80132,-1.541558227777952,0.0,0.64708245
35,80133,-1.8598622892759018,0.0,0.3630472
36,80134,-1.9961064602946739,0.14515482,0.0
37,80135,-1.9369539475675626,0.27448216,0.0
38,80136,-1.6881951260303805,0.4035007,0.0
39,80137,-1.2741807253507242,0.3693678,0.0
40,80138,-0.7354381635306099,0.14000729,0.0
41,80139,-0.12470436220181197,0.07697668,0.0
42,80140,0.4982366130828295,0.054446317,0.0
43,80141,1.0724057498715078,0.09786873,0.0
44,80142,1.5415982577514267,0.12938929,0.0
45,80143,1.859885393978542,0.23505783,0.0
46,80144,1.9961103780365261,0.0,0.014714809
47,80145,1.9369382948442015,0.052047145,0.0
48,80146,1.688161435076715,0.17498194,0.0
49,80147,1.2741322941282198,0.09114434,0.0
50,80148,0.7353797329159366,0.12261448,0.0
51,80149,0.12464165192422733,0.018982276,0.0
52,80150,-0.49829746440324557,0.0,0.074776515
53,80151,-1.0724587855581238,0.0,0.47413054
54,80152,-1.5416382861941036,0.0,0.46013248
55,80153,-1.8599084968481876,0.0,0.3172692
56,80154,-1.9961142938087109,0.0,0.0617436
57,80155,-1.936922640212746,0.2720436,0.0
58,80156,-1.6881277424490644,0.51504666,0.0
59,80157,-1.274083861648172,0.35032988,0.0
60,80158,-0.7353213015889907,0.09158489,0.0
61,80159,-0.12457894150910022,0.09105244,0.0
62,80160,0.4983583152318519,0.10485463,0.0
63,80161,1.0725118201862442,0.0,0.021509571
64,80162,1.5416783131152145,0.0,0.037584383
65,80163,1.8599315978767899,0.13175276,0.0
66,80164,1.9961182076107704,0.20356825,0.0
67,80165,1.9369069836677735,0.08491195,0.0
68,80166,1.6880940481630684,0.13874757,0.0
69,80167,1.2740354279106287,0.10860541,0.0
70,80168,0.7352628695295309,0.0,0.0041908035
71,80169,0.12451623098553982,0.0266424,0.0
72,80170,-0.49841916557563487,0.0,0.050226633
73,80171,-1.0725648537558168,0.0,0.21454436
74,80172,-1.5417183385239894,0.0,0.47618893
75,80173,-1.8599546970750265,0.0,0.33332404
76,80174,-1.9961221194427006,0.07846533,0.0
77,80175,-1.9368913252111122,0.32407865,0.0
78,80176,-1.6880603522109576,0.32862076,0.0
79,80177,-1.2739869929156376,0.2065487,0.0
80,80178,-0.7352044367443812,0.15704198,0.0
81,80179,-0.1244535203390844,0.10070688,0.0
82,80180,0.4984800154133952,0.07957328,0.0
83,80181,1.0726178862667888,0.0,0.0056374473
84,80182,1.5417583624064837,0.0,0.0089938715
85,80183,1.8599777944321751,0.0,0.026421335
86,80184,1.9961260293044978,0.023154177,0.0
87,80185,1.9368756648427774,0.0,0.014271626
88,80186,1.6880266545849605,0.045164693,0.0
89,80187,1.2739385566688557,0.0,0.03210184
90,80188,0.7351460032335992,0.0,0.021786824
91,80189,0.1243908095552721,0.031634502,0.0
92,80190,-0.4985408647591657,0.0,0.15526453
93,80191,-1.0726709177191085,0.0,0.56502336
94,80192,-1.5417983847672931,0.0,1.0
95,80193,-1.8600008899535627,0.0,0.41146436
