,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.08623321
1,80099,-0.1249552021170332,0.0,0.09416026
2,80100,0.4979932028913158,0.0,0.039981723
3,80101,1.072193596541135,0.0,0.038388617
4,80102,1.5414381287473036,0.019150672,0.0
5,80103,1.8597929641568645,0.046374694,0.0
6,80104,1.9960946952466119,0.11628068,0.0
7,80105,1.937000894259923,0.07028673,0.0
8,80106,1.688296188905658,0.0,0.01070001
9,80107,1.2743260114724995,0.0,0.10090316
10,80108,0.7356134509921568,0.0,0.067349486
11,80109,0.12489249231761931,0.0,0.008205964
12,80110,-0.4980540561713235,0.0,0.12935667
13,80111,-1.0722466364673517,0.0,0.2436789
14,80112,-1.5414781632804864,0.0,0.56143564
15,80113,-1.859816074363702,0.0,0.687322
16,80114,-1.9960986188997132,0.0,0.7828059
17,80115,-1.9369852472754385,0.0,0.56742907
18,80116,-1.688262502950737,0.0,0.39212635
19,80117,-1.274277584017304,0.0,0.14139652
20,80118,-0.7355550225687775,0.0,0.1604625
21,80119,-0.12482978240220076,0.0,0.09940588
22,80120,0.4981149089738551,0.0,0.041019555
23,80121,-0.7953673370366583,0.0,0.108249255
24,80122,5.817599904378415,0.0031134924,0.0
25,80123,-0.5131524589185845,0.0,0.10536506
26,80124,1.2831727667025308,0.057541855,0.0
27,80125,2.4640294502442197,0.09504408,0.0
28,80126,1.1108602661721187,0.0,0.021676375
29,80127,0.5393616871869531,0.0,0.012195581
30,80128,0.7354965934058879,0.0,0.04793358
31,80129,0.12476707237083946,0.0,0.004758792
32,80130,-0.49817576127066376,0.0,0.10824498
33,80131,-1.0723527131325903,0.0,0.29292154
34,80132,-1.541558227777952,0.0,0.6373616
35,80133,-1.8598622892759018,0.0,0.6790066
36,80134,-1.9961064602946739,0.0,0.7277187
37,80135,-1.9369539475675626,0.0,0.7008121
38,80136,-1.6881951260303805,0.0,0.41139936
39,80137,-1.2741807253507242,0.0,0.17050712
40,80138,-0.7354381635306099,0.0,0.01263621
41,80139,-0.12470436220181197,0.0,0.09806431
42,80140,0.4982366130828295,0.013769867,0.0
43,80141,1.0724057498715078,0.017665368,0.0
44,80142,1.5415982577514267,0.0,0.04785401
45,80143,1.859885393978542,0.0,0.071300596
46,80144,1.9961103780365261,0.028450938,0.0
47,80145,1.9369382948442015,0.0,0.03168678
48,80146,1.688161435076715,0.0,0.0130913835
49,80147,1.2741322941282198,0.00189941,0.0
50,80148,0.7353797329159366,0.0,0.027907638
51,80149,0.12464165192422733,0.0,0.0078081153
52,80150,-0.49829746440324557,0.0,0.13800669
53,80151,-1.0724587855581238,0.0,0.25724086
54,80152,-1.5416382861941036,0.0,0.40027326
55,80153,-1.8599084968481876,0.0,0.7675079
56,80154,-1.9961142938087109,0.0,0.91753054
57,80155,-1.936922640212746,0.0,0.6065372
58,80156,-1.6881277424490644,0.0,0.38078207
59,80157,-1.274083861648172,0.0,0.15614006
60,80158,-0.7353213015889907,0.0,0.10026489
61,80159,-0.12457894150910022,0.0,0.09815928
62,80160,0.4983583152318519,0.009224117,0.0
63,80161,1.0725118201862442,0.0,0.01090364
64,80162,1.5416783131152145,0.0,0.050935846
65,80163,1.8599315978767899,0.0,0.003775719
66,80164,1.9961182076107704,0.0068969117,0.0
67,80165,1.9369069836677735,0.080592304,0.0
68,80166,1.6880940481630684,0.0,0.052201264
69,80167,1.2740354279106287,0.0,0.051159155
70,80168,0.7352628695295309,0.0,0.058443647
71,80169,0.12451623098553982,0.0,0.0077858698
72,80170,-0.49841916557563487,0.0,0.07821804
73,80171,-1.0725648537558168,0.0,0.3551452
74,80172,-1.5417183385239894,0.0,0.45106196
75,80173,-1.8599546970750265,0.0,0.7682138
76,80174,-1.9961221194427006,0.0,0.8604635
77,80175,-1.9368913252111122,0.0,0.55309623
78,80176,-1.6880603522109576,0.0,0.29205397
79,80177,-1.2739869929156376,0.0,0.1662557
80,80178,-0.7352044367443812,0.0,0.029791648
81,80179,-0.1244535203390844,0.0,0.09617517
82,80180,0.4984800154133952,0.0,0.034742948
83,80181,1.0726178862667888,0.0,0.04888414
84,80182,1.5417583624064837,0.0,0.022097325
85,80183,1.8599777944321751,0.004531205,0.0
86,80184,1.9961260293044978,0.0,0.0902562
87,80185,1.9368756648427774,0.0,0.037831627
88,80186,1.6880266545849605,0.032755412,0.0
89,80187,1.2739385566688557,0.0,0.020873832
90,80188,0.7351460032335992,0.0,0.027886247
91,80189,0.1243908095552721,0.0,0.0013064861
92,80190,-0.4985408647591657,0.0,0.13427117
93,80191,-1.0726709177191085,0.0,0.28121108
94,80192,-1.5417983847672931,0.0,0.68528914
95,80193,-1.8600008899535627,0.0,1.0
