,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.06253209,0.0,0.010646314,0.0
1,80001,1.071663139158449,0.18017024,0.0,0.030674635,0.0
2,80002,1.541037699751342,0.0,0.40675935,0.0,0.06925225
3,80003,1.8595617611113358,0.0,0.30445302,0.0,0.051834226
4,80004,1.9960553503654095,0.0,0.17479946,0.0,0.029760242
5,80005,1.937157258970549,0.0,0.06200099,0.0,0.010555893
6,80006,1.6886329568371727,0.0,0.3990004,0.0,0.067931265
7,80007,1.2748102167794828,0.049816158,0.0,0.008481381,0.0
8,80008,0.7361976953453551,0.029326366,0.0,0.00499292,0.0
9,80009,0.12551958467467797,0.0149471685,0.0,0.0025448096,0.0
10,80010,-0.4974455011971096,0.0,0.05352446,0.0,0.009112733
11,80011,-1.0717161896585063,0.0,0.12595202,0.0,0.021443786
12,80012,-1.5410777494964356,0.013303459,0.0,0.002264962,0.0
13,80013,-1.8595848896729326,0.0,0.011659561,0.0,0.0019850824
14,80014,-1.996059293719398,5.3893e-05,0.0,9.175478e-06,0.0
15,80015,-1.937141631104572,0.07988206,0.0,0.01360021,0.0
16,80016,-1.6885992875468947,0.0,0.034967303,0.0,0.00595331
17,80017,-1.2747618019037847,0.0,0.113855615,0.0,0.01938433
18,80018,-0.7361392741849289,0.0,0.13824585,0.0,0.023536857
19,80019,-0.12545687599470876,0.0,0.036167983,0.0,0.00615773
20,80020,0.4975063589126339,0.11651145,0.0,0.019836497,0.0
21,80021,1.071769239094658,0.09968678,0.0,0.016972035,0.0
22,80022,1.541117797720516,0.0,0.028112153,0.0,0.0047861957
23,80023,1.8596080164045123,0.0,0.14453284,0.0,0.024607241
24,80024,1.9960632351024021,0.0,0.13587704,0.0,0.023133557
25,80025,1.9371260013230547,0.0,0.0953784,0.0,0.016238518
26,80026,1.6885656165822045,0.0,0.2699738,0.0,0.04596402
27,80027,1.274713385781135,0.0,0.07965371,0.0,0.013561333
28,80028,0.7360808522844174,0.052403003,0.0,0.008921801,0.0
29,80029,0.12539416719817773,0.012995038,0.0,0.0022124522,0.0
30,80030,-0.49756721612303473,0.0,0.09609721,0.0,0.016360898
31,80031,-1.0718222874852805,0.0,0.086882815,0.0,0.014792114
32,80032,-1.5411578444189062,0.0,0.028363809,0.0,0.004829041
33,80033,-1.8596311412953397,0.0,0.027040983,0.0,0.004603825
34,80034,-1.9960671745162442,0.049894035,0.0,0.00849464,0.0
35,80035,-1.9371103696332526,0.0,0.004591738,0.0,0.00078175997
36,80036,-1.6885319439587319,0.09509708,0.0,0.016190622,0.0
37,80037,-1.274664968389155,0.0,0.052318167,0.0,0.008907357
38,80038,-0.7360224296709393,0.0,0.17363654,0.0,0.02956225
39,80039,-0.12533145826336187,0.0,0.026143225,0.0,0.0044509787
40,80040,0.49762807284939375,0.099186815,0.0,0.016886914,0.0
41,80041,1.07187533480575,0.1001382,0.0,0.017048892,0.0
42,80042,1.5411978896054788,0.0,0.02310545,0.0,0.0039337864
43,80043,1.859654264353426,0.0,0.013415597,0.0,0.002284054
44,80044,1.9960711119590953,0.0,0.2612193,0.0,0.04447353
45,80045,1.9370947360279402,0.0,0.022414938,0.0,0.0038162242
46,80046,1.6884982696648125,0.0,0.5093793,0.0,0.08672367
47,80047,1.2746165497503197,0.0,0.011086994,0.0,0.0018876009
48,80048,0.7359640063174909,0.0,0.08005524,0.0,0.013629694
49,80049,0.12526874921936965,0.008293141,0.0,0.0014119372,0.0
50,80050,-0.4976889290846038,0.0,0.038911026,0.0,0.006624743
51,80051,-1.0719283810805853,0.0,0.17550504,0.0,0.02988037
52,80052,-1.5412379332616455,0.0,0.2099332,0.0,0.035741888
53,80053,-1.8596773855760704,0.0,0.32100984,0.0,0.054653086
54,80054,-1.99607504743232,0.0,0.21510457,0.0,0.03662233
55,80055,-1.9370791005143748,0.0,0.38570994,0.0,0.065668516
56,80056,-1.688464593700479,0.0,0.17444861,0.0,0.029700506
57,80057,-1.2745681298478562,0.0,0.32310432,0.0,0.055009678
58,80058,-0.7359055822511914,0.0,0.29307774,0.0,0.049897548
59,80059,-0.1252060400372163,0.0,0.05558319,0.0,0.009463239
60,80060,0.4977497848286047,0.19977008,0.0,0.03401158,0.0
61,80061,1.071981426285163,0.3635426,0.0,0.06189444,0.0
62,80062,1.5412779754059145,0.41890952,0.0,0.07132086,0.0
63,80063,1.85970050496325,0.0,0.09460544,0.0,0.016106918
64,80064,1.9960789809354578,0.0,1.0,0.0,0.17025362
65,80065,1.9370634630871402,0.0,0.41367528,0.0,0.07042971
66,80066,1.688430916077464,0.0,0.8577922,0.0,0.14604223
67,80067,1.2745197086874192,0.0,0.3052855,0.0,0.051975965
