,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.07624216,0.0,0.009008977,0.0
1,80001,1.071663139158449,0.029572953,0.0,0.003494419,0.0
2,80002,1.541037699751342,0.0,0.6650631,0.0,0.07858563
3,80003,1.8595617611113358,0.0,0.27425173,0.0,0.032406315
4,80004,1.9960553503654095,0.0,0.27064562,0.0,0.03198021
5,80005,1.937157258970549,0.0,0.33187333,0.0,0.03921504
6,80006,1.6886329568371727,0.0,0.33895445,0.0,0.040051762
7,80007,1.2748102167794828,0.0,0.11373044,0.0,0.013438692
8,80008,0.7361976953453551,0.1386856,0.0,0.01638746,0.0
9,80009,0.12551958467467797,0.027746672,0.0,0.0032786208,0.0
10,80010,-0.4974455011971096,0.0,0.12605444,0.0,0.014894929
11,80011,-1.0717161896585063,0.0,0.14939217,0.0,0.017652579
12,80012,-1.5410777494964356,0.046274863,0.0,0.0054679615,0.0
13,80013,-1.8595848896729326,0.0,0.15885544,0.0,0.018770782
14,80014,-1.996059293719398,0.0,0.08300145,0.0,0.009807673
15,80015,-1.937141631104572,0.010749414,0.0,0.0012701794,0.0
16,80016,-1.6885992875468947,0.0,0.1925706,0.0,0.022754656
17,80017,-1.2747618019037847,0.0,0.19657731,0.0,0.0232281
18,80018,-0.7361392741849289,0.0,0.1830791,0.0,0.021633115
19,80019,-0.12545687599470876,0.0,0.044090375,0.0,0.0052098366
20,80020,0.4975063589126339,0.17520674,0.0,0.020702895,0.0
21,80021,1.071769239094658,0.0025715816,0.0,0.00030386494,0.0
22,80022,1.541117797720516,0.0,0.17313944,0.0,0.020458618
23,80023,1.8596080164045123,0.0,0.06606938,0.0,0.007806934
24,80024,1.9960632351024021,0.0,0.20138866,0.0,0.023796622
25,80025,1.9371260013230547,0.0,0.41298938,0.0,0.04879993
26,80026,1.6885656165822045,0.0,0.2364959,0.0,0.027944986
27,80027,1.274713385781135,0.0,0.009941847,0.0,0.0011747552
28,80028,0.7360808522844174,0.14189601,0.0,0.01676681,0.0
29,80029,0.12539416719817773,0.022379985,0.0,0.0026444788,0.0
30,80030,-0.49756721612303473,0.0,0.08917939,0.0,0.010537675
31,80031,-1.0718222874852805,0.0,0.14435178,0.0,0.017056992
32,80032,-1.5411578444189062,0.015489202,0.0,0.0018302455,0.0
33,80033,-1.8596311412953397,0.0,0.12624922,0.0,0.0149179455
34,80034,-1.9960671745162442,0.015453107,0.0,0.0018259804,0.0
35,80035,-1.9371103696332526,0.0,0.01876005,0.0,0.0022167375
36,80036,-1.6885319439587319,0.0,0.02561114,0.0,0.0030262806
