,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.16961509,0.0,0.01634822,0.0
1,80001,1.071663139158449,0.3738463,0.0,0.03603289,0.0
2,80002,1.541037699751342,0.12626609,0.0,0.012170061,0.0
3,80003,1.8595617611113358,0.0,0.0913156,0.0,0.008801384
4,80004,1.9960553503654095,0.030310337,0.0,0.0029214385,0.0
5,80005,1.937157258970549,0.0,0.28983787,0.0,0.027935801
6,80006,1.6886329568371727,0.0,0.4986501,0.0,0.048062008
7,80007,1.2748102167794828,0.0,0.15777183,0.0,0.015206717
8,80008,0.7361976953453551,0.0,0.02218286,0.0,0.002138078
9,80009,0.12551958467467797,0.030442994,0.0,0.0029342247,0.0
10,80010,-0.4974455011971096,0.0,0.0031799178,0.0,0.00030649395
11,80011,-1.0717161896585063,0.0,0.14126743,0.0,0.013615954
12,80012,-1.5410777494964356,0.0,0.024369568,0.0,0.002348842
13,80013,-1.8595848896729326,0.075719334,0.0,0.00729815,0.0
14,80014,-1.996059293719398,0.0,0.09838821,0.0,0.009483072
15,80015,-1.937141631104572,0.077210784,0.0,0.007441902,0.0
16,80016,-1.6885992875468947,0.0,0.11398697,0.0,0.010986547
17,80017,-1.2747618019037847,0.0,0.11986092,0.0,0.011552703
18,80018,-0.7361392741849289,0.0,0.36085138,0.0,0.034780383
19,80019,-0.12545687599470876,0.0,0.05781692,0.0,0.0055726394
20,80020,0.4975063589126339,0.21549228,0.0,0.020770058,0.0
21,80021,1.071769239094658,0.361579,0.0,0.034850515,0.0
22,80022,1.541117797720516,0.38102496,0.0,0.0367248,0.0
23,80023,1.8596080164045123,0.19950306,0.0,0.01922895,0.0
24,80024,1.9960632351024021,0.0,0.0977612,0.0,0.009422638
25,80025,1.9371260013230547,0.0,0.20970109,0.0,0.02021188
26,80026,1.6885656165822045,0.0,0.5136125,0.0,0.04950415
27,80027,1.274713385781135,0.0,0.3363435,0.0,0.03241821
