,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.00840271,0.0,0.03382145,0.0
1,80001,1.071663139158449,0.013303869,0.0,0.053548932,0.0
2,80002,1.541037699751342,0.4048287,0.0,1.6294616,0.0
3,80003,1.8595617611113358,0.0,0.019440446,0.0,0.07824905
4,80004,1.9960553503654095,0.0,0.00495529,0.0,0.01994536
5,80005,1.937157258970549,0.0,0.0015835868,0.0,0.0063740388
6,80006,1.6886329568371727,0.0045718187,0.0,0.018401865,0.0
7,80007,1.2748102167794828,0.0006592941,0.0,0.0026537012,0.0
8,80008,0.7361976953453551,0.0034094355,0.0,0.013723197,0.0
9,80009,0.12551958467467797,0.0010458448,0.0,0.0042095925,0.0
10,80010,-0.4974455011971096,0.0,0.015602619,0.0,0.06280155
11,80011,-1.0717161896585063,0.0,0.008812919,0.0,0.035472568
12,80012,-1.5410777494964356,0.03151496,0.0,0.12684976,0.0
13,80013,-1.8595848896729326,0.007743683,0.0,0.031168824,0.0
14,80014,-1.996059293719398,0.0073073525,0.0,0.029412566,0.0
15,80015,-1.937141631104572,0.0,0.012615998,0.0,0.050780207
16,80016,-1.6885992875468947,0.0,0.015356286,0.0,0.061810043
17,80017,-1.2747618019037847,0.0009985385,0.0,0.0040191817,0.0
18,80018,-0.7361392741849289,0.009670644,0.0,0.038924966,0.0
19,80019,-0.12545687599470876,0.0,0.0019872757,0.0,0.007998913
20,80020,0.4975063589126339,0.0041859583,0.0,0.016848752,0.0
21,80021,1.071769239094658,0.02047512,0.0,0.08241367,0.0
22,80022,1.541117797720516,0.012068527,0.0,0.048576597,0.0
23,80023,1.8596080164045123,0.009037185,0.0,0.036375254,0.0
24,80024,1.9960632351024021,0.021196613,0.0,0.08531773,0.0
25,80025,1.9371260013230547,0.0,0.00958982,0.0,0.038599644
26,80026,1.6885656165822045,0.0,0.007940396,0.0,0.031960607
27,80027,1.274713385781135,0.011979921,0.0,0.048219953,0.0
28,80028,0.7360808522844174,0.019754894,0.0,0.07951472,0.0
29,80029,0.12539416719817773,0.0024542268,0.0,0.009878421,0.0
30,80030,-0.49756721612303473,0.0,0.016591895,0.0,0.06678345
31,80031,-1.0718222874852805,0.0,0.036406767,0.0,0.14653958
32,80032,-1.5411578444189062,0.0,0.00696774,0.0,0.028045604
33,80033,-1.8596311412953397,0.007471722,0.0,0.030074162,0.0
34,80034,-1.9960671745162442,0.0,0.015125042,0.0,0.060879268
35,80035,-1.9371103696332526,0.004503699,0.0,0.01812768,0.0
36,80036,-1.6885319439587319,0.0,0.013035683,0.0,0.052469466
37,80037,-1.274664968389155,0.0,0.03707024,0.0,0.14921011
38,80038,-0.7360224296709393,0.0,0.021057373,0.0,0.08475728
39,80039,-0.12533145826336187,0.0,0.0041568056,0.0,0.016731411
40,80040,0.49762807284939375,0.009586222,0.0,0.03858516,0.0
41,80041,1.07187533480575,0.015395907,0.0,0.06196952,0.0
42,80042,1.5411978896054788,0.041055255,0.0,0.16525005,0.0
43,80043,1.859654264353426,0.015861569,0.0,0.06384384,0.0
44,80044,1.9960711119590953,0.1672821,0.0,0.67332125,0.0
45,80045,1.9370947360279402,0.12906106,0.0,0.5194791,0.0
46,80046,1.6884982696648125,0.055092916,0.0,0.22175254,0.0
47,80047,1.2746165497503197,0.07736927,0.0,0.3114163,0.0
48,80048,0.7359640063174909,0.03519707,0.0,0.14167048,0.0
49,80049,0.12526874921936965,0.00535421,0.0,0.02155104,0.0
50,80050,-0.4976889290846038,0.0,0.003153682,0.0,0.012693773
51,80051,-1.0719283810805853,0.0,0.018116256,0.0,0.0729191
52,80052,-1.5412379332616455,0.0,0.00944567,0.0,0.03801943
53,80053,-1.8596773855760704,0.005998758,0.0,0.024145389,0.0
54,80054,-1.99607504743232,0.0,0.00410419,0.0,0.01651963
55,80055,-1.9370791005143748,0.011007695,0.0,0.044306684,0.0
56,80056,-1.688464593700479,0.014475649,0.0,0.05826542,0.0
57,80057,-1.2745681298478562,0.0,0.010730002,0.0,0.043188952
58,80058,-0.7359055822511914,0.0,0.02717829,0.0,0.109394364
59,80059,-0.1252060400372163,0.0,0.005737234,0.0,0.023092736
60,80060,0.4977497848286047,0.022219995,0.0,0.08943691,0.0
61,80061,1.071981426285163,0.04777802,0.0,0.19230962,0.0
62,80062,1.5412779754059145,0.09635409,0.0,0.38783142,0.0
63,80063,1.85970050496325,0.08308713,0.0,0.33443105,0.0
64,80064,1.9960789809354578,0.15890062,0.0,0.63958526,0.0
65,80065,1.9370634630871402,0.11939578,0.0,0.4805757,0.0
66,80066,1.688430916077464,0.12032658,0.0,0.48432225,0.0
67,80067,1.2745197086874192,0.07360603,0.0,0.296269,0.0
68,80068,0.7358471574518023,0.056561653,0.0,0.22766429,0.0
69,80069,0.12514333074601044,0.0073952144,0.0,0.029766215,0.0
70,80070,-0.4978106400813364,0.0,0.013313181,0.0,0.053586412
71,80071,-1.072034470437859,0.0,0.019812236,0.0,0.07974552
72,80072,-1.5413180160196993,0.0110437805,0.0,0.04445193,0.0
73,80073,-1.859723622517619,0.014480415,0.0,0.058284603,0.0
74,80074,-1.9960829124685053,0.0,0.025124267,0.0,0.10112679
75,80075,-1.9370478237480624,0.0,0.03847542,0.0,0.15486605
76,80076,-1.6883972367880014,0.0,0.033241395,0.0,0.13379876
77,80077,-1.2744712862690564,0.0,0.013583483,0.0,0.054674394
78,80078,-0.7357887319261467,0.0,0.020251093,0.0,0.08151196
79,80079,-0.12508062133129064,0.0,0.0010616867,0.0,0.0042733573
80,80080,0.4978714948427389,0.0,0.013971057,0.0,0.056234404
81,80081,1.0720875135324783,0.0,0.03496708,0.0,0.14074475
82,80082,1.5413580551168704,0.0,0.19461472,0.0,0.7833368
83,80083,1.8597467382311237,0.0,0.48981112,0.0,1.9715214
84,80084,-3.0039131579685416,1.0,0.0,4.0250645,0.0
85,80085,1.9370321824971566,0.0,0.5806855,0.0,2.3372965
86,80086,1.6883635558243237,0.0,0.4372155,0.0,1.7598206
87,80087,1.2744228625928156,0.0,0.22912408,0.0,0.9222392
88,80088,0.7357303056742821,0.0,0.101544105,0.0,0.40872157
89,80089,0.12501791177859528,0.0,0.024225568,0.0,0.09750947
90,80090,-0.4979323491057052,0.0,0.010800714,0.0,0.043473568
91,80091,-1.0721405555689685,0.0,0.004106686,0.0,0.016529676
92,80092,-1.5413980926927517,0.015190565,0.0,0.061143003,0.0
93,80093,-1.8597698521090955,0.024209563,0.0,0.09744505,0.0
94,80094,-1.9960907696243133,0.0,0.02007884,0.0,0.08081862
95,80095,-1.9370165393344383,0.0,0.017384592,0.0,0.0699741
