,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,4.461999e-12,0.0,1.3752218e-12
1,80001,1.071663139158449,0.0,1.507273e-11,0.0,4.6455288e-12
2,80002,1.541037699751342,1.0,0.0,0.30820754,0.0
3,80003,1.8595617611113358,0.0,9.180436e-11,0.0,2.8294797e-11
4,80004,1.9960553503654095,0.0,1.2605084e-10,0.0,3.884982e-11
5,80005,1.937157258970549,0.0,1.8961577e-10,0.0,5.844101e-11
6,80006,1.6886329568371727,0.0,8.616079e-11,0.0,2.6555404e-11
7,80007,1.2748102167794828,0.0,7.486454e-11,0.0,2.3073815e-11
8,80008,0.7361976953453551,0.0,6.6600874e-12,0.0,2.0526892e-12
9,80009,0.12551958467467797,3.6087897e-13,0.0,1.1122562e-13,0.0
10,80010,-0.4974455011971096,0.0,2.9820122e-11,0.0,9.190786e-12
11,80011,-1.0717161896585063,0.0,5.880031e-11,0.0,1.81227e-11
12,80012,-1.5410777494964356,0.0,9.955047e-11,0.0,3.0682207e-11
13,80013,-1.8595848896729326,0.0,6.845265e-11,0.0,2.1097624e-11
14,80014,-1.996059293719398,0.0,1.168147e-10,0.0,3.600317e-11
15,80015,-1.937141631104572,0.0,1.020369e-11,0.0,3.1448544e-12
16,80016,-1.6885992875468947,0.0,8.501767e-11,0.0,2.6203088e-11
17,80017,-1.2747618019037847,0.0,5.6254744e-11,0.0,1.7338136e-11
18,80018,-0.7361392741849289,0.0,1.29446575e-11,0.0,3.989641e-12
19,80019,-0.12545687599470876,0.0,9.424872e-12,0.0,2.9048168e-12
20,80020,0.4975063589126339,2.94482e-11,0.0,9.076157e-12,0.0
21,80021,1.071769239094658,1.5316248e-11,0.0,4.7205833e-12,0.0
22,80022,1.541117797720516,8.704267e-11,0.0,2.6827207e-11,0.0
23,80023,1.8596080164045123,0.0,2.8975947e-11,0.0,8.930605e-12
24,80024,1.9960632351024021,0.0,1.0313075e-10,0.0,3.1785675e-11
25,80025,1.9371260013230547,0.0,1.1618451e-10,0.0,3.5808943e-11
26,80026,1.6885656165822045,0.0,9.853903e-11,0.0,3.0370473e-11
27,80027,1.274713385781135,0.0,6.914022e-11,0.0,2.1309537e-11
28,80028,0.7360808522844174,0.0,7.595765e-12,0.0,2.341072e-12
29,80029,0.12539416719817773,1.2379183e-12,0.0,3.8153576e-13,0.0
30,80030,-0.49756721612303473,0.0,2.9340272e-12,0.0,9.042893e-13
31,80031,-1.0718222874852805,0.0,1.4824513e-11,0.0,4.5690266e-12
32,80032,-1.5411578444189062,0.0,7.977713e-12,0.0,2.4587914e-12
33,80033,-1.8596311412953397,0.0,5.0387715e-12,0.0,1.5529873e-12
34,80034,-1.9960671745162442,2.3360348e-11,0.0,7.1998353e-12,0.0
35,80035,-1.9371103696332526,0.0,2.8330662e-11,0.0,8.731724e-12
36,80036,-1.6885319439587319,0.0,6.9511674e-11,0.0,2.1424022e-11
37,80037,-1.274664968389155,0.0,5.7571524e-11,0.0,1.7743978e-11
38,80038,-0.7360224296709393,0.0,1.772813e-11,0.0,5.4639435e-12
39,80039,-0.12533145826336187,0.0,5.042255e-12,0.0,1.5540609e-12
40,80040,0.49762807284939375,0.0,4.081983e-12,0.0,1.2580979e-12
41,80041,1.07187533480575,0.0,3.5107913e-11,0.0,1.0820523e-11
42,80042,1.5411978896054788,4.237938e-11,0.0,1.3061645e-11,0.0
43,80043,1.859654264353426,0.0,1.607768e-11,0.0,4.9552623e-12
44,80044,1.9960711119590953,0.0,1.786895e-10,0.0,5.507345e-11
45,80045,1.9370947360279402,0.0,1.3732011e-10,0.0,4.2323093e-11
46,80046,1.6884982696648125,0.0,1.06711834e-10,0.0,3.2889393e-11
47,80047,1.2746165497503197,0.0,3.7030067e-11,0.0,1.1412945e-11
48,80048,0.7359640063174909,0.0,2.9635395e-11,0.0,9.1338525e-12
