,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,1.766641578446931e-05
1,80099,-0.1249552021170332,0.0,2.8927017301346397e-06
2,80100,0.4979932028913158,3.1144527333528468e-06,0.0
3,80101,1.072193596541135,1.45474914618361e-06,0.0
4,80102,1.5414381287473036,0.0,3.0839644391642984e-06
5,80103,1.8597929641568645,1.027486525329142e-05,0.0
6,80104,1.9960946952466119,4.944843271559593e-08,0.0
7,80105,1.937000894259923,8.59465558628096e-06,0.0
8,80106,1.688296188905658,0.0,1.8762529857138943e-07
9,80107,1.2743260114724995,0.0,4.1405782629910945e-06
10,80108,0.7356134509921568,0.0,8.801924649407166e-06
11,80109,0.12489249231761931,0.0,1.292202670362635e-07
12,80110,-0.4980540561713235,9.767581781647187e-06,0.0
13,80111,-1.0722466364673517,9.556575298414135e-06,0.0
14,80112,-1.5414781632804864,0.0,9.81033248067309e-07
15,80113,-1.859816074363702,0.0,2.2403651356454506e-05
16,80114,-1.9960986188997132,0.0,3.847270535933312e-05
17,80115,-1.9369852472754385,0.0,4.121913650630841e-05
18,80116,-1.688262502950737,0.0,5.868998196664568e-05
19,80117,-1.274277584017304,0.0,2.2050759786195345e-05
20,80118,-0.7355550225687775,0.0,4.621738940780651e-06
21,80119,-0.12482978240220076,0.0,4.912223872288416e-07
22,80120,0.4981149089738551,2.3773660499597716e-06,0.0
23,80121,-0.7953673370366583,2.4547813606437623e-06,0.0
24,80122,5.817599904378415,2.025410962209765e-05,0.0
25,80123,-0.5131524589185845,2.6251080996952064e-06,0.0
26,80124,1.2831727667025308,0.0,3.0257900788220405e-06
27,80125,2.4640294502442197,7.996963705912364e-06,0.0
28,80126,1.1108602661721187,7.738406645706863e-06,0.0
29,80127,0.5393616871869531,0.0,5.859766448176678e-07
30,80128,0.7354965934058879,0.0,2.1795930324021263e-06
31,80129,0.12476707237083946,0.0,1.1176873103909413e-06
32,80130,-0.49817576127066376,5.387659190486189e-06,0.0
33,80131,-1.0723527131325903,0.0,2.0173974139573478e-06
34,80132,-1.541558227777952,0.0,3.36112662833532e-06
35,80133,-1.8598622892759018,0.0,4.977559637945681e-06
36,80134,-1.9961064602946739,0.0,3.417247423107349e-05
37,80135,-1.9369539475675626,0.0,4.250623602229072e-05
38,80136,-1.6881951260303805,0.0,3.545904375009014e-05
39,80137,-1.2741807253507242,0.0,2.7457736881015118e-05
40,80138,-0.7354381635306099,0.0,4.6967547298260105e-06
41,80139,-0.12470436220181197,1.1819167017601027e-07,0.0
42,80140,0.4982366130828295,0.0,2.31846273335153e-06
43,80141,1.0724057498715078,3.6476786006002216e-06,0.0
44,80142,1.5415982577514267,0.0,1.4412644982344697e-05
45,80143,1.859885393978542,9.609613129199285e-06,0.0
46,80144,1.9961103780365261,1.5281962192935182e-05,0.0
47,80145,1.9369382948442015,1.6354137660674664e-06,0.0
48,80146,1.688161435076715,0.0,1.7606205012415424e-05
49,80147,1.2741322941282198,0.0,1.7411499371512193e-05
50,80148,0.7353797329159366,0.0,6.469239847954111e-06
51,80149,0.12464165192422733,0.0,1.7359708895615303e-06
52,80150,-0.49829746440324557,6.055742313665852e-06,0.0
53,80151,-1.0724587855581238,9.746530447866427e-06,0.0
54,80152,-1.5416382861941036,1.6948597946582108e-06,0.0
55,80153,-1.8599084968481876,0.0,2.750583794975765e-05
56,80154,-1.9961142938087109,0.0,5.916094899065741e-05
57,80155,-1.936922640212746,0.0,5.6024678855946735e-05
58,80156,-1.6881277424490644,0.0,4.1984487938761325e-05
59,80157,-1.274083861648172,0.0,2.025245555530287e-05
60,80158,-0.7353213015889907,0.0,9.483118541733503e-06
61,80159,-0.12457894150910022,8.597323348254542e-07,0.0
62,80160,0.4983583152318519,0.0,4.61356070731735e-06
63,80161,1.0725118201862442,9.48828531894148e-06,0.0
64,80162,1.5416783131152145,0.0,1.1470811325163769e-05
65,80163,1.8599315978767899,0.0,7.34206582884822e-06
66,80164,1.9961182076107704,9.51363474483843e-06,0.0
67,80165,1.9369069836677735,1.0750189953880472e-06,0.0
68,80166,1.6880940481630684,0.0,5.926496375670874e-06
69,80167,1.2740354279106287,0.0,4.745895513115239e-06
70,80168,0.7352628695295309,0.0,5.90247379559416e-06
71,80169,0.12451623098553982,0.0,1.2509648544510552e-06
72,80170,-0.49841916557563487,1.0723255004713653e-05,0.0
73,80171,-1.0725648537558168,3.4117431162811823e-06,0.0
74,80172,-1.5417183385239894,0.0,2.8155078753572906e-06
75,80173,-1.8599546970750265,0.0,2.8139487920898003e-05
76,80174,-1.9961221194427006,0.0,6.0082750839000246e-05
77,80175,-1.9368913252111122,0.0,5.376852417457202e-05
78,80176,-1.6880603522109576,0.0,4.540765301256942e-05
79,80177,-1.2739869929156376,0.0,2.3066324131118303e-05
80,80178,-0.7352044367443812,0.0,5.8572367031247996e-06
81,80179,-0.1244535203390844,0.09772583690450898,0.0
82,80180,0.4984800154133952,0.0,9.79437421796803e-06
83,80181,1.0726178862667888,0.0,2.0377917289966273e-06
84,80182,1.5417583624064837,0.0,1.5430381983559102e-05
85,80183,1.8599777944321751,1.0672690418250119e-05,0.0
86,80184,1.9961260293044978,3.477066674424362e-06,0.0
87,80185,1.9368756648427774,1.5133338681781917e-05,0.0
88,80186,1.6880266545849605,8.451972054431204e-06,0.0
89,80187,1.2739385566688557,1.0,0.0
90,80188,0.7351460032335992,0.0,1.4150040217188398e-05
91,80189,0.1243908095552721,0.0,2.4144228123332345e-06
92,80190,-0.4985408647591657,8.839273015746423e-06,0.0
93,80191,-1.0726709177191085,2.1877859126178626e-05,0.0
94,80192,-1.5417983847672931,1.6860445343628638e-05,0.0
95,80193,-1.8600008899535627,0.0,6.461386043598682e-05
