,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.009664361555780532,0.0
1,80099,-0.1249552021170332,0.0,0.016319300331115498
2,80100,0.4979932028913158,0.096470730688039,0.0
3,80101,1.072193596541135,0.13666910428572196,0.0
4,80102,1.5414381287473036,0.0,0.03399378048814626
5,80103,1.8597929641568645,0.0,0.15425332190565597
6,80104,1.9960946952466119,0.0,0.028548555806692147
7,80105,1.937000894259923,0.0,0.30907787895778316
8,80106,1.688296188905658,0.30016146801358495,0.0
9,80107,1.2743260114724995,0.041798436453295604,0.0
10,80108,0.7356134509921568,0.22841391555624202,0.0
11,80109,0.12489249231761931,0.03252504663245351,0.0
12,80110,-0.4980540561713235,0.0,0.2603515485365996
13,80111,-1.0722466364673517,0.0,0.30675347384655716
14,80112,-1.5414781632804864,0.0,0.23086448610068783
15,80113,-1.859816074363702,0.24230749287653502,0.0
16,80114,-1.9960986188997132,0.6295388944147746,0.0
17,80115,-1.9369852472754385,0.6681551757602533,0.0
18,80116,-1.688262502950737,0.4797291542895742,0.0
19,80117,-1.274277584017304,0.23469334969526787,0.0
20,80118,-0.7355550225687775,0.0,0.16881409318685756
21,80119,-0.12482978240220076,0.0,0.02557685553675781
22,80120,0.4981149089738551,0.14936546335252873,0.0
23,80121,-0.7953673370366583,0.0,0.15380373955229862
24,80122,5.817599904378415,0.6005777307737968,0.0
25,80123,-0.5131524589185845,0.0,0.03308805910117388
26,80124,1.2831727667025308,0.0,0.06846903753760948
27,80125,2.4640294502442197,0.0,0.0660066108573328
28,80126,1.1108602661721187,0.02333240828094866,0.0
29,80127,0.5393616871869531,0.01635377715369129,0.0
30,80128,0.7354965934058879,0.23571110190642852,0.0
31,80129,0.12476707237083946,0.048845197111363245,0.0
32,80130,-0.49817576127066376,0.0,0.16052193181834756
33,80131,-1.0723527131325903,0.0,0.3919590154391175
34,80132,-1.541558227777952,0.05391166627061451,0.0
35,80133,-1.8598622892759018,0.020142810279086872,0.0
36,80134,-1.9961064602946739,0.7724620725457712,0.0
37,80135,-1.9369539475675626,0.828103830344476,0.0
38,80136,-1.6881951260303805,0.39020596403097496,0.0
39,80137,-1.2741807253507242,0.09348692357680494,0.0
40,80138,-0.7354381635306099,0.0,0.10163058182985392
41,80139,-0.12470436220181197,0.0,0.034987508113332656
42,80140,0.4982366130828295,0.06473709106273697,0.0
43,80141,1.0724057498715078,0.15965540700303996,0.0
44,80142,1.5415982577514267,0.2715309016788906,0.0
45,80143,1.859885393978542,0.5199212463619773,0.0
46,80144,1.9961103780365261,0.21738125977422665,0.0
47,80145,1.9369382948442015,0.11890792957371998,0.0
48,80146,1.688161435076715,0.048863875438073474,0.0
49,80147,1.2741322941282198,0.0026335365344514142,0.0
50,80148,0.7353797329159366,0.23154385309186518,0.0
51,80149,0.12464165192422733,0.06446531674391245,0.0
52,80150,-0.49829746440324557,0.0,0.2530412767516032
53,80151,-1.0724587855581238,0.0,0.35580435697825047
54,80152,-1.5416382861941036,0.0,0.40488077398957745
55,80153,-1.8599084968481876,0.26321440069047886,0.0
56,80154,-1.9961142938087109,0.7292469229295676,0.0
57,80155,-1.936922640212746,1.0,0.0
58,80156,-1.6881277424490644,0.390400077266865,0.0
59,80157,-1.274083861648172,0.07068828530546015,0.0
60,80158,-0.7353213015889907,0.0,0.14172253572665283
61,80159,-0.12457894150910022,0.0,0.029808930616844805
62,80160,0.4983583152318519,0.1679843891322214,0.0
63,80161,1.0725118201862442,0.08537530186464898,0.0
64,80162,1.5416783131152145,0.0,0.13824906086107838
65,80163,1.8599315978767899,0.22244740624689985,0.0
66,80164,1.9961182076107704,0.10656581187497423,0.0
67,80165,1.9369069836677735,0.2745085709012596,0.0
68,80166,1.6880940481630684,0.012510420098552473,0.0
69,80167,1.2740354279106287,0.004600455569000688,0.0
70,80168,0.7352628695295309,0.21342757781727015,0.0
71,80169,0.12451623098553982,0.06168517397834099,0.0
72,80170,-0.49841916557563487,0.0,0.2820490506622231
73,80171,-1.0725648537558168,0.0,0.2526295804840876
74,80172,-1.5417183385239894,0.0,0.2219254605630297
75,80173,-1.8599546970750265,0.258795510333749,0.0
76,80174,-1.9961221194427006,0.9589385279869131,0.0
77,80175,-1.9368913252111122,0.36049938670970366,0.0
78,80176,-1.6880603522109576,0.5974149045645342,0.0
79,80177,-1.2739869929156376,0.0,0.15501569741187385
80,80178,-0.7352044367443812,0.0,0.07621922280765459
81,80179,-0.1244535203390844,0.14158193793565654,0.0
82,80180,0.4984800154133952,0.17586337088383022,0.0
83,80181,1.0726178862667888,0.05778441885654063,0.0
84,80182,1.5417583624064837,0.004496575746523468,0.0
85,80183,1.8599777944321751,0.22054552970279823,0.0
86,80184,1.9961260293044978,0.26702026357049125,0.0
87,80185,1.9368756648427774,0.0,0.08164217960436378
88,80186,1.6880266545849605,0.0,0.0669627525711102
89,80187,1.2739385566688557,0.4989139427678284,0.0
90,80188,0.7351460032335992,0.20567521415576126,0.0
91,80189,0.1243908095552721,0.061476404531040564,0.0
92,80190,-0.4985408647591657,0.0,0.31698612970200085
93,80191,-1.0726709177191085,0.0,0.6847878120997828
94,80192,-1.5417983847672931,0.0,0.3739966256634115
95,80193,-1.8600008899535627,0.4971961503843114,0.0
