,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,3.804051012559612e-07
1,80099,-0.1249552021170332,0.0,4.835392002304711e-08
2,80100,0.4979932028913158,4.799509085182711e-08,0.0
3,80101,1.072193596541135,0.0,2.193870383804749e-07
4,80102,1.5414381287473036,0.0,2.302233676658984e-07
5,80103,1.8597929641568645,4.977467762382636e-07,0.0
6,80104,1.9960946952466119,0.0,2.7227750025992527e-08
7,80105,1.937000894259923,1.5454962921212203e-07,0.0
8,80106,1.688296188905658,0.0,9.437834950284678e-08
9,80107,1.2743260114724995,0.0,1.3121316411241513e-07
10,80108,0.7356134509921568,0.0,1.515135246019125e-07
11,80109,0.12489249231761931,0.0,5.864001227374795e-11
12,80110,-0.4980540561713235,2.809711894292462e-07,0.0
13,80111,-1.0722466364673517,1.7963172742207603e-07,0.0
14,80112,-1.5414781632804864,0.0,3.243827818302883e-07
15,80113,-1.859816074363702,0.0,1.2120024040299344e-06
16,80114,-1.9960986188997132,0.0,1.8575420460721933e-06
17,80115,-1.9369852472754385,0.0,1.7320077428460942e-06
18,80116,-1.688262502950737,0.0,1.818887923344338e-06
19,80117,-1.274277584017304,0.0,2.54447673368186e-07
20,80118,-0.7355550225687775,1.7152090124756592e-09,0.0
21,80119,-0.12482978240220076,1.5108654317336046e-09,0.0
22,80120,0.4981149089738551,0.0,2.691493984868447e-08
23,80121,-0.7953673370366583,2.9137194538251395e-07,0.0
24,80122,5.817599904378415,0.0,6.910126650761946e-07
25,80123,-0.5131524589185845,4.541732392448366e-08,0.0
26,80124,1.2831727667025308,1.610536234973831e-07,0.0
27,80125,2.4640294502442197,1.6388300911778014e-07,0.0
28,80126,1.1108602661721187,0.0,8.318880738223722e-08
29,80127,0.5393616871869531,0.0,1.3370251883129358e-07
30,80128,0.7354965934058879,0.0,8.289466009471345e-08
31,80129,0.12476707237083946,0.0,1.3120451041703656e-08
32,80130,-0.49817576127066376,1.5790017385537153e-07,0.0
33,80131,-1.0723527131325903,0.0,1.2696231190992775e-07
34,80132,-1.541558227777952,0.0,7.084407669668682e-07
35,80133,-1.8598622892759018,0.0,4.5956095002337247e-07
36,80134,-1.9961064602946739,0.0,1.467078056786612e-06
37,80135,-1.9369539475675626,0.0,1.9013264829542811e-06
38,80136,-1.6881951260303805,0.0,1.1734771014639919e-06
39,80137,-1.2741807253507242,0.0,6.246294784110943e-07
40,80138,-0.7354381635306099,7.708103594391169e-08,0.0
41,80139,-0.12470436220181197,0.0,1.503470292383704e-08
42,80140,0.4982366130828295,0.0,5.1345828632856934e-08
43,80141,1.0724057498715078,0.0,1.2138972109679837e-07
44,80142,1.5415982577514267,0.0,3.776819163118423e-07
45,80143,1.859885393978542,3.766900034320699e-07,0.0
46,80144,1.9961103780365261,8.28407193234405e-07,0.0
47,80145,1.9369382948442015,1.2139431331047763e-07,0.0
48,80146,1.688161435076715,0.0,4.836907820292685e-07
49,80147,1.2741322941282198,0.0,3.735717323857066e-07
50,80148,0.7353797329159366,0.0,1.915651473439817e-07
