,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.007857008678901992
1,80099,-0.1249552021170332,0.0,0.0005196548694771341
2,80100,0.4979932028913158,0.0129820510133888,0.0
3,80101,1.072193596541135,0.0358309392818936,0.0
4,80102,1.5414381287473036,0.009346957197212647,0.0
5,80103,1.8597929641568645,0.024161147791128962,0.0
6,80104,1.9960946952466119,0.0,0.014795165562678746
7,80105,1.937000894259923,0.0,0.06300848359545302
8,80106,1.688296188905658,0.0,0.0513535973528698
9,80107,1.2743260114724995,0.022227531372028694,0.0
10,80108,0.7356134509921568,0.0006420662373963196,0.0
11,80109,0.12489249231761931,0.0,0.00013624049187947087
12,80110,-0.4980540561713235,0.0,0.0036739338503796078
13,80111,-1.0722466364673517,0.0,0.03787797898252543
14,80112,-1.5414781632804864,0.0,0.02146182210974154
15,80113,-1.859816074363702,0.0,0.017158787048995042
16,80114,-1.9960986188997132,0.0,0.01179182134527985
17,80115,-1.9369852472754385,4.86093224835063e-05,0.0
18,80116,-1.688262502950737,0.04410006779809764,0.0
19,80117,-1.274277584017304,0.05908317568104074,0.0
20,80118,-0.7355550225687775,0.023921033154365536,0.0
21,80119,-0.12482978240220076,0.0031294050145985962,0.0
22,80120,0.4981149089738551,0.005268886615959912,0.0
23,80121,-0.7953673370366583,0.02130178978026093,0.0
24,80122,5.817599904378415,0.017536014915539428,0.0
25,80123,-0.5131524589185845,0.0,0.01861038673779171
26,80124,1.2831727667025308,0.0,0.0010654378492042564
27,80125,2.4640294502442197,0.03668419208290368,0.0
28,80126,1.1108602661721187,0.016504944428742375,0.0
29,80127,0.5393616871869531,0.0011483387222197088,0.0
30,80128,0.7354965934058879,0.0,0.005411644241669918
31,80129,0.12476707237083946,0.0,0.00225008099557342
32,80130,-0.49817576127066376,0.009594576750136986,0.0
33,80131,-1.0723527131325903,0.0,0.016165625681143447
34,80132,-1.541558227777952,0.0,0.029794787565035407
35,80133,-1.8598622892759018,0.0,0.01848906045670491
36,80134,-1.9961064602946739,0.010820906655712573,0.0
37,80135,-1.9369539475675626,0.004197573991557228,0.0
38,80136,-1.6881951260303805,0.0785947051114308,0.0
39,80137,-1.2741807253507242,0.05233516901955361,0.0
40,80138,-0.7354381635306099,0.016719440558638263,0.0
41,80139,-0.12470436220181197,0.004945797338311441,0.0
42,80140,0.4982366130828295,0.0,0.012540174018144539
43,80141,1.0724057498715078,0.0,0.03007865207500043
44,80142,1.5415982577514267,0.0,0.014630877028891822
45,80143,1.859885393978542,0.07406952314693824,0.0
46,80144,1.9961103780365261,0.035218764247455105,0.0
47,80145,1.9369382948442015,0.015105546054042254,0.0
48,80146,1.688161435076715,0.0,0.004252637438286332
49,80147,1.2741322941282198,0.003987933594006101,0.0
50,80148,0.7353797329159366,0.015907764017414137,0.0
51,80149,0.12464165192422733,0.0010651799903000285,0.0
52,80150,-0.49829746440324557,0.0,0.01716088491731154
53,80151,-1.0724587855581238,0.0,0.027433330783618367
54,80152,-1.5416382861941036,0.002223305729132812,0.0
55,80153,-1.8599084968481876,0.0,0.058405967034636706
56,80154,-1.9961142938087109,0.0,0.06743893033902341
57,80155,-1.936922640212746,0.02191329155110479,0.0
58,80156,-1.6881277424490644,0.07284964911075428,0.0
59,80157,-1.274083861648172,0.04452576899921566,0.0
60,80158,-0.7353213015889907,0.03147071588873266,0.0
61,80159,-0.12457894150910022,0.006050753412694736,0.0
62,80160,0.4983583152318519,0.0,0.022126985495251293
63,80161,1.0725118201862442,0.004682068212502545,0.0
64,80162,1.5416783131152145,0.04174320250633308,0.0
65,80163,1.8599315978767899,0.0,0.033758152470958265
66,80164,1.9961182076107704,0.0,0.02007205893367319
67,80165,1.9369069836677735,0.02122238619674682,0.0
68,80166,1.6880940481630684,0.00691477481668813,0.0
69,80167,1.2740354279106287,0.0,0.05444107204842813
70,80168,0.7352628695295309,0.0,0.033176185316993054
71,80169,0.12451623098553982,0.0,7.438544753632911e-05
72,80170,-0.49841916557563487,0.007836873017108021,0.0
73,80171,-1.0725648537558168,0.0,0.0030811169853013813
74,80172,-1.5417183385239894,0.0,0.01706825180651321
75,80173,-1.8599546970750265,0.0,0.058575389258613476
76,80174,-1.9961221194427006,0.0,0.1216783113637344
77,80175,-1.9368913252111122,0.001958958478850182,0.0
78,80176,-1.6880603522109576,0.05826149869971958,0.0
79,80177,-1.2739869929156376,0.017500375447466056,0.0
80,80178,-0.7352044367443812,0.04590860232785099,0.0
81,80179,-0.1244535203390844,0.06728182988256017,0.0
82,80180,0.4984800154133952,0.0,0.02085416475659737
83,80181,1.0726178862667888,0.0,0.02463088354200358
84,80182,1.5417583624064837,0.0,0.009064523591175527
85,80183,1.8599777944321751,0.06715123415896801,0.0
86,80184,1.9961260293044978,0.03581701676740037,0.0
87,80185,1.9368756648427774,0.07048178951957129,0.0
88,80186,1.6880266545849605,0.03738033781642484,0.0
89,80187,1.2739385566688557,1.0,0.0
90,80188,0.7351460032335992,0.0,0.025804021693879846
91,80189,0.1243908095552721,0.0,0.0024626893857397835
92,80190,-0.4985408647591657,0.006443930164884052,0.0
93,80191,-1.0726709177191085,0.024753424908170885,0.0
94,80192,-1.5417983847672931,0.0,0.01899894763635861
95,80193,-1.8600008899535627,0.0,0.13668773588231073
