,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.2762645735474921
1,80099,-0.1249552021170332,0.0,0.036434103901257106
2,80100,0.4979932028913158,0.08439120173662493,0.0
3,80101,1.072193596541135,0.0,0.03767216622785533
4,80102,1.5414381287473036,0.03515958873413243,0.0
5,80103,1.8597929641568645,0.05446132794797709,0.0
6,80104,1.9960946952466119,0.0,0.10276519994693069
7,80105,1.937000894259923,0.0,0.10534208096813213
8,80106,1.688296188905658,0.0,0.0035930888409892404
9,80107,1.2743260114724995,0.0,0.08871226753195828
10,80108,0.7356134509921568,0.09244650896959462,0.0
11,80109,0.12489249231761931,0.02667471077294194,0.0
12,80110,-0.4980540561713235,0.038099266012587334,0.0
13,80111,-1.0722466364673517,0.09818473744365602,0.0
14,80112,-1.5414781632804864,0.36486748874163477,0.0
15,80113,-1.859816074363702,0.5022472019544488,0.0
16,80114,-1.9960986188997132,0.15299903249268557,0.0
17,80115,-1.9369852472754385,0.0,0.31549901198856284
18,80116,-1.688262502950737,0.0,1.0
19,80117,-1.274277584017304,0.0,0.5572449697131903
20,80118,-0.7355550225687775,0.0,0.24848141380938965
21,80119,-0.12482978240220076,0.0,0.0245438460310506
22,80120,0.4981149089738551,0.040014127949913596,0.0
23,80121,-0.7953673370366583,0.0,0.08108539183434911
24,80122,5.817599904378415,0.0,0.24841954303142977
25,80123,-0.5131524589185845,0.009817087310222185,0.0
26,80124,1.2831727667025308,0.0,0.006498520493907009
27,80125,2.4640294502442197,0.0,0.21995715601978547
28,80126,1.1108602661721187,0.0,0.007729518249089103
29,80127,0.5393616871869531,0.011102611787407953,0.0
30,80128,0.7354965934058879,0.09397551971958505,0.0
31,80129,0.12476707237083946,0.028369835822063934,0.0
32,80130,-0.49817576127066376,0.0,0.07273863231563513
33,80131,-1.0723527131325903,0.020864760410260624,0.0
34,80132,-1.541558227777952,0.17384526512897516,0.0
35,80133,-1.8598622892759018,0.21393964370500249,0.0
36,80134,-1.9961064602946739,0.0,0.13981541609686854
37,80135,-1.9369539475675626,0.0,0.48295850267393486
38,80136,-1.6881951260303805,0.0,0.7014662610870424
39,80137,-1.2741807253507242,0.0,0.6141956940056782
40,80138,-0.7354381635306099,0.0,0.26412617076649714
41,80139,-0.12470436220181197,0.0,0.044700658224304315
42,80140,0.4982366130828295,0.029438855627010634,0.0
43,80141,1.0724057498715078,0.0548247015321251,0.0
44,80142,1.5415982577514267,0.025038301863493758,0.0
45,80143,1.859885393978542,0.058388344795688586,0.0
46,80144,1.9961103780365261,0.022835327303735553,0.0
47,80145,1.9369382948442015,0.0,0.07659814994316082
48,80146,1.688161435076715,0.07550406367333527,0.0
49,80147,1.2741322941282198,0.0,0.0815789648175333
50,80148,0.7353797329159366,0.12338604718743486,0.0
51,80149,0.12464165192422733,0.012442747776899942,0.0
52,80150,-0.49829746440324557,0.04655009680506711,0.0
53,80151,-1.0724587855581238,0.15538823042557703,0.0
54,80152,-1.5416382861941036,0.02071629513748719,0.0
55,80153,-1.8599084968481876,0.11542189056556987,0.0
56,80154,-1.9961142938087109,0.18278286324646154,0.0
57,80155,-1.936922640212746,0.0,0.3517031820383071
58,80156,-1.6881277424490644,0.0,0.690941947717042
59,80157,-1.274083861648172,0.0,0.42826681790108184
60,80158,-0.7353213015889907,0.0,0.4483701171130015
61,80159,-0.12457894150910022,0.0,0.0360978111784149
62,80160,0.4983583152318519,0.0559399970334095,0.0
63,80161,1.0725118201862442,0.07081849524947276,0.0
64,80162,1.5416783131152145,0.0057220966117558685,0.0
65,80163,1.8599315978767899,0.0,0.09146240173979642
66,80164,1.9961182076107704,0.0,0.07651249042185983
67,80165,1.9369069836677735,0.0,0.08812254898941263
68,80166,1.6880940481630684,0.0,0.10416147170021547
69,80167,1.2740354279106287,0.00034717783508830347,0.0
70,80168,0.7352628695295309,0.22162401514104085,0.0
71,80169,0.12451623098553982,0.02683660889082983,0.0
72,80170,-0.49841916557563487,0.0,0.03104563326691029
73,80171,-1.0725648537558168,0.0,0.026937037571080128
74,80172,-1.5417183385239894,0.10242196084418885,0.0
75,80173,-1.8599546970750265,0.0,0.012419860660154382
76,80174,-1.9961221194427006,0.0,0.1317278958384347
77,80175,-1.9368913252111122,0.0,0.47781591444069293
78,80176,-1.6880603522109576,0.0,0.8110830508957456
79,80177,-1.2739869929156376,0.0,0.3917403132474302
80,80178,-0.7352044367443812,0.0,0.31659295422621675
81,80179,-0.1244535203390844,0.16575493938934094,0.0
82,80180,0.4984800154133952,0.045810879322912244,0.0
83,80181,1.0726178862667888,0.12462349105837882,0.0
84,80182,1.5417583624064837,0.0,0.0517653771269242
85,80183,1.8599777944321751,0.09000238109409087,0.0
86,80184,1.9961260293044978,0.05807347265192287,0.0
87,80185,1.9368756648427774,0.15048186913727657,0.0
88,80186,1.6880266545849605,0.04732612671796094,0.0
89,80187,1.2739385566688557,0.3799692891839906,0.0
90,80188,0.7351460032335992,0.1652912960607456,0.0
91,80189,0.1243908095552721,0.0024902162833444017,0.0
92,80190,-0.4985408647591657,0.0,0.010239853615755792
93,80191,-1.0726709177191085,0.10264084959008316,0.0
94,80192,-1.5417983847672931,0.274044472455514,0.0
95,80193,-1.8600008899535627,0.0,0.34005158054711776
