,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,4.6260790518080257e-08,0.0,-0.7359056,0.0,1.35440521110851e-07,-0.7359056,0.0,1.885068085014837e-07
1,80059,-0.12520604,0.0,2.0290169351837273e-08,-0.12520604,0.0,2.1143907454424128e-08,-0.12520604,0.0,2.7452304974981778e-08
2,80060,0.49774978,4.685019410844257e-08,0.0,0.49774978,0.0,6.824973904000228e-08,0.49774978,0.0,1.1120433387184512e-07
3,80061,1.0719814,0.0,2.4892024120093184e-07,1.0719814,0.0,1.0535606374795099e-07,1.0719814,5.376530473116389e-08,0.0
4,80062,1.541278,1.7155236930726946e-08,0.0,1.541278,5.6840178575664385e-08,0.0,1.541278,0.0,1.4949688020615736e-07
5,80063,1.8597006,0.0,2.1314952499662738e-07,1.8597006,0.0,1.1209665484285167e-07,1.8597006,0.0,3.9049767844933785e-08
6,80064,1.996079,0.0,3.7085622245020245e-08,-3.003921,0.0,2.2004328407434448e-07,1.996079,1.8644472068961017e-07,0.0
7,80065,1.9370635,3.638244234868539e-08,0.0,1.9370635,4.199506293759416e-07,0.0,1.9370635,2.566259763771712e-07,0.0
8,80066,1.6884309,1.5123473970915551e-07,0.0,1.6884309,2.718737941479351e-07,0.0,1.6884309,0.0,6.8182543895599e-08
9,80067,1.2745197,0.0,7.778985710619819e-08,1.2745197,0.0,1.3471360390613855e-08,1.2745197,3.8788131003486594e-08,0.0
10,80068,0.7358472,2.1071517379754056e-09,0.0,0.7358472,6.848042416446753e-08,0.0,0.7358472,8.427188085909098e-08,0.0
11,80069,0.12514333,4.1529662618868104e-10,0.0,0.12514333,1.2646227662566078e-08,0.0,0.12514333,2.6540461177678597e-08,0.0
12,80070,-0.49781063,0.0,5.38545932425431e-09,-0.49781063,3.33909481144421e-08,0.0,-0.49781063,0.0,1.1883284773344516e-08
13,80071,-1.0720345,0.0,5.680629756810974e-08,-1.0720345,0.0,4.878941608613129e-08,-1.0720345,0.0,1.0238263665825171e-07
