,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.01660716747518273,-0.7359056,0.0,0.011788859018542519,-0.7359056,0.0,0.014526170673010447
1,80059,-0.12520604,0.0,0.013574423349262494,-0.12520604,0.0,0.0031585513663258125,-0.12520604,0.0,0.0033254390906356265
2,80060,0.49774978,0.003354774145735928,0.0,0.49774978,0.0031195629987164184,0.0,0.49774978,0.00511155103414577,0.0
3,80061,1.0719814,0.024713865113691377,0.0,1.0719814,0.007222500577537962,0.0,1.0719814,0.0024216531098710022,0.0
4,80062,1.541278,0.0,0.003336152500409535,1.541278,0.0,0.0034428442067324138,1.541278,0.0007417664575563232,0.0
5,80063,1.8597006,0.01590697977405318,0.0,1.8597006,0.022258351100840332,0.0,1.8597006,0.0,0.023852675290866945
6,80064,1.996079,0.018671050342929988,0.0,-3.003921,0.0,0.006992418979153668,1.996079,0.0,0.015815872163128804
7,80065,1.9370635,0.0007245807877733223,0.0,1.9370635,0.0,0.035402472951801156,1.9370635,0.012459171556172799,0.0
8,80066,1.6884309,0.0,0.009889931784175509,1.6884309,0.0028120752761715477,0.0,1.6884309,0.023937788560122325,0.0
9,80067,1.2745197,0.009074949613479407,0.0,1.2745197,0.007993635188279046,0.0,1.2745197,0.00629134304633202,0.0
10,80068,0.7358472,0.018111839838803438,0.0,0.7358472,0.015497796660119786,0.0,0.7358472,0.011878747018819674,0.0
11,80069,0.12514333,0.005917616895645349,0.0,0.12514333,0.0014112961456507513,0.0,0.12514333,0.0014525571156055513,0.0
12,80070,-0.49781063,0.006318919063274564,0.0,-0.49781063,0.0,0.004867714909437195,-0.49781063,0.004343548050418008,0.0
13,80071,-1.0720345,0.0,0.03212971572665243,-1.0720345,0.0,0.0006012642055595031,-1.0720345,0.002907374821137803,0.0
14,80072,-1.541318,0.2073254585259151,0.0,-1.541318,0.0,0.03966939732734767,-1.541318,0.003291520592619295,0.0
15,80073,-1.8597236,0.005134701900562989,0.0,-1.8597236,0.002486785899019585,0.0,-1.8597236,0.0009824926570353284,0.0
16,80074,-1.9960829,0.0,0.0007902043784278439,-1.9960829,0.0,0.0018860211583700665,-1.9960829,0.01978169136302751,0.0
17,80075,-1.9370478,0.2579439231224396,0.0,-1.9370478,0.11413735723321841,0.0,-1.9370478,0.0,0.040636291274443154
18,80076,-1.6883973,0.0,7.272526619486343e-05,-1.6883973,0.0,0.005987861929509088,-1.6883973,0.0,0.01771516379122736
19,80077,-1.2744713,0.0,0.06520973138698354,-1.2744713,0.0,0.02252744456779825,-1.2744713,0.0,0.015590871089283153
20,80078,-0.7357887,0.0,0.0032582000458211092,-0.7357887,0.0,0.011758327095259443,-0.7357887,0.0,0.015369757777161432
21,80079,-0.12508062,0.0,0.019530634037689815,-0.12508062,0.0,0.004934023253853054,-0.12508062,0.0,0.0017611200495916558
