,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0042881657529392795,-0.7359056,0.00032402009821249473,0.0,-0.7359056,0.0013457789631514839,0.0
1,80059,-0.12520604,0.0,0.0007973992395028017,-0.12520604,0.0,0.0003003677572441264,-0.12520604,0.0,0.000425884538533559
2,80060,0.49774978,0.0008834167351930272,0.0,0.49774978,0.0012892278559586028,0.0,0.49774978,0.0006890126058879946,0.0
3,80061,1.0719814,8.010038503821437e-05,0.0,1.0719814,0.0031538481790292267,0.0,1.0719814,0.0020865059063938365,0.0
4,80062,1.541278,0.0002870703283734639,0.0,1.541278,0.003325727452094883,0.0,1.541278,0.002133017833986927,0.0
5,80063,1.8597006,0.0,0.004547167263718106,1.8597006,0.01017229431955043,0.0,1.8597006,0.009637031425222013,0.0
6,80064,1.996079,0.0,0.0005440871523505685,-3.003921,0.0,0.0012721208372081586,1.996079,0.002220610628385408,0.0
7,80065,1.9370635,0.00015117437509760184,0.0,1.9370635,0.0,0.0013349966240233909,1.9370635,0.0,0.003137731791256981
8,80066,1.6884309,0.0014273865850698809,0.0,1.6884309,0.0058469975405059755,0.0,1.6884309,0.00028336063284183105,0.0
9,80067,1.2745197,0.0,0.0010533612880463043,1.2745197,0.006115516459838365,0.0,1.2745197,0.004789010210406181,0.0
10,80068,0.7358472,0.001007976041777494,0.0,0.7358472,0.004287686688304558,0.0,0.7358472,0.0014490547531841392,0.0
11,80069,0.12514333,0.0,0.0003479241973909512,0.12514333,0.00021247862129241343,0.0,0.12514333,0.0004743490213262517,0.0
12,80070,-0.49781063,0.0007452052196726098,0.0,-0.49781063,0.0005171284041067449,0.0,-0.49781063,0.0,0.0012950308822493783
13,80071,-1.0720345,0.005545628281261456,0.0,-1.0720345,0.0,0.00279947248409283,-1.0720345,0.00033163670138100965,0.0
14,80072,-1.541318,0.014196078471100075,0.0,-1.541318,0.0015247688893701308,0.0,-1.541318,0.0012115096429380673,0.0
15,80073,-1.8597236,0.0,0.0015200771185205086,-1.8597236,0.0,0.005862164053309095,-1.8597236,0.0,0.0025955471953381507
16,80074,-1.9960829,0.0,0.0006745073614035615,-1.9960829,0.005677602203873998,0.0,-1.9960829,0.0,0.011976165769634086
17,80075,-1.9370478,0.0,0.01496545844012656,-1.9370478,0.0,0.008828058661174861,-1.9370478,0.0044084614317709174,0.0
18,80076,-1.6883973,0.0,0.00040096035457143386,-1.6883973,0.002726687895391158,0.0,-1.6883973,5.154668143639818e-06,0.0
19,80077,-1.2744713,0.0,0.014470637233509354,-1.2744713,0.0,0.005187085416580733,-1.2744713,0.0,0.002543447181152941
20,80078,-0.7357887,0.0,0.0006240018971943791,-0.7357887,0.00155871608435986,0.0,-0.7357887,0.0,0.0008744016799503256
21,80079,-0.12508062,0.0,0.0006927775621589894,-0.12508062,0.0002046012538929124,0.0,-0.12508062,2.0264252361090183e-05,0.0
22,80080,0.4978715,0.0,0.0005719082699768908,0.4978715,0.0024293077535924913,0.0,0.4978715,0.0012880003989320685,0.0
23,80081,1.0720875,0.002312804812920951,0.0,1.0720875,0.0026846761493076877,0.0,1.0720875,0.0019332065927940498,0.0
24,80082,1.5413581,0.0,0.0006312117528238384,1.5413581,0.006306473877306054,0.0,1.5413581,0.0037828583073465346,0.0
