,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,6.747337780953844e-09,0.0,-0.7359056,0.0,1.1671097924499052e-08,-0.7359056,0.0,6.363418601444998e-09
1,80059,-0.12520604,0.0,5.871330479055495e-10,-0.12520604,3.3367231811440823e-10,0.0,-0.12520604,0.0,3.6253968983389173e-10
2,80060,0.49774978,0.0,4.4877372678210074e-09,0.49774978,0.0,8.440842568225009e-10,0.49774978,3.279545240500023e-09,0.0
3,80061,1.0719814,0.0,7.563064272773523e-08,1.0719814,0.0,2.2724730738622375e-08,1.0719814,0.0,2.665796385243754e-08
4,80062,1.541278,0.0,1.89973780845531e-09,1.541278,1.8289443919089761e-09,0.0,1.541278,9.081301598448714e-09,0.0
5,80063,1.8597006,0.0,3.100601150871636e-08,1.8597006,9.001600043767713e-09,0.0,1.8597006,0.0,2.4163318280167253e-08
6,80064,1.996079,0.0,4.5491902793542535e-08,-3.003921,0.0,2.3503586588776847e-08,1.996079,3.955198119336104e-08,0.0
7,80065,1.9370635,6.389802495318149e-09,0.0,1.9370635,4.844516834042657e-08,0.0,1.9370635,0.0,4.26611946668591e-09
8,80066,1.6884309,6.469420345484231e-09,0.0,1.6884309,6.364725869694367e-08,0.0,1.6884309,0.0,2.503176094916904e-08
9,80067,1.2745197,0.0,4.010684903203202e-08,1.2745197,3.5184141441063525e-10,0.0,1.2745197,0.0,7.265769058064853e-09
10,80068,0.7358472,2.758662243820617e-09,0.0,0.7358472,0.0,7.0752072623936285e-09,0.7358472,0.0,1.1566518451521637e-08
11,80069,0.12514333,0.0,1.1355821900041804e-08,0.12514333,1.5131289716096953e-10,0.0,0.12514333,0.0,1.0551311679325853e-11
12,80070,-0.49781063,2.2611038130994948e-09,0.0,-0.49781063,2.074044209191199e-08,0.0,-0.49781063,0.0,6.168769262696732e-09
13,80071,-1.0720345,5.678044320152465e-08,0.0,-1.0720345,2.1524849716922196e-08,0.0,-1.0720345,1.9644635324934717e-08,0.0
14,80072,-1.541318,0.0,9.584698856292311e-08,-1.541318,6.390019981769779e-08,0.0,-1.541318,3.944914097436092e-09,0.0
15,80073,-1.8597236,1.6823808328895314e-08,0.0,-1.8597236,2.0024815735714398e-08,0.0,-1.8597236,0.0,3.0867027016974964e-08
16,80074,-1.9960829,2.35564074691858e-08,0.0,-1.9960829,0.0,3.093440518157788e-08,-1.9960829,8.009779015462146e-09,0.0
17,80075,-1.9370478,0.0,3.332094278849899e-07,-1.9370478,0.0,1.3085607381094184e-07,-1.9370478,7.427473175725685e-08,0.0
18,80076,-1.6883973,0.0,9.596477722001766e-09,-1.6883973,0.0,1.77212121173283e-09,-1.6883973,9.896315251594338e-09,0.0
19,80077,-1.2744713,9.799089798238578e-09,0.0,-1.2744713,0.0,1.962184593480886e-08,-1.2744713,0.0,1.202387770727117e-08
