,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.043157929080449e-06,-0.7359056,0.0,4.644450880161856e-07,-0.7359056,0.0,2.709874500773377e-07
1,80059,-0.12520604,1.3632170579149092e-08,0.0,-0.12520604,0.0,3.319856185233034e-08,-0.12520604,2.4084650162808677e-08,0.0
2,80060,0.49774978,1.897692271102361e-07,0.0,0.49774978,2.2659158943047466e-08,0.0,0.49774978,1.2975070500538926e-08,0.0
3,80061,1.0719814,0.0,4.3395424979581906e-07,1.0719814,0.0,2.5037525283381154e-07,1.0719814,7.995745720100765e-08,0.0
4,80062,1.541278,0.0,6.785367342235213e-08,1.541278,0.0,1.8106100909366918e-07,1.541278,8.348124159082402e-09,0.0
5,80063,1.8597006,0.0,6.280425975445955e-08,1.8597006,4.363148140679955e-07,0.0,1.8597006,1.1724822465917099e-06,0.0
6,80064,1.996079,0.0,8.647183644768773e-08,-3.003921,0.0,1.5539453951112452e-06,1.996079,2.254339899003412e-06,0.0
7,80065,1.9370635,2.1700599415703401e-07,0.0,1.9370635,1.2870659063151154e-06,0.0,1.9370635,6.068145089111189e-07,0.0
8,80066,1.6884309,6.133532623814465e-07,0.0,1.6884309,1.7053195590893797e-06,0.0,1.6884309,1.6603668885165439e-07,0.0
9,80067,1.2745197,0.0,2.806994287434661e-07,1.2745197,0.0,6.428363271026506e-07,1.2745197,0.0,7.088320322674369e-07
10,80068,0.7358472,0.0,6.087452644220237e-08,0.7358472,0.0,2.3450912452976286e-07,0.7358472,0.0,6.112602830078112e-08
11,80069,0.12514333,0.0,2.59983215822927e-07,0.12514333,7.69990753937267e-08,0.0,0.12514333,7.572417794731113e-08,0.0
12,80070,-0.49781063,8.762341075965093e-09,0.0,-0.49781063,5.558980064688893e-07,0.0,-0.49781063,1.0566377860486281e-07,0.0
13,80071,-1.0720345,1.6862918949618295e-06,0.0,-1.0720345,0.0,8.61829011759701e-08,-1.0720345,0.0,1.2774581939068486e-07
14,80072,-1.541318,2.6361835166417677e-07,0.0,-1.541318,1.216563963265956e-06,0.0,-1.541318,0.0,1.0044743596115609e-06
15,80073,-1.8597236,3.1023371672381064e-07,0.0,-1.8597236,0.0,5.162949911172097e-07,-1.8597236,0.0,1.7016924563087006e-06
16,80074,-1.9960829,2.565778591373652e-07,0.0,-1.9960829,0.0,1.1853787376360897e-06,-1.9960829,0.0,1.0130240331015565e-07
17,80075,-1.9370478,0.0,6.4372959429794946e-06,-1.9370478,0.0,2.9657990983266184e-06,-1.9370478,1.6961154188234621e-06,0.0
18,80076,-1.6883973,0.0,5.268567815515342e-08,-1.6883973,0.0,7.010436322371263e-07,-1.6883973,0.0,3.1947416638813883e-07
19,80077,-1.2744713,0.0,1.817181234163646e-06,-1.2744713,0.0,1.3839692071830531e-06,-1.2744713,0.0,5.777525067713056e-07
20,80078,-0.7357887,0.0,6.201541773476205e-07,-0.7357887,0.0,7.351636620808982e-07,-0.7357887,0.0,8.601504609438576e-07
21,80079,-0.12508062,3.051905584940053e-08,0.0,-0.12508062,6.146060513332835e-08,0.0,-0.12508062,0.0,4.03388378488393e-08
22,80080,0.4978715,0.0,2.450518391968028e-07,0.4978715,6.491100618632677e-08,0.0,0.4978715,3.9974485812146364e-08,0.0
23,80081,1.0720875,3.7742667766810986e-07,0.0,1.0720875,0.0,3.076820791595581e-07,1.0720875,1.3281589453273865e-07,0.0
24,80082,1.5413581,7.675203250714147e-09,0.0,1.5413581,2.0374689353053473e-07,0.0,1.5413581,0.0,1.1683286772923837e-07
25,80083,1.8597467,0.0,3.3442747729616906e-07,1.8597467,1.4279583760807901e-06,0.0,1.8597467,2.7416456507140292e-06,0.0
