,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,2.208266101857433e-09,-0.7359056,5.452374277637486e-08,0.0,-0.7359056,1.3578347191790624e-07,0.0
1,80059,-0.12520604,1.4993893209823307e-08,0.0,-0.12520604,2.373337536304835e-08,0.0,-0.12520604,2.460943991152877e-08,0.0
2,80060,0.49774978,3.8673248350260615e-08,0.0,0.49774978,0.0,1.3127415178957226e-08,0.49774978,2.1540217648335323e-08,0.0
3,80061,1.0719814,0.0,4.314813656760573e-07,1.0719814,0.0,2.367821542933245e-07,1.0719814,0.0,1.4580364119298451e-07
4,80062,1.541278,0.0,2.7662222119688556e-08,1.541278,0.0,1.2093297375259197e-07,1.541278,2.8597683594900816e-08,0.0
5,80063,1.8597006,0.0,8.183527151453676e-08,1.8597006,0.0,1.2577995777385844e-07,1.8597006,0.0,1.0721443079174968e-07
6,80064,1.996079,0.0,2.563281973248119e-07,-3.003921,0.0,1.6682193288488288e-07,1.996079,2.545435766799999e-07,0.0
7,80065,1.9370635,1.5041655688156323e-08,0.0,1.9370635,2.667491032550061e-07,0.0,1.9370635,0.0,3.6406007905051936e-09
8,80066,1.6884309,0.0,4.746090688082351e-09,1.6884309,1.9688632122007687e-07,0.0,1.6884309,0.0,3.0526016802979147e-07
9,80067,1.2745197,0.0,1.5345644767863398e-07,1.2745197,0.0,2.0503197720261867e-07,1.2745197,0.0,2.1882870701024222e-07
10,80068,0.7358472,0.0,3.1015006829971486e-09,0.7358472,0.0,1.1971712027835043e-07,0.7358472,0.0,1.1605522233659962e-07
11,80069,0.12514333,0.0,8.07838059357141e-08,0.12514333,1.0682277251843968e-09,0.0,0.12514333,0.0,1.491189870197775e-08
12,80070,-0.49781063,0.0,2.3877145221496597e-08,-0.49781063,1.5197350548698374e-07,0.0,-0.49781063,6.59270502610225e-08,0.0
13,80071,-1.0720345,4.033321549876375e-07,0.0,-1.0720345,0.0,2.3253735842771557e-08,-1.0720345,0.0,8.67426096639612e-08
14,80072,-1.541318,0.0,7.286408155803323e-07,-1.541318,3.8563300936308983e-07,0.0,-1.541318,0.0,1.6838324147952503e-07
15,80073,-1.8597236,1.0674080450116336e-07,0.0,-1.8597236,0.0,5.307855391912191e-09,-1.8597236,0.0,7.614268379524741e-08
16,80074,-1.9960829,0.0,1.1433875317256237e-08,-1.9960829,0.0,3.547390468670813e-07,-1.9960829,0.0,1.4132620310156585e-08
17,80075,-1.9370478,0.0,2.498996577073082e-06,-1.9370478,0.0,1.0517713508385807e-06,-1.9370478,4.552735634768717e-07,0.0
18,80076,-1.6883973,8.301027554122952e-09,0.0,-1.6883973,0.0,4.424897268759374e-08,-1.6883973,2.3717428969077293e-08,0.0
19,80077,-1.2744713,0.0,5.776387158246476e-08,-1.2744713,1.2240706090864387e-07,0.0,-1.2744713,1.0906710888482606e-07,0.0
20,80078,-0.7357887,0.0,6.13070750780232e-08,-0.7357887,5.4698062040138004e-08,0.0,-0.7357887,8.034984234043863e-08,0.0
21,80079,-0.12508062,4.8204290090542666e-08,0.0,-0.12508062,3.3072636228959025e-08,0.0,-0.12508062,7.332831884779242e-10,0.0
22,80080,0.4978715,0.0,2.2220850520402412e-07,0.4978715,0.0,8.022799349037586e-08,0.4978715,0.0,2.249182274201332e-08
23,80081,1.0720875,3.532670062921054e-08,0.0,1.0720875,0.0,1.429411252080117e-07,1.0720875,0.0,4.667365957708808e-08
24,80082,1.5413581,0.0,1.618659978835665e-08,1.5413581,0.0,1.1105464438588616e-07,1.5413581,0.0,9.375553438300462e-08
25,80083,1.8597467,0.0,2.8890744678641346e-07,1.8597467,1.744831970779337e-07,0.0,1.8597467,2.472918137274981e-07,0.0
26,80084,1.9960868,0.0,3.100043369205612e-07,1.9960868,1.8532535618844586e-08,0.0,1.9960868,2.469644264441424e-07,0.0
27,80085,1.9370322,3.053509776761598e-08,0.0,1.9370322,0.0,8.855850450532119e-08,1.9370322,0.0,1.4506552805910628e-08
28,80086,1.6883636,9.014563542956611e-08,0.0,1.6883636,0.0,4.1643408195277126e-07,1.6883636,9.192756510813891e-08,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,1.4993726834544928e-06,0.0,1.2744229,0.0,4.220147372139397e-07
30,80088,0.7357303,0.0,4.2595798037149824e-07,0.7357303,0.0,2.472785638771993e-07,0.7357303,0.0,8.321840648906449e-08
31,80089,0.12501791,0.0,9.014339304062862e-10,0.12501791,0.0,1.246663987552371e-08,0.12501791,0.0,2.1832001218761456e-08
32,80090,-0.49793234,4.2226450055922496e-07,0.0,-0.49793234,4.620277330703875e-08,0.0,-0.49793234,7.41506439522054e-08,0.0
33,80091,-1.0721406,0.0,5.035608932757605e-08,-1.0721406,0.0,2.42080252322777e-08,-1.0721406,0.0,2.9071993846650315e-08
34,80092,-1.541398,0.0,6.721946468709518e-07,-1.541398,0.0,1.4842440833995267e-08,-1.541398,0.0,1.6064477036219235e-08
35,80093,-1.8597698,0.0,2.5398227024528006e-08,-1.8597698,0.0,1.327279037681237e-07,-1.8597698,0.0,2.3535148719167137e-07
36,80094,-1.9960908,0.0,2.4775705626816874e-06,-1.9960908,0.0,4.4426335511983523e-07,-1.9960908,0.0,3.129437398144206e-07
37,80095,-1.9370165,0.0,1.2772088124735604e-07,-1.9370165,1.438882806041965e-08,0.0,-1.9370165,0.0,2.1424024685291736e-08
38,80096,-1.6883298,0.0,2.6072118406332688e-08,-1.6883298,5.534516419696246e-08,0.0,-1.6883298,1.8246548005136538e-07,0.0
39,80097,-1.2743745,0.0,1.9627213119200109e-07,-1.2743745,3.655462967903713e-08,0.0,-1.2743745,4.626960038258335e-06,0.0
