,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.015863257376637487,0.0,-0.7359056,0.01206750313113842,0.0,-0.7359056,0.017906031599981616,0.0
1,80059,-0.12520604,0.0,0.00037762308508286035,-0.12520604,0.0019068907576882744,0.0,-0.12520604,0.0010375887906960122,0.0
2,80060,0.49774978,0.003187228616896456,0.0,0.49774978,0.0280963487529623,0.0,0.49774978,0.025491595288056973,0.0
3,80061,1.0719814,0.003550871274194391,0.0,1.0719814,0.06108952029078525,0.0,1.0719814,0.021160390264256368,0.0
4,80062,1.541278,0.0,0.00031008843218146263,1.541278,0.044690681586621116,0.0,1.541278,0.04153964297015414,0.0
5,80063,1.8597006,0.0,0.006338939905852163,1.8597006,0.10667815658058909,0.0,1.8597006,0.0765283254380664,0.0
6,80064,1.996079,0.0023630513215877704,0.0,-3.003921,0.0,0.020174874315597526,1.996079,0.014557095437589105,0.0
7,80065,1.9370635,0.0,0.010112553822518688,1.9370635,0.006814539138388207,0.0,1.9370635,0.0,0.03347202335727346
8,80066,1.6884309,0.0,0.016538844788647002,1.6884309,0.0,0.01134697291631537,1.6884309,0.024173944010642327,0.0
9,80067,1.2745197,0.0,0.004924155852743801,1.2745197,0.06811768580275616,0.0,1.2745197,0.048380259343257806,0.0
10,80068,0.7358472,0.0028803598078084983,0.0,0.7358472,0.04081221795160075,0.0,0.7358472,0.015652685095527415,0.0
11,80069,0.12514333,0.0013024752284903345,0.0,0.12514333,0.0018791067028500307,0.0,0.12514333,0.003145682279669537,0.0
12,80070,-0.49781063,0.0,0.003397864177452195,-0.49781063,0.0,0.01729737308967938,-0.49781063,0.0,0.02667935280264348
13,80071,-1.0720345,0.0,0.015454863659888948,-1.0720345,0.0,0.020084377378371758,-1.0720345,0.023926444848930712,0.0
14,80072,-1.541318,0.01186047758741005,0.0,-1.541318,0.0,0.011962183466343817,-1.541318,0.019505020059640686,0.0
15,80073,-1.8597236,0.019707314833360343,0.0,-1.8597236,0.0,0.014816330914030541,-1.8597236,0.008237093232838217,0.0
16,80074,-1.9960829,0.0018174890568543934,0.0,-1.9960829,0.004564171305209908,0.0,-1.9960829,0.0,0.11703606392980223
17,80075,-1.9370478,0.1440813619826613,0.0,-1.9370478,0.0,0.01963573106047087,-1.9370478,0.0,0.06871075547397672
18,80076,-1.6883973,0.004730874525860824,0.0,-1.6883973,0.038134965247598136,0.0,-1.6883973,0.0014916295857534158,0.0
19,80077,-1.2744713,0.07022983560665319,0.0,-1.2744713,0.0,0.021184225961616347,-1.2744713,0.0,0.010610854361774096
20,80078,-0.7357887,0.004159294069043989,0.0,-0.7357887,0.01602634646530809,0.0,-0.7357887,0.0072403341441671645,0.0
21,80079,-0.12508062,0.004549717938702185,0.0,-0.12508062,0.0019107928371862955,0.0,-0.12508062,0.00046478448520385034,0.0
22,80080,0.4978715,0.0011642919267821352,0.0,0.4978715,0.025860280425799916,0.0,0.4978715,0.020691989743529416,0.0
23,80081,1.0720875,0.00880400191739706,0.0,1.0720875,0.04894356958184327,0.0,1.0720875,0.03197745300033404,0.0
24,80082,1.5413581,0.0028408888854765317,0.0,1.5413581,0.07894010682682649,0.0,1.5413581,0.01332188218717582,0.0
25,80083,1.8597467,0.009022876897685297,0.0,1.8597467,0.0779261195003326,0.0,1.8597467,0.07232271889273509,0.0
26,80084,1.9960868,0.0,0.006445252045765309,1.9960868,0.0,0.004875147928114754,1.9960868,0.006937481375436703,0.0
27,80085,1.9370322,0.0,0.017947054068059423,1.9370322,0.0,0.02834149549902732,1.9370322,0.0,0.03946943391954782
28,80086,1.6883636,0.0,0.0008287128461333781,1.6883636,0.0024354188140679927,0.0,1.6883636,0.0,0.014391233228572074
29,80087,1.2744229,1.0,0.0,1.2744229,0.0,0.7305693235309219,1.2744229,0.04840758690901721,0.0
30,80088,0.7357303,0.022841468823328662,0.0,0.7357303,0.01792341258578047,0.0,0.7357303,0.035906135580108085,0.0
31,80089,0.12501791,0.0,0.0005949151720009246,0.12501791,0.005071587206970059,0.0,0.12501791,0.007633526348464123,0.0
32,80090,-0.49793234,0.0,0.02666820271519306,-0.49793234,0.0,0.022999518501611204,-0.49793234,0.0,0.03504219060988211
33,80091,-1.0721406,0.0,0.006567369634987935,-1.0721406,0.0,0.03156916322486933,-1.0721406,0.0,0.00020552675719675035
34,80092,-1.541398,0.0,0.011658701676438397,-1.541398,0.0,0.05048861279145082,-1.541398,0.0,0.027609694403565505
35,80093,-1.8597698,0.006160860455216654,0.0,-1.8597698,0.0,0.022616997648698015,-1.8597698,0.0,0.0063242855212713375
36,80094,-1.9960908,0.10641309539411645,0.0,-1.9960908,0.0,0.07389017682101305,-1.9960908,0.012518262883678709,0.0
37,80095,-1.9370165,0.06221955224751712,0.0,-1.9370165,0.0,0.001412394888618309,-1.9370165,0.0,0.09149923115760927
38,80096,-1.6883298,0.020631136227506976,0.0,-1.6883298,0.04044214565441496,0.0,-1.6883298,0.0,0.07391021544175497
39,80097,-1.2743745,0.09785287701026285,0.0,-1.2743745,0.003323553202582203,0.0,-1.2743745,0.14140302102094232,0.0
40,80098,-0.7356719,0.002962692636707617,0.0,-0.7356719,0.007221921517703821,0.0,-0.7356719,0.0,0.0016949289190184673
41,80099,-0.1249552,0.0,0.001393424357044852,-0.1249552,0.000782219743972377,0.0,-0.1249552,0.0024488004587703413,0.0
42,80100,0.4979932,0.0,0.0022001313561216722,0.4979932,0.029692665121802967,0.0,0.4979932,0.025392081360542454,0.0
43,80101,-3.3175178,0.000316599868461166,0.0,1.0721936,0.045798957436973264,0.0,1.0721936,0.013267306140353709,0.0
44,80102,2.4533055,0.00825911156742127,0.0,1.5414381,0.07630862574878411,0.0,1.5414381,0.08185901446165877,0.0
45,80103,3.7805083,0.05206751158240999,0.0,1.859793,0.1249666060665956,0.0,1.859793,0.1129919067998145,0.0
46,80104,1.0749108,0.019444819676374913,0.0,1.9960947,0.014327440025312143,0.0,1.9960947,0.0,0.008139812847560731
47,80105,-0.78283393,0.0034169140687656347,0.0,1.9370009,0.0,0.0491640493985666,1.9370009,0.0,0.029982703535549583
48,80106,5.086924,0.010358249662119592,0.0,1.6882962,0.04523543165108277,0.0,1.6882962,0.04828685175378271,0.0
