,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.002854994937420575,0.0,-0.7359056,0.0,0.0026291021449444457,-0.7359056,0.0,0.003534341243948169
1,80059,-0.12520604,0.0,0.004734217915970233,-0.12520604,0.0,0.0007938292226983547,-0.12520604,0.0,0.0014021045185413695
2,80060,0.49774978,9.874770701343854e-05,0.0,0.49774978,0.001487173430213873,0.0,0.49774978,0.0005280460080731052,0.0
3,80061,1.0719814,0.02437654380364077,0.0,1.0719814,0.008961190018685629,0.0,1.0719814,0.008572710609453721,0.0
4,80062,1.541278,0.00024971638861913674,0.0,1.541278,0.005666178651362433,0.0,1.541278,0.0015706922163993063,0.0
5,80063,1.8597006,0.005945196676214767,0.0,1.8597006,0.019132624574362905,0.0,1.8597006,0.0,0.0014932429209061797
6,80064,1.996079,0.008393878460342832,0.0,-3.003921,0.0,0.005878514796339523,1.996079,0.0,0.009655785395745582
7,80065,1.9370635,0.0,0.0012563219379436111,1.9370635,0.0,0.02122328383691298,1.9370635,0.0,0.0012519003552361459
8,80066,1.6884309,0.0,0.005554770170772505,1.6884309,0.0,0.023011186899848917,1.6884309,0.01553788658080201,0.0
9,80067,1.2745197,0.0025652332802392707,0.0,1.2745197,0.00537958926467618,0.0,1.2745197,0.006179219550387253,0.0
10,80068,0.7358472,0.004532384573514773,0.0,0.7358472,0.007935691206680558,0.0,0.7358472,0.005097000869044433,0.0
11,80069,0.12514333,0.006799417205953411,0.0,0.12514333,0.00019516124760495833,0.0,0.12514333,0.0005749498684481237,0.0
12,80070,-0.49781063,0.0014525959108595333,0.0,-0.49781063,0.0,0.01491257565919746,-0.49781063,0.0,0.0038777104609476164
13,80071,-1.0720345,0.0,0.04935685512805501,-1.0720345,0.0,0.0006542062163138318,-1.0720345,0.0016585503394552044,0.0
14,80072,-1.541318,0.06192283701428104,0.0,-1.541318,0.0,0.03679651674191792,-1.541318,0.0,0.0036677423862481818
15,80073,-1.8597236,0.0017082938930120528,0.0,-1.8597236,0.0,0.0013982112427491544,-1.8597236,0.0,0.0003591188066811959
16,80074,-1.9960829,0.0022011494792221957,0.0,-1.9960829,0.005940745443130877,0.0,-1.9960829,0.0,0.003211362930882121
17,80075,-1.9370478,0.2465661882723972,0.0,-1.9370478,0.09440942087221892,0.0,-1.9370478,0.0,0.04932475745289727
18,80076,-1.6883973,0.0,0.0005370132280546654,-1.6883973,0.0,0.00043037720087846617,-1.6883973,0.0,0.0017796250897102503
