,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,8.301816715014315e-10,-0.7359056,0.0,1.390158952301551e-08,-0.7359056,0.0,1.8947698460996734e-08
1,80059,-0.12520604,0.0,3.5276446823061764e-10,-0.12520604,0.0,1.970253627065975e-09,-0.12520604,0.0,2.0602499603344097e-09
2,80060,0.49774978,1.47178733681302e-09,0.0,0.49774978,1.2455500247707385e-09,0.0,0.49774978,3.3335935795220703e-10,0.0
3,80061,1.0719814,0.0,3.164651029706387e-08,1.0719814,0.0,3.427569962489357e-09,1.0719814,0.0,1.8179133231041843e-09
4,80062,1.541278,0.0,6.33196680714183e-10,1.541278,5.485853494484027e-09,0.0,1.541278,0.0,1.7784975768865894e-09
5,80063,1.8597006,0.0,1.962055161985273e-08,1.8597006,0.0,2.3220275702826412e-09,1.8597006,0.0,9.26479394624303e-09
6,80064,1.996079,0.0,1.2990205767717565e-08,-3.003921,0.0,1.801565241230577e-08,1.996079,2.1652189364876864e-08,0.0
7,80065,1.9370635,2.391758555061994e-09,0.0,1.9370635,3.1638139347268106e-08,0.0,1.9370635,1.3636267975149382e-08,0.0
8,80066,1.6884309,1.179068279252074e-08,0.0,1.6884309,3.8802975428494263e-08,0.0,1.6884309,0.0,3.3843366949713425e-09
9,80067,1.2745197,0.0,1.611809908863691e-08,1.2745197,1.0289437088902097e-08,0.0,1.2745197,9.998309323045562e-09,0.0
10,80068,0.7358472,1.8073844566353501e-10,0.0,0.7358472,8.08835206992256e-09,0.0,0.7358472,6.644526275348025e-09,0.0
11,80069,0.12514333,0.0,3.971619030756869e-09,0.12514333,1.599211636901773e-09,0.0,0.12514333,2.116674018725472e-09,0.0
12,80070,-0.49781063,0.0,1.277949860540593e-09,-0.49781063,9.447334914587237e-09,0.0,-0.49781063,0.0,4.7419345428839275e-09
13,80071,-1.0720345,2.164918571380293e-08,0.0,-1.0720345,1.2100610195136203e-09,0.0,-1.0720345,3.2170537638839533e-09,0.0
14,80072,-1.541318,0.0,4.3953493651765414e-08,-1.541318,2.8626220276304776e-08,0.0,-1.541318,0.0,2.309174699934479e-09
15,80073,-1.8597236,1.5627785750977597e-09,0.0,-1.8597236,1.159932751806002e-09,0.0,-1.8597236,0.0,1.4468808864080902e-08
16,80074,-1.9960829,1.297530899596732e-08,0.0,-1.9960829,3.1899965466052827e-09,0.0,-1.9960829,2.5777846073144063e-08,0.0
17,80075,-1.9370478,0.0,1.3728489565274886e-07,-1.9370478,0.0,5.7611770321588095e-08,-1.9370478,2.907094981637164e-08,0.0
18,80076,-1.6883973,1.186904296902764e-09,0.0,-1.6883973,0.0,1.106064505076982e-08,-1.6883973,0.0,1.750537721974849e-08
19,80077,-1.2744713,7.331933482200904e-10,0.0,-1.2744713,0.0,1.7353594737024875e-08,-1.2744713,0.0,1.1296813899861934e-08
20,80078,-0.7357887,0.0,4.5833510059948465e-09,-0.7357887,0.0,2.039740911400902e-08,-0.7357887,0.0,1.995417941711262e-08
21,80079,-0.12508062,3.482174630968685e-09,0.0,-0.12508062,9.292647333893944e-11,0.0,-0.12508062,0.0,1.1077451507246852e-09
22,80080,0.4978715,0.0,1.5094581096935803e-08,0.4978715,3.976082007567655e-09,0.0,0.4978715,1.7129985619573786e-09,0.0
23,80081,1.0720875,4.313906664007596e-09,0.0,1.0720875,1.5199537755903887e-08,0.0,1.0720875,7.101989546398786e-09,0.0
24,80082,1.5413581,1.7203179212354947e-09,0.0,1.5413581,6.258199683012864e-09,0.0,1.5413581,0.0,4.634138884724752e-10
25,80083,1.8597467,0.0,1.77340516889965e-08,1.8597467,5.3888716815952115e-09,0.0,1.8597467,1.5408072937859024e-08,0.0
26,80084,1.9960868,0.0,1.672155575997558e-08,1.9960868,1.2551122043916035e-08,0.0,1.9960868,2.417260701835307e-08,0.0
27,80085,1.9370322,5.6087929575687085e-09,0.0,1.9370322,1.2807245544779484e-08,0.0,1.9370322,1.2933512960215735e-08,0.0
28,80086,1.6883636,6.8063110473299004e-09,0.0,1.6883636,1.0462076243377716e-08,0.0,1.6883636,3.2322218485992e-08,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,2.9660236227087186e-07,0.0,1.2744229,1.4864049816361738e-08,0.0
30,80088,0.7357303,0.0,1.8048066432257584e-08,0.7357303,2.165421597171638e-09,0.0,0.7357303,5.949010136034345e-09,0.0
31,80089,0.12501791,0.0,2.0742366628105067e-10,0.12501791,8.618464112678923e-10,0.0,0.12501791,1.4923415285459404e-09,0.0
