,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0,0.0,0.0
1,80001,1.071663139158449,0.0,0.0,0.0,0.0
2,80002,1.541037699751342,0.0,0.0,0.0,0.0
3,80003,1.8595617611113358,0.0,0.01165006,0.0,0.024811367
4,80004,1.9960553503654095,0.0,0.03848699,0.0,0.08196651
5,80005,1.937157258970549,0.077133514,0.0,0.16427279,0.0
6,80006,1.6886329568371727,0.0,0.0,0.0,0.0
7,80007,1.2748102167794828,0.0,0.000498448,0.0,0.0010615546
8,80008,0.7361976953453551,0.0,0.05316191,0.0,0.113219984
9,80009,0.12551958467467797,0.07757142,0.0,0.1652054,0.0
10,80010,-0.4974455011971096,0.0,0.018701628,0.0,0.03982923
11,80011,-1.0717161896585063,0.082222044,0.0,0.17510994,0.0
12,80012,-1.5410777494964356,0.06502321,0.0,0.13848124,0.0
13,80013,-1.8595848896729326,0.049221735,0.0,0.104828514,0.0
14,80014,-1.996059293719398,0.02191311,0.0,0.046668787,0.0
15,80015,-1.937141631104572,0.0,0.09197006,0.0,0.19587046
16,80016,-1.6885992875468947,0.039821032,0.0,0.08480765,0.0
17,80017,-1.2747618019037847,0.0,0.048125662,0.0,0.10249418
18,80018,-0.7361392741849289,0.0,0.025338091,0.0,0.05396304
19,80019,-0.12545687599470876,0.0,0.0,0.0,0.0
20,80020,0.4975063589126339,0.0,0.02666793,0.0,0.056795225
21,80021,1.071769239094658,0.0,0.0035191027,0.0,0.0074947034
22,80022,1.541117797720516,0.08059403,0.0,0.17164272,0.0
23,80023,1.8596080164045123,0.0,0.0,0.0,0.0
24,80024,1.9960632351024021,0.0,0.022095568,0.0,0.047057375
25,80025,1.9371260013230547,0.0,0.18117061,0.0,0.38584268
26,80026,1.6885656165822045,0.0,0.0,0.0,0.0
27,80027,1.274713385781135,0.0,0.0,0.0,0.0
28,80028,0.7360808522844174,0.020177051,0.0,0.04297147,0.0
29,80029,0.12539416719817773,0.0,0.028471002,0.0,0.06063526
30,80030,-0.49756721612303473,0.0,0.05753163,0.0,0.12252626
31,80031,-1.0718222874852805,0.0,0.09566943,0.0,0.2037491
32,80032,-1.5411578444189062,0.0058180816,0.0,0.012390885,0.0
33,80033,-1.8596311412953397,0.050369676,0.0,0.1072733,0.0
34,80034,-1.9960671745162442,0.008802538,0.0,0.01874694,0.0
35,80035,-1.9371103696332526,0.0,0.049151063,0.0,0.104678
36,80036,-1.6885319439587319,0.0,0.0,0.0,0.0
37,80037,-1.274664968389155,0.0,0.0,0.0,0.0
38,80038,-0.7360224296709393,0.064406715,0.0,0.13716827,0.0
39,80039,-0.12533145826336187,0.0,0.10205181,0.0,0.21734178
40,80040,0.49762807284939375,0.036417738,0.0,0.07755958,0.0
41,80041,1.07187533480575,0.21805893,0.0,0.46440446,0.0
42,80042,1.5411978896054788,0.0,0.0,0.0,0.0
43,80043,1.859654264353426,0.06451128,0.0,0.13739096,0.0
44,80044,1.9960711119590953,0.07811021,0.0,0.16635287,0.0
45,80045,1.9370947360279402,0.12240865,0.0,0.26069614,0.0
46,80046,1.6884982696648125,0.0,0.0,0.0,0.0
47,80047,1.2746165497503197,0.083608665,0.0,0.17806305,0.0
