,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.041156083,0.0,0.006502054
1,80001,1.071663139158449,0.16346994,0.0,0.02582584,0.0
2,80002,1.541037699751342,0.16290182,0.0,0.025736086,0.0
3,80003,1.8595617611113358,0.06486139,0.0,0.010247143,0.0
4,80004,1.9960553503654095,0.13989292,0.0,0.022101019,0.0
5,80005,1.937157258970549,0.07492343,0.0,0.011836798,0.0
6,80006,1.6886329568371727,0.015740609,0.0,0.002486784,0.0
7,80007,1.2748102167794828,0.06464239,0.0,0.010212544,0.0
8,80008,0.7361976953453551,0.03642108,0.0,0.0057539935,0.0
9,80009,0.12551958467467797,0.016123017,0.0,0.0025471991,0.0
10,80010,-0.4974455011971096,0.0,0.00063520105,0.0,0.0001003524
11,80011,-1.0717161896585063,0.026890332,0.0,0.004248276,0.0
12,80012,-1.5410777494964356,0.019414563,0.0,0.0030672145,0.0
13,80013,-1.8595848896729326,0.13777263,0.0,0.021766044,0.0
14,80014,-1.996059293719398,0.014749444,0.0,0.0023301947,0.0
15,80015,-1.937141631104572,0.010399147,0.0,0.0016429118,0.0
16,80016,-1.6885992875468947,0.0,0.007472776,0.0,0.0011805884
17,80017,-1.2747618019037847,0.002475235,0.0,0.00039105062,0.0
18,80018,-0.7361392741849289,0.0,0.022340944,0.0,0.0035295398
19,80019,-0.12545687599470876,0.00296018,0.0,0.0004676648,0.0
20,80020,0.4975063589126339,0.0139583945,0.0,0.0022052205,0.0
21,80021,1.071769239094658,0.007342089,0.0,0.0011599418,0.0
22,80022,1.541117797720516,0.07882106,0.0,0.012452566,0.0
23,80023,1.8596080164045123,0.1590689,0.0,0.02513054,0.0
24,80024,1.9960632351024021,0.06702314,0.0,0.010588668,0.0
25,80025,1.9371260013230547,0.0,0.0250201,0.0,0.003952807
26,80026,1.6885656165822045,0.0,0.081157155,0.0,0.012821634
27,80027,1.274713385781135,0.090994395,0.0,0.014375773,0.0
28,80028,0.7360808522844174,0.0021194078,0.0,0.00033483517,0.0
29,80029,0.12539416719817773,0.020980205,0.0,0.003314563,0.0
30,80030,-0.49756721612303473,0.0,0.04224474,0.0,0.006674046
31,80031,-1.0718222874852805,0.0,0.043688063,0.0,0.00690207
