,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.02946002,0.0,0.004552451,0.0
1,80001,1.071663139158449,0.23037052,0.0,0.03559911,0.0
2,80002,1.541037699751342,0.17617737,0.0,0.027224652,0.0
3,80003,1.8595617611113358,0.31266657,0.0,0.0483163,0.0
4,80004,1.9960553503654095,0.048339948,0.0,0.0074699624,0.0
5,80005,1.937157258970549,0.0,4.5383968e-05,0.0,7.013175e-06
6,80006,1.6886329568371727,0.17212786,0.0,0.026598882,0.0
7,80007,1.2748102167794828,0.019684091,0.0,0.0030417787,0.0
8,80008,0.7361976953453551,0.07452757,0.0,0.01151673,0.0
9,80009,0.12551958467467797,0.027877891,0.0,0.004307965,0.0
10,80010,-0.4974455011971096,0.0,0.034062047,0.0,0.005263601
11,80011,-1.0717161896585063,0.0,0.008030714,0.0,0.0012409845
12,80012,-1.5410777494964356,0.15435736,0.0,0.023852812,0.0
13,80013,-1.8595848896729326,0.24604045,0.0,0.03802058,0.0
14,80014,-1.996059293719398,0.22897123,0.0,0.035382878,0.0
15,80015,-1.937141631104572,0.11317717,0.0,0.017489245,0.0
16,80016,-1.6885992875468947,0.10035663,0.0,0.015508089,0.0
17,80017,-1.2747618019037847,0.67732596,0.0,0.104667045,0.0
18,80018,-0.7361392741849289,0.0,0.05077686,0.0,0.007846538
19,80019,-0.12545687599470876,0.0,0.0069757085,0.0,0.0010779548
20,80020,0.4975063589126339,0.023143282,0.0,0.0035763266,0.0
21,80021,1.071769239094658,0.0,0.019109394,0.0,0.0029529708
22,80022,1.541117797720516,0.14829965,0.0,0.022916714,0.0
23,80023,1.8596080164045123,0.3449208,0.0,0.053300545,0.0
24,80024,1.9960632351024021,0.17665367,0.0,0.027298255,0.0
25,80025,1.9371260013230547,0.0185054,0.0,0.0028596357,0.0
26,80026,1.6885656165822045,0.1082939,0.0,0.016734634,0.0
27,80027,1.274713385781135,0.20685034,0.0,0.03196454,0.0
28,80028,0.7360808522844174,0.056181367,0.0,0.008681695,0.0
29,80029,0.12539416719817773,0.01260201,0.0,0.001947386,0.0
30,80030,-0.49756721612303473,0.0,0.07338881,0.0,0.011340758
31,80031,-1.0718222874852805,0.0,0.16717708,0.0,0.02583384
32,80032,-1.5411578444189062,0.08585614,0.0,0.013267332,0.0
