,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0,0.0,0.0
1,80001,1.071663139158449,0.0,0.0,0.0,0.0
2,80002,1.541037699751342,0.0,0.0,0.0,0.0
3,80003,1.8595617611113358,0.35798782,0.0,0.03671759,0.0
4,80004,1.9960553503654095,0.5094507,0.0,0.05225262,0.0
5,80005,1.937157258970549,0.20266727,0.0,0.02078689,0.0
6,80006,1.6886329568371727,0.0,0.25469837,0.0,0.026123542
7,80007,1.2748102167794828,0.0,0.008939003,0.0,0.000916843
8,80008,0.7361976953453551,0.0,0.10967647,0.0,0.011249142
9,80009,0.12551958467467797,0.0,0.0,0.0,0.0
10,80010,-0.4974455011971096,0.0,0.0,0.0,0.0
11,80011,-1.0717161896585063,0.0,0.0,0.0,0.0
12,80012,-1.5410777494964356,0.0,0.0,0.0,0.0
13,80013,-1.8595848896729326,0.0,0.024944048,0.0,0.002558426
14,80014,-1.996059293719398,0.0,0.0,0.0,0.0
15,80015,-1.937141631104572,0.0,0.0,0.0,0.0
16,80016,-1.6885992875468947,0.0,0.0,0.0,0.0
17,80017,-1.2747618019037847,0.0,0.0,0.0,0.0
18,80018,-0.7361392741849289,0.0,0.09875847,0.0,0.0101293195
19,80019,-0.12545687599470876,0.0,0.0,0.0,0.0
20,80020,0.4975063589126339,0.0,0.0,0.0,0.0
21,80021,1.071769239094658,0.2146161,0.0,0.022012442,0.0
22,80022,1.541117797720516,0.0,0.0,0.0,0.0
23,80023,1.8596080164045123,0.038924932,0.0,0.003992398,0.0
24,80024,1.9960632351024021,0.0,0.0,0.0,0.0
25,80025,1.9371260013230547,0.0,0.34695846,0.0,0.035586346
26,80026,1.6885656165822045,0.0,0.0,0.0,0.0
27,80027,1.274713385781135,0.0,0.0,0.0,0.0
28,80028,0.7360808522844174,0.0,0.11445906,0.0,0.011739676
29,80029,0.12539416719817773,0.0,0.0,0.0,0.0
30,80030,-0.49756721612303473,0.0,0.0,0.0,0.0
31,80031,-1.0718222874852805,0.0,0.03889039,0.0,0.003988855
32,80032,-1.5411578444189062,0.102072895,0.0,0.010469269,0.0
33,80033,-1.8596311412953397,0.26589838,0.0,0.02727229,0.0
34,80034,-1.9960671745162442,0.0,0.4989098,0.0,0.051171478
35,80035,-1.9371103696332526,0.0,0.18835647,0.0,0.019319082
36,80036,-1.6885319439587319,0.0,0.6950835,0.0,0.07129235
37,80037,-1.274664968389155,0.0,0.0,0.0,0.0
38,80038,-0.7360224296709393,0.0,0.39744028,0.0,0.040764097
39,80039,-0.12533145826336187,0.0,0.2843178,0.0,0.029161507
40,80040,0.49762807284939375,0.0,0.03233295,0.0,0.0033162804
41,80041,1.07187533480575,0.114729226,0.0,0.0117673855,0.0
42,80042,1.5411978896054788,0.4767775,0.0,0.048901442,0.0
43,80043,1.859654264353426,0.0,0.0,0.0,0.0
44,80044,1.9960711119590953,0.0,0.0,0.0,0.0
45,80045,1.9370947360279402,0.0,0.0,0.0,0.0
46,80046,1.6884982696648125,0.0,0.0,0.0,0.0
47,80047,1.2746165497503197,0.0,0.9710079,0.0,0.09959297
48,80048,0.7359640063174909,0.0,0.25017226,0.0,0.025659315
