,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.14056447,-0.7359056,0.1105605,0.0,-0.7359056,0.042529244,0.0
1,80059,-0.12520604,0.0,0.06159013,-0.12520604,0.09364455,0.0,-0.12520604,0.0,0.0017596281
2,80060,0.49774978,0.0,0.0414783,0.49774978,0.0,0.004421118,0.49774978,0.005649498,0.0
3,80061,1.0719814,0.0056620967,0.0,1.0719814,0.010016021,0.0,1.0719814,0.052655507,0.0
4,80062,1.541278,0.0,0.0065755076,1.541278,0.0,0.055759,1.541278,0.025365522,0.0
5,80063,1.8597006,0.0,0.008027515,1.8597006,0.032434482,0.0,1.8597006,0.0220048,0.0
6,80064,1.996079,0.0,0.036409393,-3.003921,0.046085246,0.0,1.996079,0.038623627,0.0
7,80065,1.9370635,0.0,0.014186214,1.9370635,0.0,0.019974299,1.9370635,0.005567606,0.0
8,80066,1.6884309,0.0,0.004945017,1.6884309,0.005559207,0.0,1.6884309,0.06541176,0.0
9,80067,1.2745197,0.019920753,0.0,1.2745197,0.07483249,0.0,1.2745197,0.0,0.06538236
10,80068,0.7358472,0.0,0.027241688,0.7358472,0.04432562,0.0,0.7358472,0.0061670975,0.0
11,80069,0.12514333,0.0,0.0032714803,0.12514333,0.0,0.002937613,0.12514333,0.012059121,0.0
12,80070,-0.49781063,0.0,0.08117282,-0.49781063,0.069745734,0.0,-0.49781063,0.0033785698,0.0
13,80071,-1.0720345,0.0,0.2047678,-1.0720345,0.041921355,0.0,-1.0720345,0.031374086,0.0
14,80072,-1.541318,0.0,0.46070865,-1.541318,0.011040721,0.0,-1.541318,0.0,0.1105752
15,80073,-1.8597236,0.0,0.8295754,-1.8597236,0.08278021,0.0,-1.8597236,0.0,0.06171087
16,80074,-1.9960829,0.0,0.97827446,-1.9960829,0.013057575,0.0,-1.9960829,0.0,0.02129612
17,80075,-1.9370478,0.0,0.81743336,-1.9370478,0.02642067,0.0,-1.9370478,0.0,0.12278236
18,80076,-1.6883973,0.0,0.622985,-1.6883973,0.13945578,0.0,-1.6883973,0.0,0.0027087354
19,80077,-1.2744713,0.0,0.3025542,-1.2744713,0.07089327,0.0,-1.2744713,0.0,0.019679278
20,80078,-0.7357887,0.0,0.10582861,-0.7357887,0.105157726,0.0,-0.7357887,0.0,0.029544113
21,80079,-0.12508062,0.0,0.06401645,-0.12508062,0.088781424,0.0,-0.12508062,0.0,0.004266783
