,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.998316,0.0,-0.7359056,0.0018075898,0.0,-0.7359056,0.0,0.00047299193
1,80059,-0.12520604,0.99874145,0.0,-0.12520604,0.0027452547,0.0,-0.12520604,2.495686e-05,0.0
2,80060,0.49774978,0.0,4.87253e-05,0.49774978,0.00026145283,0.0,0.49774978,0.0,0.00024006123
3,80061,1.0719814,0.0,0.00045278875,1.0719814,0.0,8.5566375e-05,1.0719814,0.0,0.0010208545
4,80062,1.541278,0.00069285,0.0,1.541278,0.0,0.0013441052,1.541278,0.0,0.0025289617
5,80063,1.8597006,0.0014807737,0.0,1.8597006,0.0,0.003799385,1.8597006,0.0,0.0012335819
6,80064,1.996079,0.0006762121,0.0,-3.003921,0.0,0.0011753492,1.996079,0.0028118063,0.0
7,80065,1.9370635,0.00068690785,0.0,1.9370635,0.0013512357,0.0,1.9370635,0.0027369356,0.0
8,80066,1.6884309,0.0010469997,0.0,1.6884309,0.0014867159,0.0,1.6884309,0.0014997885,0.0
9,80067,1.2745197,0.0021070722,0.0,1.2745197,0.0,0.0012882494,1.2745197,0.0,0.00026501808
10,80068,0.7358472,0.0,0.0006857194,0.7358472,0.0,0.00083189533,0.7358472,0.0,0.0006441247
11,80069,0.12514333,0.0,0.000115276925,0.12514333,0.0,0.00011884219,0.12514333,0.0,0.00021510437
12,80070,-0.49781063,0.99939626,0.0,-0.49781063,0.0029793738,0.0,-0.49781063,0.0,3.3275814e-05
13,80071,-1.0720345,0.99921685,0.0,-1.0720345,0.003211116,0.0,-1.0720345,0.0006179794,0.0
14,80072,-1.541318,0.9991633,0.0,-1.541318,0.003151695,0.0,-1.541318,0.00062035624,0.0
15,80073,-1.8597236,0.99906707,0.0,-1.8597236,0.0017659949,0.0,-1.8597236,0.0,0.00041357081
16,80074,-1.9960829,0.99841225,0.0,-1.9960829,0.0025527303,0.0,-1.9960829,0.0,0.0006025299
17,80075,-1.9370478,0.9981639,0.0,-1.9370478,0.0016911244,0.0,-1.9370478,0.0,0.0018373003
18,80076,-1.6883973,0.99740803,0.0,-1.6883973,0.0,2.376844e-06,-1.6883973,0.0,0.0011860451
19,80077,-1.2744713,0.9974556,0.0,-1.2744713,0.0016364569,0.0,-1.2744713,0.0,0.001552079
20,80078,-0.7357887,0.99783707,0.0,-0.7357887,0.0025895713,0.0,-0.7357887,0.0,0.00074632897
21,80079,-0.12508062,0.998751,0.0,-0.12508062,0.0027428777,0.0,-0.12508062,0.0,0.000106957974
22,80080,0.4978715,0.0,3.684108e-05,0.4978715,5.585583e-05,0.0,0.4978715,0.0,0.00024362649
23,80081,1.0720875,0.0,0.00020916226,1.0720875,0.00035890343,0.0,1.0720875,0.0007320679,0.0
24,80082,1.5413581,0.0013857,0.0,1.5413581,0.0,0.0022211606,1.5413581,0.0,0.0017838213
25,80083,1.8597467,0.0019002866,0.0,1.8597467,0.0,0.0047311075,1.8597467,0.0,0.0021593627
26,80084,1.9960868,0.001202683,0.0,1.9960868,0.0034297856,0.0,1.9960868,0.0038576175,0.0
27,80085,1.9370322,0.0003363234,0.0,1.9370322,0.0017255886,0.0,1.9370322,0.0023554522,0.0
28,80086,1.6883636,0.0016245728,0.0,1.6883636,0.00152118,0.0,1.6883636,0.0015413832,0.0
29,80087,1.2744229,0.0018586919,0.0,1.2744229,0.0,0.0006785889,1.2744229,0.0,0.0014581936
30,80088,0.7357303,0.0,7.962427e-05,0.7357303,0.0,0.0010256082,0.7357303,0.0,0.0010267965
31,80089,0.12501791,0.0,0.00015211801,0.12501791,0.0,7.962427e-05,0.12501791,0.0,0.00017113275
32,80090,-0.49793234,0.99909085,0.0,-0.49793234,0.00281656,0.0,-0.49793234,1.188422e-06,0.0
33,80091,-1.0721406,1.0,0.0,-1.0721406,0.0030387947,0.0,-1.0721406,0.0,0.0003838603
34,80092,-1.541398,0.9994581,0.0,-1.541398,0.0030994043,0.0,-1.541398,0.0013512357,0.0
35,80093,-1.8597698,0.9989625,0.0,-1.8597698,0.0020405205,0.0,-1.8597698,0.0,0.0008128806
36,80094,-1.9960908,0.99770755,0.0,-1.9960908,0.0018824603,0.0,-1.9960908,0.0,0.0011456388
37,80095,-1.9370165,0.99853706,0.0,-1.9370165,0.0013928305,0.0,-1.9370165,0.0,0.002298408
38,80096,-1.6883298,0.9982435,0.0,-1.6883298,0.00020678541,0.0,-1.6883298,0.0,0.0006809658
39,80097,-1.2743745,0.99689823,0.0,-1.2743745,0.002267509,0.0,-1.2743745,0.0,0.00036603396
40,80098,-0.7356719,0.99812585,0.0,-0.7356719,0.002571745,0.0,-0.7356719,0.0,0.00018539382
41,80099,-0.1249552,0.9987296,0.0,-0.1249552,0.0027654578,0.0,-0.1249552,0.0,1.3072641e-05
42,80100,0.4979932,7.6059005e-05,0.0,0.4979932,0.00038861396,0.0,0.4979932,0.00037197606,0.0
43,80101,-3.3175178,0.99972904,0.0,1.0721936,0.00031136654,0.0,1.0721936,0.0,0.00024243807
44,80102,2.4533055,0.002053593,0.0,1.5414381,0.0,0.002121333,1.5414381,0.0,0.0038932702
45,80103,3.7805083,0.0014807737,0.0,1.859793,0.0,0.00402875,1.859793,0.0,0.0029710548
46,80104,1.0749108,0.0,0.0011919872,1.9960947,0.0031172307,0.0,1.9960947,0.0034856414,0.0
47,80105,-0.78283393,0.99887574,0.0,1.9370009,0.0014926579,0.0,1.9370009,0.002625224,0.0
48,80106,5.086924,0.0,0.0013215252,1.6882962,0.0008568522,0.0,1.6882962,0.000921027,0.0
49,80107,3.6084764,0.00074514054,0.0,1.274326,0.0,0.0013536125,1.274326,0.0,0.00092459226
50,80108,0.73561347,0.0,0.00048606456,0.73561347,0.0,0.0008972585,0.73561347,0.0,0.0012454662
51,80109,0.124892496,0.0,0.00013666852,0.124892496,0.0,0.00014379906,0.124892496,0.0,6.536321e-05
52,80110,-0.49805406,0.99920017,0.0,-0.49805406,0.0026620652,0.0,-0.49805406,1.0695797e-05,0.0
53,80111,-1.0722467,0.99981695,0.0,-1.0722467,0.0028807346,0.0,-1.0722467,0.0,0.00042664347
54,80112,-1.5414782,0.9994331,0.0,-1.5414782,0.00402162,0.0,-1.5414782,0.0,0.000380295
55,80113,-1.8598161,0.9982471,0.0,-1.8598161,0.0012038714,0.0,-1.8598161,0.0,0.000921027
56,80114,-1.9960986,0.9978216,0.0,-1.9960986,0.0029365905,0.0,-1.9960986,0.0,0.0034488004
57,80115,-1.9369853,0.9973023,0.0,-1.9369853,0.0,0.0016828055,-1.9369853,0.0,0.0038611828
58,80116,-1.6882625,0.998007,0.0,-1.6882625,0.0,0.0016221959,-1.6882625,0.0,0.006346173
59,80117,-1.2742776,0.9975221,0.0,-1.2742776,0.002337626,0.0,-1.2742776,0.0,0.0018979098
60,80118,-0.735555,0.99792504,0.0,-0.735555,0.0026905872,0.0,-0.735555,0.00036009183,0.0
61,80119,-0.124829784,0.9986856,0.0,-0.124829784,0.0028094293,0.0,-0.124829784,0.000205597,0.0
62,80120,0.4981149,0.0,0.00022936543,0.4981149,0.0,0.00042902032,0.4981149,0.0,0.00040762872
63,80121,1.0722997,0.0,0.001194364,1.0722997,0.0,0.0011076092,1.0722997,0.0,0.00089844695
64,80122,1.5415182,0.0017552992,0.0,1.5415182,0.0,0.0053003617,1.5415182,0.0,0.004605135
65,80123,1.8598392,0.0007807932,0.0,1.8598392,0.0,0.004928386,1.8598392,0.0,0.0011396966
66,80124,1.9961026,0.0005656888,0.0,-3.0038974,0.0,0.023679307,1.9961026,0.0067419177,0.0
67,80125,1.9369696,2.0203173e-05,0.0,1.9369696,0.005653323,0.0,1.9369696,0.005945675,0.0
68,80126,1.6882288,0.000890128,0.0,1.6882288,0.005248071,0.0,1.6882288,0.005546365,0.0
69,80127,1.2742292,8.081269e-05,0.0,1.2742292,0.0019121709,0.0,1.2742292,0.0028296325,0.0
