,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9995962,0.0,-0.7359056,2.0310536e-05,0.0,-0.7359056,3.5842122e-06,0.0
1,80059,-0.12520604,0.99959856,0.0,-0.12520604,2.2700011e-05,0.0,-0.12520604,2.3894747e-06,0.0
2,80060,0.49774978,0.0,5.973687e-06,0.49774978,5.973687e-06,0.0,0.49774978,1.3142112e-05,0.0
3,80061,1.0719814,0.0,1.3142112e-05,1.0719814,2.3894747e-06,0.0,1.0719814,1.7921062e-05,0.0
4,80062,1.541278,0.0015328481,0.0,1.541278,2.3894747e-06,0.0,1.541278,7.1684244e-06,0.0
5,80063,1.8597006,0.0015483797,0.0,1.8597006,5.973687e-06,0.0,1.8597006,1.3142112e-05,0.0
6,80064,1.996079,0.0015280691,0.0,-3.003921,0.0,2.1505273e-05,1.996079,3.345265e-05,0.0
7,80065,1.9370635,0.0015400165,0.0,1.9370635,1.1947374e-06,0.0,1.9370635,2.8673698e-05,0.0
8,80066,1.6884309,0.0015459902,0.0,1.6884309,0.0,2.1505273e-05,1.6884309,5.973687e-06,0.0
9,80067,1.2745197,0.001542406,0.0,1.2745197,0.0,7.1684244e-06,1.2745197,7.1684244e-06,0.0
10,80068,0.7358472,0.0,1.5531587e-05,0.7358472,1.1947374e-06,0.0,0.7358472,1.0752637e-05,0.0
11,80069,0.12514333,0.0,1.1947374e-06,0.12514333,0.0,2.3894747e-06,0.12514333,1.0752637e-05,0.0
12,80070,-0.49781063,0.9995974,0.0,-0.49781063,2.0310536e-05,0.0,-0.49781063,0.0,2.3894747e-06
13,80071,-1.0720345,0.9995938,0.0,-1.0720345,1.5531587e-05,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.99998206,0.0,-1.541318,1.7921062e-05,0.0,-1.541318,0.0,2.9868435e-05
15,80073,-1.8597236,0.99996775,0.0,-1.8597236,0.0,2.0310536e-05,-1.8597236,0.0,3.225791e-05
16,80074,-1.9960829,0.99996775,0.0,-1.9960829,4.7789495e-06,0.0,-1.9960829,0.0,3.8231596e-05
17,80075,-1.9370478,0.99996537,0.0,-1.9370478,0.0,1.6726324e-05,-1.9370478,0.0,3.1063173e-05
18,80076,-1.6883973,0.99996537,0.0,-1.6883973,1.1947374e-06,0.0,-1.6883973,0.0,7.1684244e-06
19,80077,-1.2744713,0.9999737,0.0,-1.2744713,1.1947374e-05,0.0,-1.2744713,0.0,4.7789495e-06
20,80078,-0.7357887,0.9995962,0.0,-0.7357887,2.0310536e-05,0.0,-0.7357887,0.0,0.0
21,80079,-0.12508062,0.99959856,0.0,-0.12508062,2.2700011e-05,0.0,-0.12508062,1.1947374e-06,0.0
22,80080,0.4978715,0.0,3.5842122e-06,0.4978715,2.3894747e-06,0.0,0.4978715,1.6726324e-05,0.0
23,80081,1.0720875,0.0,1.3142112e-05,1.0720875,1.1947374e-06,0.0,1.0720875,1.7921062e-05,0.0
24,80082,1.5413581,0.0015304587,0.0,1.5413581,1.1947374e-05,0.0,1.5413581,2.8673698e-05,0.0
25,80083,1.8597467,0.0015579376,0.0,1.8597467,1.1947374e-06,0.0,1.8597467,2.8673698e-05,0.0
26,80084,1.9960868,0.0015483797,0.0,1.9960868,2.8673698e-05,0.0,1.9960868,3.8231596e-05,0.0
